,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
中宁南,-0.19261589646339417,-0.7857389450073242,0.1384102702140808,-1.5652077198028564,1.9346344470977783,1.0758851766586304,1.2475612163543701,-0.22666583955287933,-0.26882150769233704,1.2108442783355713,-0.001571610919199884,0.8954668641090393,1.4501413106918335,1.9322797060012817,-1.9570523500442505,-0.48371386528015137
宣和,0.41876599192619324,-0.12639717757701874,0.0673208236694336,-1.842974066734314,2.0271477699279785,0.7594571113586426,0.7487064003944397,-0.09369668364524841,-0.18032966554164886,0.7180519700050354,0.6991286277770996,1.1370819807052612,0.9302290081977844,1.4194656610488892,-2.0026659965515137,-0.4651419222354889
鹤壁东,-1.4706016778945923,-0.0111550809815526,0.2603788673877716,0.17462177574634552,1.935021162033081,-0.4977059066295624,0.5527325868606567,0.6443673372268677,-0.6590709090232849,0.10560540109872818,-0.5911498665809631,0.9325928688049316,-0.8742602467536926,2.650949239730835,-1.6716665029525757,-0.8999422192573547
安阳东,-1.905043363571167,-0.00622822530567646,0.4471602439880371,0.40738317370414734,1.4268866777420044,-0.7947551012039185,0.5508049726486206,0.5818740129470825,0.007988758385181427,-0.15974271297454834,-0.13770055770874023,1.1817703247070312,-0.8027052283287048,2.0184078216552734,-1.5083855390548706,-0.8932607769966125
邯郸东,-1.4990699291229248,-0.13728894293308258,0.023216210305690765,0.06698372960090637,1.7334694862365723,-0.5003958344459534,0.8230119347572327,0.8905788064002991,-0.46093690395355225,0.15328848361968994,-0.644389271736145,0.7028236389160156,-1.1156944036483765,2.505455493927002,-1.4355303049087524,-0.5500649809837341
邢台东,-1.5409671068191528,-0.020504364743828773,0.028892705217003822,-0.04446056857705116,1.7441588640213013,-0.5310038924217224,0.7228611707687378,0.9539514183998108,-0.2600004971027374,0.23080092668533325,-0.6560508012771606,0.7244415879249573,-1.1546298265457153,2.5107028484344482,-1.4312609434127808,-0.6638712286949158
新乡东,-1.5122092962265015,-0.06663226336240768,0.2521072328090668,0.17152461409568787,1.8740856647491455,-0.5271424651145935,0.380022257566452,0.5165277123451233,-0.6623567342758179,0.10460932552814484,-0.46855470538139343,0.7924079895019531,-1.0012234449386597,2.4433538913726807,-1.6339821815490723,-0.8565612435340881
高邑西,-1.4575291872024536,-0.013509354554116726,0.23100806772708893,0.16110628843307495,1.759223461151123,-0.5999398827552795,0.42646247148513794,0.7865854501724243,-0.4608346223831177,0.22511489689350128,-0.4635772407054901,0.8689529299736023,-0.8927400708198547,2.5547893047332764,-1.611253023147583,-0.8464056253433228
长山屯,-1.5806503295898438,-0.16857759654521942,-1.6606487035751343,-1.0104918479919434,-0.594146728515625,2.1453964710235596,0.22067327797412872,0.5652945637702942,-2.262192487716675,0.11092551052570343,-0.5768929123878479,-0.036238424479961395,0.24925559759140015,1.5035300254821777,0.9004714488983154,-0.6807137727737427
大安,-2.0111238956451416,-0.6960978507995605,-1.5486928224563599,-0.9788633584976196,-0.2606824040412903,2.5751421451568604,0.3561038076877594,0.5158681273460388,-2.926301956176758,0.42913731932640076,-0.940976619720459,0.10743704438209534,0.09518801420927048,1.6439136266708374,0.9530277252197266,-0.8625688552856445
查干湖,-1.3676128387451172,-0.09013031423091888,-1.4541517496109009,-0.854107141494751,-0.4957358241081238,1.8802217245101929,0.2077866792678833,0.4735574424266815,-1.9537436962127686,0.03367120772600174,-0.5272168517112732,-0.0407351516187191,0.20241758227348328,1.2894089221954346,0.7801735997200012,-0.5865091681480408
松原,-1.7952724695205688,-0.014660628512501717,-1.6201685667037964,-0.8317832350730896,-0.40185433626174927,2.3593926429748535,0.559647262096405,0.35865047574043274,-3.223006248474121,0.036001164466142654,-0.9758423566818237,0.17963241040706635,0.14239484071731567,1.5157188177108765,0.6679165959358215,-0.5169162750244141
大营,0.25599291920661926,0.7257583737373352,1.397693395614624,-0.16032078862190247,-1.1294968128204346,2.236954927444458,0.27708321809768677,-0.13751699030399323,-1.1440763473510742,0.6263041496276855,0.6883472204208374,1.4110242128372192,-0.967171847820282,2.2840969562530518,-0.34725114703178406,-0.06186207756400108
五台山,0.4294638931751251,0.8586289882659912,1.35816490650177,0.03688851371407509,-1.249571442604065,2.4430651664733887,0.3857519030570984,-0.16955775022506714,-1.2729578018188477,0.8026100993156433,0.8686843514442444,1.6526236534118652,-0.8949903249740601,2.3757691383361816,-0.3961062431335449,-0.08169130980968475
东庄,0.25348490476608276,0.6326791644096375,1.4544577598571777,-0.18396562337875366,-1.0978600978851318,2.1974380016326904,0.26841652393341064,-0.22393415868282318,-1.2497118711471558,0.683808445930481,0.6443156003952026,1.4327234029769897,-1.086191177368164,2.3546807765960693,-0.4284939467906952,-0.09330509603023529
防城港北,-1.0722814798355103,0.26787227392196655,-1.7172529697418213,-0.5412025451660156,-0.23766979575157166,0.030833397060632706,1.0774023532867432,0.9339758157730103,-0.32482004165649414,-0.8855002522468567,0.5817793607711792,1.4998081922531128,-0.5486688017845154,0.46941694617271423,-1.1522072553634644,-1.1566375494003296
东镇,-1.2562055587768555,1.3111599683761597,0.784288227558136,-1.1175874471664429,0.3014337122440338,1.0299115180969238,-0.15553788840770721,1.0876089334487915,-0.12137773633003235,0.6171272397041321,-0.4269711971282959,0.6475801467895508,0.21963128447532654,2.7066855430603027,-0.5995109677314758,1.11892831325531
闻喜,-1.330533742904663,1.4095350503921509,0.7180177569389343,-1.0098936557769775,0.2430191934108734,0.9157083034515381,-0.19182409346103668,1.2126094102859497,-0.019186656922101974,0.8683413863182068,-0.2597614824771881,0.580339252948761,0.3715667426586151,3.2413852214813232,-0.5363209247589111,1.2429388761520386
原平,0.05003352090716362,1.8823367357254028,0.25820299983024597,-0.4511113166809082,-0.09756527096033096,2.7993907928466797,0.7492683529853821,1.9831905364990234,-0.9729135036468506,1.373939037322998,1.121825098991394,1.7680349349975586,-0.6202793121337891,2.030055284500122,-1.2902532815933228,1.1938947439193726
豆罗,0.0016055593732744455,0.3644445836544037,-0.3575732111930847,-1.0827089548110962,0.5056907534599304,1.3515474796295166,-0.0538039393723011,1.9770309925079346,-1.159757137298584,1.1176589727401733,1.049227237701416,1.8886778354644775,-0.3588176369667053,1.2970658540725708,-1.0329753160476685,0.7916338443756104
定襄,-0.07701751589775085,0.5352274775505066,-0.23617367446422577,-0.9523331522941589,0.8058537840843201,1.3822637796401978,0.05751698464155197,2.0639965534210205,-1.213038444519043,1.254870891571045,1.157312273979187,2.1992762088775635,-0.43158698081970215,1.2594454288482666,-0.8459279537200928,0.7175324559211731
镇西,-1.071571946144104,-0.5463953018188477,-0.38877150416374207,-0.3429085314273834,0.8151005506515503,2.3720250129699707,0.43420010805130005,0.030479945242404938,-1.98329758644104,0.7755928039550781,-0.3770870864391327,0.04511447250843048,0.250378280878067,0.9928042888641357,0.46135413646698,-0.668724536895752
白城,-1.2105940580368042,-0.7974247336387634,-0.5618518590927124,-0.5684486031532288,0.610767126083374,3.0038700103759766,1.0395804643630981,-0.1867566704750061,-2.8834269046783447,0.5639402270317078,-0.46211785078048706,-0.17608825862407684,0.045093558728694916,0.892581045627594,0.42247965931892395,-1.0673247575759888
葛根庙,-1.1406652927398682,-0.4605260491371155,0.16911689937114716,-0.2314484566450119,1.3320790529251099,2.3474249839782715,0.2155180275440216,-0.1053919717669487,-1.9765475988388062,1.14620840549469,-0.14420916140079498,0.028483927249908447,0.5921605229377747,1.3555854558944702,0.4360114336013794,-0.41545143723487854
南大庙,-1.443791151046753,-0.6167449355125427,0.3183819055557251,-0.1304313987493515,0.7516383528709412,0.6197945475578308,-0.12856239080429077,2.234210968017578,-0.20581288635730743,0.7741828560829163,0.7888655066490173,2.4100444316864014,0.5914860367774963,1.306671142578125,-2.005972385406494,-0.9674370288848877
流水沟,-1.4586046934127808,-0.7174677848815918,0.31630855798721313,-0.1690596640110016,0.33755794167518616,0.43033087253570557,-0.008971605449914932,2.396461009979248,-0.6406325101852417,1.020238995552063,0.8854824304580688,2.5210375785827637,0.2963310778141022,1.1157481670379639,-2.366637706756592,-1.510904312133789
猴山,-1.7421566247940063,-0.6763668656349182,0.18184253573417664,-0.1433955430984497,0.9512689113616943,0.6647178530693054,-0.18810780346393585,2.5144901275634766,-0.32972005009651184,0.9254782795906067,0.8208433985710144,2.493215322494507,0.6656460762023926,1.3612576723098755,-2.280972719192505,-1.2490065097808838
茂舍祖,-0.8628405332565308,-0.42048755288124084,-0.5895217657089233,-1.5443511009216309,0.5951256155967712,2.0462486743927,0.26258450746536255,0.7803276777267456,-0.27778497338294983,-0.49397557973861694,-1.1107678413391113,0.3704076111316681,0.8475476503372192,1.3452545404434204,-1.6812418699264526,-1.814143180847168
西街口,-0.8258739709854126,-0.4596309959888458,-0.5407611131668091,-1.5391898155212402,0.6710167527198792,1.9172965288162231,0.33852419257164,0.7386754155158997,-0.32552674412727356,-0.511681854724884,-1.0059541463851929,0.12022265046834946,0.8741164803504944,1.3908499479293823,-1.7227047681808472,-1.6765621900558472
小扬气,-1.6865283250808716,-1.250795602798462,1.6398303508758545,-0.5608388781547546,1.0444422960281372,0.7842682600021362,0.9077587127685547,0.5191812515258789,-0.506294846534729,0.8427530527114868,-0.5711610913276672,1.0420008897781372,0.5927665829658508,2.5635461807250977,0.5101526975631714,-1.151668906211853
苇河,-1.3851395845413208,-0.4980440139770508,-0.12139834463596344,1.2827012538909912,-0.2761816680431366,2.103329658508301,1.901869297027588,0.4447191655635834,-1.5686726570129395,0.00456535629928112,-0.047109298408031464,1.3881391286849976,-0.7432052493095398,2.7368574142456055,-0.6296952962875366,0.8807167410850525
亚布力,-1.3415113687515259,-0.5588012337684631,-0.13707026839256287,1.2701003551483154,0.11971790343523026,2.0348126888275146,1.5700193643569946,0.531180202960968,-1.186965823173523,-0.14444959163665771,0.4703291058540344,1.1753219366073608,-0.8541851043701172,3.0445101261138916,-0.4060887098312378,0.911228358745575
一面坡,-1.2612528800964355,-0.5175087451934814,-0.00907113216817379,1.1350603103637695,0.05882459133863449,1.9002429246902466,1.3957786560058594,0.6112300753593445,-1.1295651197433472,-0.04474771022796631,0.4624745547771454,0.8547648787498474,-0.8161408305168152,2.7093803882598877,-0.36792242527008057,0.8145453929901123
尚志,-1.4272321462631226,-0.314199298620224,-0.1350731998682022,1.2227988243103027,-0.6602960824966431,2.097911834716797,1.3832908868789673,1.240218997001648,-2.058459758758545,-0.26257091760635376,0.10188928246498108,0.7637555599212646,-0.7347453832626343,2.862598180770874,-0.45856785774230957,0.6995000243186951
横道河子,-1.1854137182235718,-0.4935498535633087,-0.16169239580631256,1.0691020488739014,0.36113759875297546,1.8296808004379272,1.545064091682434,0.11603210866451263,-0.8529752492904663,-0.29616978764533997,0.4417603611946106,1.332871913909912,-0.7394081354141235,2.803539276123047,-0.40100720524787903,0.9555506706237793
海林,-1.152188777923584,-0.22679734230041504,-0.4492189586162567,1.0601454973220825,-0.19504396617412567,1.6449817419052124,1.6580884456634521,0.2813243269920349,-1.2336033582687378,-0.9745943546295166,0.06672071665525436,1.6526905298233032,-0.8122817277908325,3.1804301738739014,-0.3722721040248871,0.7951125502586365
阿城,-1.6095471382141113,-0.43587157130241394,-0.37438303232192993,1.1364750862121582,-0.9363613724708557,1.7448087930679321,1.5032708644866943,1.2713230848312378,-2.1508078575134277,-0.3732653558254242,0.15233030915260315,0.9544137120246887,-0.8440437316894531,2.5561981201171875,-0.48562827706336975,0.560291051864624
加格达奇,-2.505802869796753,-1.4057674407958984,0.298717200756073,-0.001974457176402211,0.30250200629234314,0.8727837800979614,2.696079730987549,0.8530259132385254,-1.4727234840393066,0.820706844329834,-0.7974761128425598,-0.2595723271369934,0.9603285193443298,1.9239661693572998,-0.3121028244495392,-1.8864203691482544
新林,-2.439143419265747,-0.9466160535812378,0.09371958673000336,-0.12749119102954865,0.7049317359924316,1.1556898355484009,2.4048268795013428,1.1951206922531128,-1.366950273513794,1.3083971738815308,-0.8010737299919128,0.2931266725063324,1.745112657546997,1.541076421737671,-0.7920026779174805,-1.2348726987838745
绣峰,-2.0512442588806152,-0.39231088757514954,-0.553202211856842,-0.9753623604774475,0.22383444011211395,0.29039955139160156,1.805557370185852,0.9749833345413208,-0.9649001359939575,1.1018764972686768,-0.8040882349014282,0.15748853981494904,1.3956915140151978,0.9006119966506958,-1.3388900756835938,-0.6779978275299072
塔尔根,-2.1885628700256348,-0.35872557759284973,-0.31080546975135803,-0.8335797786712646,0.20754511654376984,0.5096198916435242,1.7260087728500366,1.0345505475997925,-0.880692183971405,1.1958444118499756,-0.7629801630973816,0.17588528990745544,1.535475492477417,0.8590272068977356,-1.4055235385894775,-0.869264543056488
阳春,-2.016153335571289,-0.1840941160917282,-0.197496697306633,-0.7681814432144165,-0.01968073658645153,0.5108152031898499,2.1358864307403564,-0.21156653761863708,0.27900487184524536,-0.7046526074409485,0.842313289642334,1.425764560699463,0.48536601662635803,0.16765649616718292,-0.22219976782798767,-1.110938549041748
茂名西,-2.160639762878418,-0.32211995124816895,-0.7532848715782166,-0.7907150387763977,-0.21252413094043732,0.5508282780647278,2.338968276977539,-0.032567836344242096,0.41526830196380615,-1.0340816974639893,0.8850440979003906,1.6474924087524414,0.5784472823143005,0.3764532804489136,-0.2842506468296051,-1.4546808004379272
襄河,-0.4718349277973175,-0.8624770045280457,1.1344239711761475,-0.7151903510093689,-0.5492883324623108,0.7393248677253723,0.9289562702178955,0.7197056412696838,-0.988358736038208,-0.20824624598026276,0.6104747653007507,0.41566774249076843,1.424099087715149,2.0169081687927246,-1.5266926288604736,0.13118833303451538
孙吴,-0.6069512367248535,-1.1131508350372314,1.3135931491851807,-0.8551572561264038,-0.4641416668891907,0.9668574929237366,1.0809462070465088,0.9570499658584595,-1.0688860416412354,-0.15065495669841766,0.8127521872520447,0.4123745262622833,1.6695626974105835,2.538041830062866,-1.9006091356277466,0.177862748503685
公积坂,-1.6094282865524292,0.7132096290588379,0.3620961010456085,-2.068699598312378,-0.4664314389228821,1.6731677055358887,0.3104848265647888,1.6124706268310547,-0.1588699221611023,-1.6077220439910889,0.3753422498703003,0.29922112822532654,-0.12611019611358643,1.333998680114746,0.55085289478302,-0.9232503771781921
东兴,-1.4318846464157104,0.5901016592979431,0.3800202012062073,-1.9204496145248413,-0.1245117038488388,1.752285361289978,0.20788301527500153,1.7284018993377686,-0.1973572075366974,-1.5360924005508423,0.5660929083824158,0.336026132106781,-0.09435024112462997,1.163000226020813,0.36321893334388733,-0.9797764420509338
长箐,-2.516200065612793,-0.07819177955389023,-0.2484740912914276,-0.15988507866859436,-0.16894502937793732,1.9205493927001953,-0.7918728590011597,0.29417574405670166,-0.45849573612213135,-0.0639188215136528,-0.4449820816516876,1.2843472957611084,-0.4354577362537384,1.7188987731933594,0.5576330423355103,0.08236230909824371
六枝南,-3.0102450847625732,0.09833110123872757,-0.4702799618244171,-0.04525195062160492,-0.535897433757782,2.064110040664673,-0.7834565043449402,0.44671759009361267,-0.3199769854545593,0.04984099417924881,-0.7160883545875549,1.6298562288284302,-0.8522735834121704,1.6790982484817505,0.27022263407707214,-0.17034944891929626
六盘水,-3.2439022064208984,0.01859152503311634,-0.07025638222694397,-0.44173476099967957,0.22191856801509857,2.9981136322021484,-0.9407539367675781,0.607974112033844,-0.5932596325874329,-0.16987884044647217,-0.6001879572868347,2.0215511322021484,-0.32653212547302246,1.7535191774368286,1.01005220413208,-0.007808230817317963
林海,-2.006333112716675,-0.7061141729354858,0.17290306091308594,0.01122884638607502,0.973645806312561,0.9467000365257263,1.80247163772583,0.9921815991401672,-0.9601404070854187,1.3933676481246948,-0.27581503987312317,0.6099162697792053,1.765194296836853,1.421333909034729,-0.5833046436309814,-0.8027383685112
塔源,-2.1832048892974854,-0.8672357797622681,0.43406781554222107,0.01306919939815998,1.2279061079025269,1.0280115604400635,1.709696650505066,0.9918690919876099,-0.9603749513626099,1.537572979927063,-0.4298127293586731,0.8529473543167114,1.8065383434295654,1.8371504545211792,-0.32476499676704407,-0.6832329630851746
镇赉,-1.090102195739746,-1.0698809623718262,-0.6890465617179871,-0.7832028865814209,0.20006626844406128,2.085415840148926,0.9732971787452698,-0.06541375815868378,-1.751419186592102,0.2605973780155182,-0.6107463240623474,0.031723711639642715,-0.26287078857421875,0.7314481139183044,0.29181089997291565,-1.014094591140747
泰来,-1.380748987197876,-1.6241884231567383,-0.5946323871612549,-1.1780306100845337,0.09615302085876465,2.2157235145568848,1.7279719114303589,-0.1774366796016693,-2.0502326488494873,0.12925033271312714,-0.8570477962493896,-0.06674227863550186,-0.44924843311309814,1.1836425065994263,0.29509490728378296,-1.373267412185669
郓城,-0.06974583119153976,2.5052988529205322,0.45740950107574463,-0.9633672833442688,0.15696129202842712,-0.4919799864292145,-0.14049634337425232,0.012160745449364185,-1.7606892585754395,-0.15543538331985474,0.5459171533584595,1.422250747680664,-0.8711698651313782,1.6410592794418335,-0.655858039855957,-0.5113151669502258
梁山,-0.1377936154603958,2.6897521018981934,0.4666747748851776,-1.1225261688232422,0.24213644862174988,-0.46859997510910034,-0.19879108667373657,0.06476222723722458,-1.953704595565796,-0.30100515484809875,0.4745974838733673,1.4975690841674805,-0.9064998626708984,1.7471263408660889,-0.7936671376228333,-0.638084352016449
台前,-0.14398856461048126,2.625926971435547,0.5233587026596069,-1.0399690866470337,0.2406073659658432,-0.47945636510849,-0.2080405056476593,0.0729396715760231,-1.841832160949707,-0.22590139508247375,0.5270933508872986,1.462896466255188,-0.9488604664802551,1.795316219329834,-0.6833652853965759,-0.6334270238876343
亚龙湾,-0.8573581576347351,0.6620335578918457,0.5939956307411194,-0.2376595139503479,-0.5810084939002991,2.1837146282196045,1.6402724981307983,0.9068821668624878,1.1548320055007935,0.5761205554008484,1.8702715635299683,0.20370273292064667,-0.6903575658798218,1.9110863208770752,-0.027061153203248978,-1.4902042150497437
三亚,-1.0141302347183228,1.036006212234497,0.4158702790737152,-0.2623094618320465,-0.4313867390155792,2.53544282913208,2.1526694297790527,1.267594814300537,1.491811752319336,1.0159634351730347,2.282576322555542,0.6658332347869873,-0.28403788805007935,2.260082244873047,-0.02636987529695034,-1.6320472955703735
神州,-0.8430864214897156,0.6546858549118042,0.5713416934013367,-0.24200154840946198,-0.5628024935722351,2.172107458114624,1.650033712387085,0.8709906935691833,1.1495192050933838,0.5580262541770935,1.8691929578781128,0.22294022142887115,-0.6712244749069214,1.8707128763198853,-0.06647417694330215,-1.4940904378890991
郴州,-1.4939162731170654,1.3543617725372314,-0.12205976247787476,-1.4988577365875244,0.8512102365493774,-0.38404494524002075,2.2180256843566895,0.7629287242889404,0.2005772441625595,0.2467990517616272,2.2813334465026855,0.9619011878967285,-0.5542939305305481,1.3223967552185059,-0.24670279026031494,0.7772378921508789
韶关东,-1.0750257968902588,1.3134992122650146,-0.10241435468196869,-1.1962440013885498,0.4431958794593811,-0.1770133376121521,2.4916019439697266,0.6157995462417603,0.11118334531784058,0.30980250239372253,2.2880046367645264,0.7539393901824951,-1.5208029747009277,1.3020209074020386,-0.6202030181884766,0.5568251013755798
耒阳,-1.0256422758102417,1.1897249221801758,0.07377532869577408,-1.4557148218154907,0.5163083076477051,-0.213237464427948,2.078320264816284,0.7583295106887817,0.1564435064792633,0.32058367133140564,1.6668777465820312,1.0102907419204712,-0.7961326241493225,1.43302321434021,0.1483522653579712,0.6326830983161926
广州东,-1.6184054613113403,0.30597081780433655,-0.43071457743644714,-1.2276110649108887,1.2857446670532227,-0.32321614027023315,1.6458362340927124,0.8676750063896179,0.24761280417442322,0.3092605173587799,2.509038209915161,0.48722758889198303,-0.9320010542869568,1.0805751085281372,-0.4750822186470032,0.5239512324333191
坪石,-1.0036425590515137,1.2470680475234985,0.15911728143692017,-1.4173552989959717,0.5353913307189941,-0.14208152890205383,2.1861066818237305,0.707164466381073,0.11207065731287003,0.28991779685020447,1.6943732500076294,0.9954320788383484,-0.726885199546814,1.3959373235702515,0.11611583083868027,0.615433931350708
乐昌,-1.1451482772827148,1.3679372072219849,0.1557914763689041,-1.5153701305389404,0.5853911638259888,-0.21880397200584412,2.253082513809204,0.7398422360420227,0.1792106181383133,0.33807775378227234,1.7136026620864868,1.146091341972351,-0.7714599370956421,1.5914528369903564,0.19716666638851166,0.662872314453125
玉泉,-1.5792315006256104,-0.5162333846092224,0.2303638756275177,1.0889487266540527,-0.0909862071275711,1.8037654161453247,1.0395967960357666,1.284921407699585,-1.508416771888733,0.07655525952577591,0.3867780864238739,0.3682076334953308,-0.809574544429779,2.7324414253234863,-0.3603607416152954,0.7004148960113525
平山,-1.6089941263198853,-0.5010555982589722,0.3387919068336487,0.9802492260932922,0.05002925917506218,1.99330472946167,0.9930012226104736,1.3639795780181885,-1.5421342849731445,0.24717235565185547,0.46282845735549927,0.1068451777100563,-0.734268844127655,2.866671085357666,-0.3643563389778137,0.696555495262146
小岭,-1.3991332054138184,-0.4323156177997589,0.35969042778015137,0.8040633797645569,0.18516600131988525,1.7112772464752197,0.8520692586898804,1.194170355796814,-1.149256944656372,0.19012832641601562,0.43647441267967224,0.04062275215983391,-0.6439177393913269,2.4055840969085693,-0.3231871724128723,0.6071643233299255
黑河,-0.37811872363090515,-0.8199458718299866,0.9665310382843018,-0.7419196963310242,-0.2759418487548828,0.6138519644737244,0.7074630856513977,0.7032775282859802,-0.6590355038642883,-0.16643087565898895,0.6034641861915588,0.35621583461761475,1.2785111665725708,1.7372034788131714,-1.3817535638809204,0.033697012811899185
五大连池,-0.6518652439117432,-1.1692874431610107,1.3554668426513672,-0.9195734858512878,-0.5056343674659729,1.0560965538024902,1.1182832717895508,0.9608277678489685,-1.1359862089157104,-0.10113109648227692,0.8615460991859436,0.4607029855251312,1.704206943511963,2.6527209281921387,-1.9727600812911987,0.17003247141838074
厦门北,-1.955741286277771,-1.6571599245071411,-0.13368088006973267,-0.561555027961731,-0.7567528486251831,0.8934492468833923,-0.06943685561418533,0.6335139870643616,-0.37808433175086975,1.470845103263855,2.653193235397339,0.38158413767814636,-0.3451681435108185,1.5909771919250488,-1.3770043849945068,0.6041783690452576
晋江,-1.6839879751205444,-1.5119270086288452,0.18409067392349243,-0.46249526739120483,-0.8062281608581543,0.9128161072731018,-0.2792105972766876,-0.22738175094127655,-0.8118878602981567,1.2683074474334717,1.7473840713500977,0.4030989110469818,-0.7255630493164062,2.0331766605377197,-1.4963343143463135,0.9617371559143066
永泰,-1.4622822999954224,-1.2481549978256226,0.20682193338871002,-1.015849232673645,-0.907296359539032,0.7515654563903809,0.1017497107386589,-0.6853567361831665,-0.7261821627616882,1.3718138933181763,1.1494265794754028,-0.34668710827827454,-0.5795077681541443,2.471020221710205,-0.7283865213394165,0.8061124682426453
尤溪,-1.4220315217971802,-1.199271321296692,0.19750818610191345,-0.9207202196121216,-0.8141620755195618,0.7068822383880615,0.11343397945165634,-0.689670979976654,-0.7208336591720581,1.3449795246124268,1.1817548274993896,-0.327436238527298,-0.5919203758239746,2.4054248332977295,-0.642638623714447,0.8378489017486572
厦门,-1.5405306816101074,-1.9013361930847168,-0.053895626217126846,-0.8556060791015625,-0.5975401997566223,1.3423081636428833,0.3644106686115265,-0.3266085982322693,-0.5788231492042542,1.5349963903427124,2.145779848098755,0.25519686937332153,-0.7244188785552979,2.0093469619750977,-1.3301852941513062,0.9352856874465942
闻喜西,-0.45128175616264343,0.8074385523796082,1.4879982471466064,-0.754545271396637,0.6133915781974792,1.0184184312820435,-0.18150436878204346,1.297590970993042,0.22569020092487335,2.085123300552368,1.1483973264694214,0.5086051225662231,-1.441717267036438,2.253481388092041,-1.2015831470489502,-1.4990510940551758
侯马西,-0.1768515408039093,0.7278477549552917,1.3450926542282104,-0.8010584712028503,0.8447180986404419,0.7442828416824341,-0.02264452911913395,1.2408463954925537,0.08235909789800644,2.15185546875,1.1370028257369995,0.7293886542320251,-1.443610429763794,2.3504204750061035,-1.5731093883514404,-1.3701428174972534
襄汾西,-0.22989624738693237,0.9796408414840698,1.4873381853103638,-1.0987972021102905,0.12272763252258301,0.8922708034515381,-0.006540468893945217,1.128823161125183,0.18002218008041382,2.366736650466919,1.2113897800445557,0.8119921684265137,-1.2535163164138794,2.1003577709198,-1.4072794914245605,-1.4045329093933105
洪洞西,0.01013992726802826,0.9135537147521973,1.2605233192443848,-1.1392734050750732,0.38009893894195557,0.6747734546661377,0.09457134455442429,1.2805912494659424,-0.06385527551174164,2.4897847175598145,1.128413200378418,0.9274797439575195,-1.295113205909729,2.2066030502319336,-1.7912191152572632,-1.2947465181350708
鄂州东,-0.5931636691093445,-1.4271767139434814,-0.726812481880188,-1.1378191709518433,0.7580522894859314,0.25280553102493286,0.7709891200065613,-0.07210009545087814,-0.40361785888671875,-1.066062331199646,1.1441270112991333,0.268312007188797,-0.003077391069382429,2.697000741958618,0.4196382761001587,-0.36844027042388916
花湖,-0.30593761801719666,-1.5613681077957153,-0.6058293581008911,-1.1416106224060059,0.7918509244918823,0.154058039188385,0.6464889049530029,-0.13884258270263672,-0.5949618220329285,-1.125740885734558,0.8165677785873413,0.4486779272556305,-0.34582698345184326,2.847378969192505,0.304348349571228,-0.5663665533065796
鄂州,-1.1376845836639404,-1.2084405422210693,-0.984298586845398,-1.2062934637069702,1.3294154405593872,-0.09272600710391998,1.0186653137207031,0.04282234609127045,-0.24266661703586578,-0.5134508013725281,1.5193935632705688,-0.08165835589170456,0.05298210307955742,2.8450944423675537,0.664091169834137,0.1424243152141571
华容南,-0.6820127964019775,-1.308764100074768,-0.6801788210868835,-1.008561611175537,0.9468229413032532,-0.07838542014360428,0.7074534296989441,-0.10144110023975372,-0.33422213792800903,-0.8822152614593506,0.7718180418014526,0.2259213775396347,-0.2971002459526062,2.580091714859009,0.36167800426483154,-0.3456878662109375
阳西,-2.8969902992248535,0.13721981644630432,-0.03812408074736595,-0.07667486369609833,1.4309914112091064,1.0858995914459229,2.056321620941162,-0.594412624835968,0.1124671995639801,-0.6223701238632202,0.28991830348968506,1.6907216310501099,0.6789496541023254,0.5358701944351196,-0.4951654076576233,-1.6409964561462402
马踏,-2.698415756225586,0.09665472060441971,-0.05575737729668617,-0.0988316759467125,1.315719723701477,0.9819210767745972,2.013396739959717,-0.55339515209198,0.13593968749046326,-0.6611838340759277,0.2780276834964752,1.5856858491897583,0.6629641056060791,0.4505704641342163,-0.4226240813732147,-1.518254041671753
高邑,-0.05311952531337738,0.10694224387407303,0.15125468373298645,0.4167584478855133,0.928374171257019,-0.6792650818824768,1.3170663118362427,0.6098693013191223,-1.0445876121520996,0.32002246379852295,0.44259804487228394,0.7478219866752625,-0.678386926651001,2.515200138092041,-1.5028722286224365,-0.9532052874565125
临城,0.210720494389534,0.5378364324569702,0.1465098261833191,0.2556408643722534,1.0406241416931152,-0.7116082906723022,1.5404460430145264,0.881009578704834,-1.4298220872879028,0.4665950536727905,0.43298402428627014,0.6640082597732544,-0.8175778985023499,2.793325185775757,-1.6429938077926636,-1.2033193111419678
石河子,-1.6689062118530273,0.6857479214668274,-0.4234415292739868,0.29678499698638916,1.0211135149002075,0.1424303501844406,0.02434437721967697,-0.025275923311710358,0.37746089696884155,1.6779662370681763,1.678678274154663,2.442434549331665,0.07632473856210709,1.4709234237670898,0.359074205160141,-0.9280630946159363
伊宁,-1.8820116519927979,0.7456104159355164,-0.5098736882209778,0.4159034192562103,1.1689003705978394,0.11886720359325409,0.30550462007522583,-0.026880133897066116,0.3029090166091919,1.9390490055084229,2.05605149269104,2.790555000305176,0.07699365168809891,1.6638150215148926,0.5094928741455078,-1.294176459312439
沙湾县,-1.6771966218948364,0.6509668827056885,-0.45509976148605347,0.28932881355285645,1.0445798635482788,0.1672590970993042,0.008015511557459831,-0.037960123270750046,0.4105686545372009,1.6907966136932373,1.6771570444107056,2.498243808746338,0.06556523591279984,1.518091082572937,0.3636504113674164,-0.9215415716171265
