,0,1,2,3,4,5,6,7
保定,2.0249857902526855,-0.17557477951049805,-2.8300275802612305,-1.0934603214263916,2.902343511581421,-0.7435966730117798,-0.43778857588768005,0.3835904002189636
徐水,2.0101475715637207,0.16941101849079132,-2.75970196723938,-0.9188204407691956,2.5969398021698,-1.1000473499298096,-0.3670918345451355,1.0951073169708252
北京东,2.0377087593078613,-0.8272799253463745,-3.6248912811279297,-1.6939697265625,2.426924467086792,-2.098259210586548,-0.6867281794548035,-0.34258437156677246
高碑店,1.9350318908691406,-0.20520757138729095,-2.5043087005615234,-0.7159581780433655,2.9771194458007812,-0.9843928217887878,-0.6495165824890137,0.585904061794281
陶思浩,2.970733642578125,0.2771044075489044,0.5733361840248108,0.44390198588371277,2.57395076751709,0.34192806482315063,-2.025381088256836,-0.24847449362277985
美岱召,3.1704063415527344,0.34170979261398315,0.6231886744499207,0.508296549320221,2.452878475189209,0.3390763998031616,-2.0831799507141113,-0.19311457872390747
察素齐,3.368546962738037,0.36690106987953186,0.5503687858581543,0.34533223509788513,3.611147403717041,0.5500074028968811,-2.5733747482299805,-0.48980650305747986
北滘,3.0067148208618164,1.1417582035064697,1.0855956077575684,-1.3544692993164062,2.3535847663879395,-1.1568048000335693,0.014676189981400967,0.21570082008838654
太谷西,1.194921612739563,1.0604051351547241,-2.329890727996826,0.7162857055664062,2.832251787185669,0.4979763627052307,-3.012923002243042,1.1802939176559448
平遥古城,1.508368730545044,1.1766802072525024,-2.5179617404937744,0.6818482875823975,3.2588417530059814,0.6490674614906311,-3.155393362045288,1.3452327251434326
晋中,1.0920753479003906,0.9527373909950256,-2.4494104385375977,0.6114826798439026,3.0162367820739746,0.4119609594345093,-3.0056588649749756,1.0591447353363037
祁县东,1.0537930727005005,1.030930757522583,-2.4423201084136963,0.6444046497344971,2.8549320697784424,0.4363876283168793,-3.02158522605896,1.1349852085113525
介休东,1.4893877506256104,1.0814393758773804,-2.535059690475464,0.7124946117401123,3.184828996658325,0.6898503303527832,-3.2393007278442383,1.3412156105041504
灵石东,1.5214892625808716,1.1168816089630127,-2.360433340072632,0.6961160898208618,3.2193076610565186,0.6221333742141724,-3.047185182571411,1.319248914718628
霍州东,1.7665690183639526,1.1136869192123413,-2.3891308307647705,0.6196434497833252,3.230159282684326,0.8203443884849548,-3.0432612895965576,1.44223153591156
天镇,2.347057342529297,-1.2586009502410889,-1.0977985858917236,-0.9040803909301758,3.0720577239990234,0.39711993932724,-1.427170753479004,-0.3278920352458954
柴沟堡,2.315246820449829,-1.256158471107483,-1.2132742404937744,-0.9827157258987427,3.0937294960021973,0.35348689556121826,-1.4810028076171875,-0.3065367043018341
阳高,2.36031436920166,-1.3351192474365234,-1.1943256855010986,-0.9742595553398132,3.13236927986145,0.37943795323371887,-1.5088146924972534,-0.41212233901023865
张家口,2.2217984199523926,-0.9871789216995239,-1.9431334733963013,-1.211107611656189,3.2679367065429688,0.38224416971206665,-0.9864540100097656,0.5113279223442078
云梦东,0.6832829117774963,0.21095998585224152,-1.1818113327026367,-2.2396316528320312,1.8791970014572144,0.7454851865768433,-1.1422357559204102,-1.3340479135513306
随县,0.9297237396240234,-0.1603308767080307,-0.9097110033035278,-2.38434100151062,1.8448208570480347,0.898899495601654,-1.535480260848999,-1.621336579322815
武义北,2.903411626815796,2.845258951187134,-0.9387136697769165,-2.163412094116211,-0.06096687540411949,-0.5257505178451538,0.12498113512992859,-0.7016740441322327
永康南,3.169400215148926,2.7881100177764893,-1.2474569082260132,-2.095407009124756,-0.5203428268432617,-0.6712070107460022,-0.041071873158216476,-0.6045318841934204
缙云西,3.3413479328155518,2.6547627449035645,-1.086217999458313,-1.7857041358947754,-0.15758459270000458,-0.9385999441146851,0.19228990375995636,-0.9370492100715637
丽水,3.590092182159424,2.9253268241882324,-1.1353126764297485,-1.7413424253463745,-0.2744169533252716,-1.0046889781951904,0.10431750118732452,-0.7585963010787964
牛庄,3.0410592555999756,-0.2913338243961334,-0.9550105929374695,-0.1985417902469635,0.03482697531580925,-1.673397183418274,-0.42996782064437866,0.32691890001296997
大通西,2.015570640563965,-0.25273945927619934,-0.015508627519011497,-1.9764862060546875,-0.45830023288726807,1.8848763704299927,-3.4108595848083496,-0.7791371941566467
张掖西,2.0959694385528564,0.10896138101816177,-0.1567694991827011,-2.4256978034973145,-1.113901972770691,1.9239751100540161,-4.052352428436279,-1.1242239475250244
民乐,1.963492751121521,-0.2392544150352478,-0.0426461361348629,-1.9144008159637451,-0.40220916271209717,1.8942053318023682,-3.3491780757904053,-0.7648309469223022
西宁,2.118655204772949,0.5366925001144409,0.5082190632820129,-1.8063132762908936,-0.11309723556041718,2.583409309387207,-3.9929356575012207,-0.41573500633239746
门源,2.0110175609588623,-0.22391799092292786,-0.09410003572702408,-1.8965948820114136,-0.43636441230773926,1.9471369981765747,-3.3504347801208496,-0.749194860458374
沈丘,0.5948249101638794,0.20780205726623535,-2.1562294960021973,-3.7267439365386963,0.07801993191242218,-0.2224770337343216,-0.8511839509010315,0.3066372573375702
项城,1.1809048652648926,-0.1854589432477951,-2.081097364425659,-3.318392038345337,-0.005152510479092598,0.007128887809813023,-0.686994194984436,-0.28694790601730347
界首市,0.40921294689178467,0.1550770103931427,-1.9925343990325928,-3.4136173725128174,0.25679099559783936,-0.45571446418762207,-0.9280708432197571,0.4464437663555145
万源,2.2127699851989746,3.2790346145629883,-0.17041587829589844,-0.19579221308231354,3.184478282928467,-0.4195783734321594,-1.5064561367034912,-1.7356637716293335
紫阳,2.513641119003296,2.749319314956665,-0.24063493311405182,-0.31984251737594604,2.9012742042541504,-0.11827559769153595,-1.235541820526123,-1.918179988861084
宣汉,1.969889521598816,3.010672092437744,-0.35361623764038086,-0.0789370983839035,2.739638566970825,-0.4100780785083771,-1.2066831588745117,-1.5124186277389526
花楼坝,1.5335866212844849,2.1994078159332275,0.08441869914531708,-0.006079730112105608,2.36372447013855,-0.4265094995498657,-1.2998837232589722,-1.3276664018630981
高滩,2.0292394161224365,2.5819427967071533,0.459214448928833,-0.3028208017349243,2.992628812789917,-0.3736964464187622,-1.6464475393295288,-1.801605224609375
巴山,1.6301466226577759,2.1776106357574463,0.6319988369941711,-0.20140646398067474,2.6980485916137695,-0.42016348242759705,-1.5997041463851929,-1.520777702331543
毛坝,1.6052751541137695,2.243551015853882,0.17185062170028687,-0.06580328941345215,2.4356319904327393,-0.40585020184516907,-1.3360024690628052,-1.4199285507202148
南桥,3.572859764099121,-1.6514911651611328,-1.2709834575653076,-1.5331023931503296,1.4777270555496216,-1.470107913017273,-0.9433544278144836,-1.4824960231781006
柳树屯,3.286811590194702,-1.6577774286270142,-0.864640474319458,-1.2176804542541504,1.9058074951171875,-1.9915953874588013,-0.7534071207046509,-0.8388766050338745
建昌,3.5438919067382812,-1.6359193325042725,-1.4175894260406494,-1.6036509275436401,1.1140798330307007,-1.4253429174423218,-1.0592924356460571,-1.644476294517517
乌奴耳,-0.5239408612251282,-0.04002534970641136,-2.5426559448242188,-1.8710328340530396,0.246451273560524,-1.5389639139175415,-2.8507933616638184,1.663667917251587
西岭口,-0.44263705611228943,-0.04314567148685455,-2.527019739151001,-2.097569227218628,0.056886039674282074,-1.6387925148010254,-2.765106201171875,1.6437151432037354
博克图,-0.5690129399299622,-0.340165376663208,-3.3201589584350586,-2.0798556804656982,0.6996166110038757,-1.7903881072998047,-3.899066686630249,2.3921117782592773
免渡河,-0.5140687823295593,-0.1869429498910904,-2.5219876766204834,-1.3668097257614136,0.7499585747718811,-1.3722842931747437,-3.0907366275787354,1.794771671295166
龙川,0.1838422268629074,0.2959122657775879,-0.10432533174753189,-4.555739402770996,-0.3641701936721802,-2.245018243789673,-1.9154776334762573,-1.190068244934082
平峪,1.2142198085784912,0.981778085231781,-1.5909926891326904,-0.3631618618965149,3.0712854862213135,-2.0592501163482666,-0.7245140075683594,-0.6860144734382629
野三坡,1.6720044612884521,0.9561731815338135,-1.758244514465332,-0.19258663058280945,3.213315010070801,-2.55996036529541,-0.7587342858314514,-0.9316779375076294
十渡,1.3579357862472534,0.956682026386261,-2.119520425796509,-0.40466558933258057,3.5906708240509033,-1.8184165954589844,-0.6979431509971619,-0.3212016820907593
肃宁,0.9233499765396118,-0.19860193133354187,-2.944531202316284,-1.2299710512161255,2.7511179447174072,-0.6703006625175476,-1.3758310079574585,1.6331406831741333
任丘,1.4098230600357056,-0.33998605608940125,-3.275721788406372,-1.31693434715271,2.807805299758911,-0.7367909550666809,-1.246965765953064,1.6315737962722778
霸州,1.6889091730117798,-0.13884757459163666,-3.0099356174468994,-1.10934317111969,2.6049089431762695,-0.7007418274879456,-0.7576141953468323,1.349256992340088
深州,0.9878367781639099,-0.5884100198745728,-3.006371021270752,-1.2229310274124146,2.3734335899353027,-0.609778106212616,-1.4023003578186035,1.2284892797470093
饶阳,1.3159621953964233,-0.6400165557861328,-3.1507036685943604,-1.1768074035644531,2.4868931770324707,-0.7246773838996887,-1.3896127939224243,1.6324290037155151
沭阳,2.4638266563415527,1.0480421781539917,-1.85965096950531,-0.5411661267280579,-0.1284363865852356,0.6200081706047058,-1.2187414169311523,2.140789031982422
新沂,2.782015085220337,0.9206224083900452,-1.7944658994674683,-1.3437994718551636,-0.845946192741394,1.0706597566604614,-1.7288992404937744,2.400682210922241
嵯岗,1.0243747234344482,0.2543775737285614,-1.571035623550415,1.217993140220642,3.042419195175171,-2.0858747959136963,-3.501328229904175,1.46694815158844
扎赉诺尔西,1.082087516784668,0.23427847027778625,-1.5605155229568481,1.2406774759292603,3.0396931171417236,-2.083897113800049,-3.4500396251678467,1.3932321071624756
完工,0.9211782813072205,0.22775281965732574,-1.4378595352172852,1.140027642250061,2.8361663818359375,-1.9259114265441895,-3.3100838661193848,1.3453978300094604
赫尔洪得,0.9510647654533386,0.280205637216568,-1.053748607635498,1.16181480884552,2.422431468963623,-1.6732542514801025,-2.6595301628112793,0.8594464659690857
扎赉诺尔,1.047232985496521,0.3207259774208069,-1.0668271780014038,1.1813108921051025,2.465426206588745,-1.6928399801254272,-2.623020648956299,0.8098773956298828
潍坊北,1.1167136430740356,0.507184624671936,-1.3719574213027954,-1.3852617740631104,-0.6276392936706543,-1.5120922327041626,-2.3005058765411377,3.3451826572418213
高密北,1.0629243850708008,0.7714139819145203,-0.42056941986083984,-1.4305906295776367,-0.5476701855659485,-1.2845253944396973,-2.949676275253296,3.538029193878174
胶州北,1.009385108947754,0.6365737318992615,-0.7322952747344971,-1.3665602207183838,0.03551346808671951,-1.0820435285568237,-2.8351497650146484,3.771716833114624
蓝村,0.816362202167511,0.562854528427124,-0.6571290493011475,-1.1466498374938965,0.412052720785141,-0.5929139256477356,-2.8447868824005127,3.54414963722229
简阳南,1.176477313041687,2.9925408363342285,0.22341322898864746,0.3851499855518341,1.3025976419448853,-2.446636438369751,-1.8825393915176392,1.2297871112823486
资阳北,1.325334906578064,3.2445931434631348,0.233176589012146,0.08867378532886505,1.0796092748641968,-2.154327154159546,-1.5247882604599,1.180209755897522
大足南,1.302058458328247,3.3853845596313477,0.36701589822769165,0.045228783041238785,1.3297133445739746,-2.8066327571868896,-1.8045028448104858,0.8454251885414124
内江北,1.3003655672073364,3.357187032699585,0.31794244050979614,-0.00384247163310647,1.275612473487854,-2.831148624420166,-1.7282687425613403,0.8837682604789734
资中北,1.2888867855072021,3.211045265197754,0.3223806321620941,0.010198558680713177,1.2681083679199219,-2.4823288917541504,-1.5697720050811768,0.8052524924278259
荣昌北,1.2051031589508057,3.341273307800293,0.27150049805641174,0.046428486704826355,1.3214411735534668,-2.7256577014923096,-1.6750441789627075,0.8704264760017395
隆昌北,1.3062279224395752,3.3040926456451416,0.31595680117607117,0.07300364226102829,1.20985746383667,-2.7463738918304443,-1.7221406698226929,0.874445915222168
金宝屯,1.262851595878601,-0.6700382828712463,-0.059167299419641495,-1.0336883068084717,2.9855685234069824,-0.38146817684173584,-1.8810495138168335,2.1039938926696777
三江口,1.7104994058609009,-0.9044995903968811,-0.29040536284446716,-0.8170052170753479,3.0562045574188232,-0.24127748608589172,-2.014011859893799,2.2586801052093506
双辽,1.7692326307296753,-1.3292598724365234,-0.2677551507949829,-1.3494036197662354,3.446007490158081,-0.8537837266921997,-2.5012571811676025,3.002209424972534
八面城,1.7093416452407837,-0.8908292055130005,-0.21875247359275818,-0.8409749865531921,2.9943430423736572,-0.2502608895301819,-1.9919105768203735,2.233036518096924
五原,2.7396435737609863,-0.1802317053079605,-0.4075336456298828,0.20787377655506134,2.4599077701568604,-0.07433667033910751,-3.1710712909698486,-2.633333683013916
四分滩,2.1301779747009277,-0.2565799951553345,-0.21858657896518707,0.16250652074813843,2.0261831283569336,-0.0217729602009058,-2.696260452270508,-2.13232684135437
西小召,2.4345154762268066,-0.2054121345281601,-0.2706097364425659,0.26649209856987,2.1641550064086914,-0.08390558511018753,-2.4304473400115967,-2.0624582767486572
向塘,0.21607962250709534,3.3699748516082764,-0.018252098932862282,-3.5816354751586914,0.4302452504634857,-0.11334268003702164,-2.10646390914917,-1.4928890466690063
丰城南,0.05378609895706177,2.6725142002105713,-0.2161421775817871,-2.6174392700195312,0.5192227363586426,-0.5468725562095642,-1.6472351551055908,-1.7463927268981934
前锋,1.0285618305206299,0.1571708470582962,0.3651198148727417,-1.533772349357605,-0.7400965690612793,-3.189321279525757,-2.376981019973755,1.6822463274002075
东二道河,1.0187811851501465,0.21775959432125092,0.48433756828308105,-1.5639278888702393,-0.8505017161369324,-3.2321763038635254,-2.5875039100646973,1.6659822463989258
洪河,0.9596170783042908,0.02384699322283268,0.10511903464794159,-1.5100539922714233,-0.4996880292892456,-3.2440989017486572,-2.138810873031616,1.7738051414489746
吴家川,2.2016735076904297,1.1359291076660156,-1.1539031267166138,1.2304528951644897,0.46793559193611145,0.18943284451961517,-3.3421695232391357,-1.2540597915649414
靖远西,2.416013717651367,1.1967767477035522,-1.3609051704406738,1.217941164970398,0.2790311276912689,0.026493672281503677,-3.0631167888641357,-1.3950961828231812
白银市,2.180016040802002,1.1782604455947876,-0.982637882232666,1.3936374187469482,0.9069345593452454,0.5971546173095703,-4.108780860900879,-1.097861886024475
苍南,3.168339490890503,2.003513813018799,-1.0034987926483154,-0.2527235746383667,0.6419490575790405,-2.182462215423584,-0.40779656171798706,-1.8091429471969604
平阳,3.129173517227173,2.020514726638794,-0.9658210873603821,-0.22117343544960022,0.6520875692367554,-2.108733654022217,-0.44570842385292053,-1.734167218208313
太姥山,3.327420949935913,1.8888787031173706,-0.8753526210784912,-0.4503059983253479,0.5318372249603271,-2.1803839206695557,-0.5143011808395386,-2.1494481563568115
瑞安,3.2722408771514893,2.0453081130981445,-1.0093650817871094,-0.34047675132751465,0.6127526164054871,-2.197413921356201,-0.40433377027511597,-1.8414565324783325
霞浦,3.4499998092651367,1.9888163805007935,-0.859160840511322,-0.3979218304157257,0.5040726661682129,-2.196002960205078,-0.6672991514205933,-2.242607593536377
福鼎,3.4622936248779297,2.0610415935516357,-0.9089255332946777,-0.4667622148990631,0.5192849040031433,-2.185136556625366,-0.5282109975814819,-2.141188383102417
福安,3.5370571613311768,2.0598843097686768,-0.9088879823684692,-0.39792555570602417,0.5526758432388306,-2.211397647857666,-0.7132084965705872,-2.2909162044525146
略阳,2.6632120609283447,2.922051429748535,1.1319222450256348,-0.04799164831638336,1.5442410707473755,0.39492955803871155,-2.052772283554077,1.47214674949646
徽县,2.502268075942993,3.0458133220672607,0.9940980672836304,-0.42237377166748047,1.2101010084152222,0.7507837414741516,-2.0010321140289307,1.3380768299102783
白水江,2.2789220809936523,2.413586378097534,1.0395532846450806,-0.2582188844680786,1.1508885622024536,0.4442518353462219,-1.7529330253601074,1.3505791425704956
苍溪,1.0703786611557007,3.093878746032715,0.4960605204105377,0.12554004788398743,1.6448603868484497,-0.3985077738761902,-1.8062690496444702,0.801754891872406
阆中,0.9900665879249573,3.310007333755493,0.40589582920074463,0.09419839084148407,1.6787968873977661,-0.5871263742446899,-1.8605763912200928,0.6976608633995056
南部,1.2929863929748535,3.2434637546539307,0.42082127928733826,-0.0831202045083046,1.2457401752471924,-0.5554547905921936,-1.4246242046356201,1.0298917293548584
南充北,0.8956221342086792,3.2815613746643066,0.29333630204200745,-0.04261092096567154,1.637916088104248,-1.1665856838226318,-1.4477931261062622,0.6187562346458435
遂宁,0.7901021838188171,3.5906825065612793,0.20885759592056274,-0.40445202589035034,2.54900860786438,-1.3321261405944824,-1.5838581323623657,0.542675256729126
百宜,1.7245235443115234,1.9664465188980103,-0.980161190032959,-1.7921662330627441,0.4514261782169342,-2.643934726715088,0.10179606825113297,1.2342067956924438
南江,1.7242549657821655,2.070284605026245,-1.3869603872299194,-1.70613431930542,0.45453256368637085,-2.8527894020080566,0.03144240006804466,1.164607048034668
三水北,1.4226734638214111,-0.2067691832780838,1.2878667116165161,-3.5039618015289307,1.3249012231826782,-3.1927385330200195,-0.9408209919929504,0.8138918280601501
狮山北,1.087889313697815,-0.0665510967373848,0.9833816289901733,-2.830301523208618,1.056388020515442,-2.4767651557922363,-0.6926112771034241,0.6454973816871643
狮山,1.127798318862915,-0.023513540625572205,1.0155454874038696,-2.6581289768218994,1.070450782775879,-2.3302996158599854,-0.6347259879112244,0.534998893737793
大旺,1.3632433414459229,-0.1855059266090393,1.3150665760040283,-3.32955002784729,1.1771247386932373,-3.1217217445373535,-0.9779768586158752,0.731098473072052
神树,1.7071126699447632,-1.203378438949585,0.8642375469207764,0.18351292610168457,0.35414135456085205,-1.372721552848816,-4.411180019378662,-0.7199960350990295
庆安,2.0303733348846436,-1.7820580005645752,0.5412749648094177,0.05656488984823227,0.15932346880435944,-1.737287163734436,-4.545010566711426,-0.28139567375183105
朗乡,1.4422781467437744,-1.1703299283981323,1.0563008785247803,0.11526011675596237,0.7629509568214417,-1.6086053848266602,-5.134180545806885,-0.3483971953392029
桃山,1.2699687480926514,-0.9006221890449524,0.8223734498023987,0.11661653220653534,0.33169814944267273,-1.1267088651657104,-3.652362823486328,-0.5874495506286621
铁力,1.7521003484725952,-1.5858784914016724,0.6903244853019714,0.030215032398700714,0.3081826865673065,-1.6476235389709473,-4.808316707611084,-0.24010248482227325
界山,1.2619484663009644,-0.7413411736488342,0.779344916343689,0.17596854269504547,0.38713324069976807,-1.00332510471344,-3.5138213634490967,-0.8875446319580078
湘府路,1.3233250379562378,0.4617394804954529,1.1420824527740479,-3.3015527725219727,2.384643316268921,0.9441087245941162,-1.6110947132110596,-0.6776175498962402
树木岭,1.2251560688018799,0.3806905746459961,1.0340890884399414,-3.0949060916900635,2.166207790374756,0.869167149066925,-1.4882529973983765,-0.6592051982879639
洞井,1.4078022241592407,0.4920276403427124,1.1330373287200928,-3.3126041889190674,2.5143401622772217,1.0835198163986206,-1.7086001634597778,-0.7268990278244019
香樟路,1.308044195175171,0.30759090185165405,1.0713250637054443,-3.196939706802368,2.392899513244629,0.8809571266174316,-1.5783743858337402,-0.7397333979606628
田心东,1.1705729961395264,-0.1563783884048462,0.9618580937385559,-2.4317710399627686,2.9713358879089355,0.6874646544456482,-1.805237054824829,-0.5416961908340454
陵水,0.24806806445121765,2.8986079692840576,1.134423017501831,-0.3899422883987427,0.9617459177970886,-0.5623073577880859,-4.288414001464844,-0.9476288557052612
海宁,1.7752740383148193,2.335439920425415,-2.639841318130493,-1.0721197128295898,-0.0193997360765934,-0.4197520315647125,-0.4616445004940033,-0.8137951493263245
松江,2.093844413757324,2.532033681869507,-2.1126599311828613,-1.1264599561691284,-0.3426629304885864,-0.3671152591705322,-0.6053550839424133,-0.7387670278549194
黄石,1.3626855611801147,2.8200125694274902,-2.0662169456481934,-2.296957492828369,0.6726353168487549,-0.42081090807914734,-0.39488545060157776,-1.8092951774597168
正定,1.3732715845108032,0.6617221832275391,-2.0575690269470215,-0.919550359249115,2.4895730018615723,-0.6200168132781982,-0.13875313103199005,-0.06333528459072113
定州,1.4238502979278564,0.6857285499572754,-2.4258601665496826,-0.8561747670173645,2.8072004318237305,-0.5236227512359619,-0.3837445080280304,-0.0874071717262268
三家店,1.909525752067566,-0.688872218132019,-2.2324068546295166,-0.751733124256134,2.774372100830078,-0.5299893617630005,-0.7584773302078247,0.4438421428203583
曹县,0.7823429107666016,0.3424675464630127,-1.9723788499832153,-3.5755209922790527,0.9027360677719116,0.6064772009849548,-0.961696207523346,1.4961662292480469
商丘南,1.0147087574005127,0.05481697991490364,-2.0282552242279053,-3.2786173820495605,1.4417297840118408,0.7008777856826782,-0.7960888743400574,1.5658249855041504
亳州,0.8182358741760254,0.38355228304862976,-1.919124960899353,-3.589592456817627,0.851685643196106,0.6000560522079468,-0.8959248661994934,1.3917709589004517
定陶,1.1148103475570679,0.2878342866897583,-1.8885433673858643,-3.4313058853149414,1.1721421480178833,0.7953177690505981,-1.0135880708694458,1.794553279876709
新民北,2.986276388168335,-1.8511749505996704,-0.5033994317054749,-1.6524409055709839,1.0480620861053467,-0.9610900282859802,-1.319261074066162,1.9999803304672241
黑山北,2.9534919261932373,-1.7683422565460205,-0.62236088514328,-1.3384369611740112,0.9960269331932068,-0.5207626223564148,-1.3174551725387573,1.7984129190444946
彰武,2.9864134788513184,-1.7501964569091797,-0.21322575211524963,-1.3701750040054321,1.8054689168930054,-1.934072732925415,-1.3072123527526855,2.279808521270752
枣阳,2.1305603981018066,0.5549432635307312,-0.8327629566192627,-2.4843344688415527,1.992060899734497,1.1347880363464355,-1.4473927021026611,-2.5977649688720703
随州南,1.1644153594970703,0.37275007367134094,-1.3547844886779785,-2.8622241020202637,2.582185983657837,1.2451263666152954,-1.6045640707015991,-1.8692647218704224
襄阳东,1.436160922050476,-0.2882668375968933,-0.6470067501068115,-2.8053534030914307,2.1388628482818604,1.1853266954421997,-2.0059797763824463,-2.263118028640747
随州,2.189350128173828,1.0894122123718262,-1.0366663932800293,-2.6185646057128906,1.70027756690979,0.6179159283638,-0.8031007647514343,-2.593261241912842
米脂,1.3748040199279785,0.7517821192741394,-0.7992857694625854,-0.22870111465454102,2.6194610595703125,0.9238558411598206,-1.9459642171859741,-1.1195331811904907
旗下营,3.109304904937744,0.8969578742980957,1.602173089981079,0.18988573551177979,1.7497986555099487,0.12004251778125763,-1.9373652935028076,-0.16998526453971863
民族,2.8816113471984863,0.559962809085846,1.306058406829834,0.1849624067544937,2.2104403972625732,0.3269285261631012,-1.921449065208435,-0.1652218997478485
三道营,3.3760013580322266,1.4050400257110596,1.732535719871521,0.187408447265625,1.1546934843063354,-0.3213653564453125,-1.8925917148590088,-0.12847842276096344
背荫河,1.3026981353759766,-1.3443996906280518,-2.7692341804504395,-2.433912754058838,-1.3663629293441772,-0.6572445631027222,-3.119560480117798,0.03498309850692749
拉林,1.2984157800674438,-1.3155509233474731,-2.783033609390259,-2.4899260997772217,-1.4068489074707031,-0.6499329805374146,-3.145803689956665,0.041856978088617325
五常,1.3063030242919922,-1.3423775434494019,-2.843088150024414,-2.463425636291504,-1.3614834547042847,-0.6253084540367126,-3.1550865173339844,0.019967999309301376
平房,1.5526734590530396,-1.912104606628418,-3.046884536743164,-1.937552809715271,-1.2589579820632935,-1.1833624839782715,-3.7893996238708496,-0.03371421620249748
安家,0.9437530636787415,-1.0016921758651733,-2.1032917499542236,-2.1629934310913086,-1.1650896072387695,-0.4678887128829956,-2.3553383350372314,0.024893661960959435
莲江口,0.404438316822052,-0.8514412045478821,0.5026624798774719,-0.34580570459365845,0.9198399782180786,-2.0445456504821777,-3.788182020187378,1.426149606704712
佳木斯,0.6241089105606079,-1.8289122581481934,-0.5250728130340576,-0.4762418568134308,1.149999976158142,-3.432492733001709,-4.6910295486450195,1.5850653648376465
新华,0.2979047894477844,-0.6400936841964722,0.516363799571991,-0.3405798673629761,0.83355712890625,-1.8160922527313232,-3.4441049098968506,1.4299402236938477
汤原,0.6988956928253174,-1.1471246480941772,0.8585752248764038,-0.27099794149398804,1.0725798606872559,-2.0972423553466797,-4.734227657318115,1.218117356300354
大丰,0.7496889233589172,-0.3104453384876251,0.7133640050888062,-1.6341915130615234,1.8894984722137451,0.41130542755126953,-1.2189290523529053,-0.4039135277271271
沁县,0.6609704494476318,-0.2965511083602905,-1.8813329935073853,-0.969240128993988,3.198195695877075,-1.013850212097168,-2.309208869934082,-2.0508036613464355
榆社,0.6020426750183105,-0.28114384412765503,-1.7013283967971802,-0.8422179818153381,2.9612085819244385,-0.9101207256317139,-2.118321180343628,-1.7962489128112793
襄垣,0.5676600933074951,-0.24154241383075714,-1.5438474416732788,-0.8653902411460876,2.4512600898742676,-0.9262834787368774,-1.8776154518127441,-1.954934000968933
长治北,1.609649658203125,-0.8076889514923096,-2.28056001663208,-1.1307270526885986,3.2542972564697266,-0.9629094004631042,-2.0743443965911865,-2.5921413898468018
北马圈子,1.2516251802444458,-0.8767450451850891,-2.5949935913085938,-2.2953903675079346,0.9634561538696289,-1.5815925598144531,-0.5986179113388062,-0.2392786592245102
兴隆县,1.6409921646118164,-0.9788514971733093,-3.6867902278900146,-3.0454561710357666,1.591792106628418,-2.4828593730926514,-0.8716747760772705,-0.4552576243877411
金月湾,0.8052811622619629,1.940842628479004,1.4167516231536865,-0.375144898891449,0.05632549524307251,-0.8355880975723267,-3.0975210666656494,-1.2480467557907104
尖峰,0.8534085154533386,1.9273970127105713,1.482412338256836,-0.444155216217041,0.0721425786614418,-0.8608698844909668,-3.124711275100708,-1.283090591430664
黄流,0.7571248412132263,2.2020256519317627,1.412903904914856,-0.37206512689590454,0.1775272935628891,-0.8501296639442444,-3.4058663845062256,-1.2332156896591187
龙沟,1.3963013887405396,0.3080857992172241,-0.25430309772491455,0.04194040969014168,0.095603346824646,1.2471263408660889,-3.0361530780792236,0.7024157047271729
古浪,1.8777916431427002,0.8389844298362732,-0.7622371315956116,0.12002833187580109,0.3504159450531006,1.8840688467025757,-4.479278564453125,1.0921807289123535
打柴沟,1.3950682878494263,0.2606266140937805,-0.295861154794693,0.05369012802839279,-0.029626833274960518,1.185133457183838,-3.019239902496338,0.7181951999664307
大兴机场,1.1449717283248901,0.6386409401893616,-1.6550623178482056,-0.48617348074913025,2.4462451934814453,-0.5366771221160889,-0.40281522274017334,0.2418954074382782
北京大兴,1.1721205711364746,0.639814555644989,-1.7545160055160522,-0.5186825394630432,2.4757080078125,-0.5580364465713501,-0.3647265136241913,0.29670628905296326
大战场,-0.4500984251499176,1.4950429201126099,-1.1049954891204834,-0.5155741572380066,1.1128157377243042,0.6021056175231934,-4.277443885803223,-0.1023203656077385
中宁南,-0.6276924014091492,1.800435185432434,-0.9314131736755371,-0.7194089293479919,1.0115994215011597,0.366232305765152,-4.215265274047852,0.027760475873947144
宣和,-0.18682526051998138,1.042243242263794,-0.9913649559020996,-0.21281029284000397,1.2011688947677612,0.8031936883926392,-3.870466709136963,-0.3257899880409241
鹤壁东,2.2708096504211426,2.020719289779663,-1.7296040058135986,-2.347538471221924,2.7393336296081543,-0.08913177996873856,0.3283175528049469,0.7209722995758057
安阳东,2.455016851425171,1.6300243139266968,-0.9075999855995178,-2.2598471641540527,2.4876816272735596,-0.31261059641838074,0.6634187698364258,0.5149732828140259
邯郸东,2.08038592338562,2.1617486476898193,-1.3584908246994019,-2.295837640762329,2.8080577850341797,-0.2593740224838257,0.3899165987968445,0.49325984716415405
邢台东,2.1541073322296143,2.2125415802001953,-1.312619686126709,-2.298823118209839,2.8146989345550537,-0.180799201130867,0.35985416173934937,0.5339678525924683
新乡东,2.087710380554199,1.9598385095596313,-1.6153122186660767,-2.2761378288269043,2.6213698387145996,0.0022966049145907164,0.3045513331890106,0.7043725848197937
高邑西,2.155635118484497,1.9097765684127808,-1.5572932958602905,-2.190429925918579,2.7012596130371094,-0.07352029532194138,0.35399743914604187,0.6079489588737488
