,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
滦河,2.2753891944885254,0.720726728439331,-0.2963528633117676,-0.43494048714637756,0.3823874890804291,-0.35031184554100037,0.02056938037276268,0.5418241620063782,0.24560469388961792,-0.38567104935646057,-1.2275887727737427,0.7241637110710144,2.41903018951416,0.02464328706264496,-1.8289802074432373,-1.167796015739441
曹妃甸东,1.294883370399475,0.40296345949172974,-0.04885378107428551,-0.19669786095619202,0.15677215158939362,-0.32944467663764954,-0.0036498955450952053,0.2912004590034485,0.0486171692609787,-0.23223461210727692,-0.5368672013282776,0.1810232698917389,1.2683086395263672,-0.03783790022134781,-0.8855321407318115,-0.5664209723472595
南堡北,1.7219619750976562,0.6083310842514038,-0.06427014619112015,-0.1948622316122055,0.2790600061416626,-0.3593243956565857,-0.07922332733869553,0.3103404641151428,0.1396515816450119,-0.262272447347641,-0.7009188532829285,0.12282503396272659,1.6192781925201416,0.13974176347255707,-1.2738587856292725,-0.8105890154838562
滦县,2.3786680698394775,0.7184777855873108,-0.2982434630393982,-0.34093865752220154,0.26493266224861145,-0.39574187994003296,-0.26159992814064026,0.5718338489532471,0.27735117077827454,-0.3355715870857239,-1.3761353492736816,0.8887305855751038,2.5640299320220947,-0.1958400011062622,-1.6899218559265137,-1.247336983680725
迁安,0.9929238557815552,0.3212869167327881,-0.1571144163608551,-0.3108923137187958,0.15925151109695435,-0.16822929680347443,0.05608795955777168,0.2721119523048401,-0.06935329735279083,-0.19109776616096497,-0.44110190868377686,0.33394062519073486,1.2836591005325317,-0.3170420527458191,-0.8742433786392212,-0.3914416432380676
芦台,2.2501380443573,0.6282068490982056,-0.33149802684783936,0.08731955289840698,0.05012441799044609,-0.7083929777145386,0.17072248458862305,0.8406736850738525,-0.18441718816757202,-0.3685401380062103,-0.7911229729652405,0.04059449955821037,2.0190579891204834,0.3653937876224518,-1.6062850952148438,-1.244814157485962
塘沽,2.406177282333374,0.7434073090553284,-0.6006699800491333,0.4966270625591278,-0.4526578485965729,-0.8167868852615356,0.25270721316337585,1.261824369430542,-0.5127377510070801,-0.613020658493042,-0.5532310605049133,0.011441925540566444,1.9288724660873413,0.5538212656974792,-2.0182039737701416,-1.6612073183059692
昌黎,2.0526928901672363,0.7531800866127014,-0.09285684674978256,-0.3698364794254303,0.48266419768333435,-0.18744048476219177,-0.18640121817588806,0.4012128412723541,0.2978322207927704,-0.26799246668815613,-1.1574498414993286,0.767325222492218,2.3603627681732178,-0.13449467718601227,-1.658171534538269,-1.0283340215682983
抚宁,0.9765596389770508,0.30495911836624146,-0.15556968748569489,-0.3659127354621887,0.29814884066581726,0.0022114748135209084,0.07574916630983353,0.240375816822052,-0.008754318580031395,-0.12625856697559357,-0.5292268991470337,0.3813042938709259,1.4299979209899902,-0.3553106486797333,-1.001466989517212,-0.4113610088825226
葫芦岛,2.2156825065612793,-0.5361417531967163,-0.8858454823493958,-0.07721372693777084,0.9975224733352661,0.09093492478132248,1.2104614973068237,0.17526660859584808,-0.5254762172698975,0.5432195067405701,-1.5266132354736328,0.15004943311214447,2.8516924381256104,-1.2279794216156006,-2.3969290256500244,-0.5787643194198608
卢龙,0.9761596918106079,0.28065478801727295,-0.12327473610639572,-0.2819318473339081,0.22686773538589478,-0.16773688793182373,0.028000667691230774,0.21434476971626282,-0.0166422501206398,-0.1524020880460739,-0.4428212642669678,0.2063818722963333,1.1738530397415161,-0.29510757327079773,-0.7925037741661072,-0.416469544172287
永安乡,1.0873854160308838,-2.1050214767456055,0.4981575906276703,0.24677832424640656,-1.5228614807128906,1.3947317600250244,-0.01361256092786789,-0.6912396550178528,0.15866315364837646,-0.5963450074195862,1.009929895401001,0.05825686827301979,0.7389286160469055,1.0128031969070435,-0.5429193377494812,-1.9817622900009155
鸡东,1.4022092819213867,-2.5153684616088867,0.3851693570613861,0.5469098091125488,-1.706263542175293,1.360995888710022,0.19496557116508484,-0.6825465559959412,0.30828988552093506,-0.5142838954925537,1.0172293186187744,0.1862695962190628,0.8309578895568848,1.2693254947662354,-0.5005130171775818,-2.1818742752075195
柳毛,1.0001587867736816,-1.9270515441894531,0.37625211477279663,0.5705529451370239,-1.3035073280334473,1.017518401145935,0.042757946997880936,-0.7998506426811218,0.33918496966362,-0.08230467140674591,0.879461407661438,0.17014557123184204,0.8956736922264099,0.6454464197158813,-0.19113792479038239,-1.513305425643921
滴道,0.8292377591133118,-1.7736666202545166,0.38580596446990967,0.5645697712898254,-1.1482089757919312,0.8970808386802673,-0.04429065063595772,-0.7542322278022766,0.27983972430229187,-0.1133410707116127,0.7651930451393127,0.207742840051651,0.7991176247596741,0.43223172426223755,-0.16415347158908844,-1.4952844381332397
梨树镇,1.153749942779541,-2.0733096599578857,0.31870752573013306,0.6662079095840454,-1.2575753927230835,1.0466947555541992,0.10738375037908554,-1.0714391469955444,0.33521029353141785,0.058583490550518036,0.9861826300621033,0.189463272690773,0.9496027827262878,0.6066227555274963,-0.17352913320064545,-1.4784510135650635
西麻山,1.188389778137207,-2.2032458782196045,0.3245471119880676,0.836158812046051,-1.4280881881713867,1.0175868272781372,0.06660620868206024,-1.1072365045547485,0.36398622393608093,-0.039162591099739075,0.9731897115707397,0.16834884881973267,0.8766061663627625,0.6566010117530823,-0.2834242582321167,-1.8422423601150513
东海,0.9224639534950256,-1.9834657907485962,0.43666788935661316,0.24602092802524567,-1.320149540901184,1.1693953275680542,0.060095980763435364,-0.5885148644447327,0.25653964281082153,-0.3895692825317383,0.7895576357841492,0.107085220515728,0.7075779438018799,0.7905344367027283,-0.30957648158073425,-1.626980185508728
涿州,1.7683213949203491,0.7282834053039551,0.2674558162689209,0.4675446152687073,-0.46718189120292664,-0.723865807056427,0.030096393078565598,-0.05469385161995888,0.34155282378196716,-1.7852281332015991,-0.49822166562080383,1.4043848514556885,0.979346513748169,-0.9301955699920654,-0.8830854892730713,-0.462276816368103
保定,2.441338539123535,0.9554337859153748,-0.2584111988544464,1.038728952407837,-0.9538657665252686,-0.5246114730834961,1.0013352632522583,0.22565783560276031,0.30792856216430664,-1.9525246620178223,-0.40876469016075134,1.8355857133865356,1.077299952507019,-0.9499012231826782,-0.6734710931777954,-0.7432246208190918
徐水,1.9974517822265625,0.6663633584976196,-0.1384706050157547,0.7084110975265503,-0.5916047096252441,-1.237288236618042,0.5747248530387878,0.11136878281831741,0.3137398064136505,-2.192498207092285,-0.3811539113521576,1.3558176755905151,1.1490715742111206,-0.838890552520752,-1.362933874130249,-0.95200514793396
北京东,2.2952961921691895,0.7648879289627075,0.6618373394012451,0.45377039909362793,-0.42689627408981323,-0.47791486978530884,-0.3969340920448303,-0.06702972948551178,0.2739732265472412,-1.8054159879684448,-0.4121580421924591,1.4667519330978394,1.5922520160675049,-1.2254486083984375,-0.9903184175491333,-0.013959113508462906
高碑店,1.9545758962631226,0.9199171662330627,0.1776985228061676,0.5852102041244507,-0.5164835453033447,-0.7036344408988953,0.3289373219013214,0.07756264507770538,0.5049473643302917,-1.8920866250991821,-0.6658964157104492,1.8613886833190918,1.1326861381530762,-1.004101276397705,-1.030867576599121,-0.649181067943573
陶思浩,1.2691959142684937,0.12190473079681396,1.225701093673706,0.05099281668663025,-0.3074480891227722,1.0505751371383667,0.3001343905925751,-1.2255687713623047,-0.9796131253242493,0.9807653427124023,-0.9201768636703491,0.22940406203269958,-0.025482339784502983,-0.4014144241809845,-0.08510694652795792,-0.8132345676422119
美岱召,1.3432657718658447,0.05203446373343468,1.3715900182724,0.00710271205753088,-0.31751182675361633,1.0854464769363403,0.2807621955871582,-1.2051867246627808,-0.9712212681770325,1.0200390815734863,-0.9209851026535034,0.13295699656009674,0.043895870447158813,-0.4566660225391388,-0.23055200278759003,-0.8427271842956543
察素齐,1.8600655794143677,0.1431565135717392,1.3217061758041382,0.2539169192314148,-0.4532608985900879,1.4176329374313354,0.8678181767463684,-1.7254359722137451,-1.3488588333129883,1.4294769763946533,-1.5008111000061035,0.5282289981842041,-0.17915622889995575,-0.0968797355890274,-0.16934874653816223,-1.0621825456619263
北滘,1.479867696762085,-0.25108814239501953,0.38139116764068604,-0.521803617477417,0.2324240654706955,1.56117582321167,0.16983026266098022,-0.28744491934776306,-0.602440357208252,-0.4880094826221466,0.9174596667289734,0.22222431004047394,0.25803935527801514,0.6214980483055115,-0.6440496444702148,-0.44470101594924927
太谷西,2.308886766433716,0.06027616560459137,0.6114197373390198,0.11803325265645981,-1.762648582458496,-0.13648004829883575,1.9464401006698608,-1.0647563934326172,0.011642237193882465,-1.1093471050262451,-0.1579788476228714,0.31004974246025085,0.826438844203949,-0.5881458520889282,0.578889787197113,-0.6118037104606628
平遥古城,2.4065639972686768,0.005084151402115822,0.5954024791717529,0.21871334314346313,-1.9364993572235107,0.029481839388608932,2.0718741416931152,-1.2114007472991943,-0.08064665645360947,-0.9586231112480164,-0.4167461395263672,0.32738417387008667,1.1838856935501099,-0.40842100977897644,0.791800320148468,-0.578933596611023
晋中,2.180448532104492,0.08337444067001343,0.5936247110366821,0.03802759572863579,-1.7056814432144165,-0.1295648217201233,1.835103154182434,-1.0930551290512085,-0.004054561257362366,-0.9919926524162292,-0.06476955860853195,0.29500359296798706,0.8094518184661865,-0.6163914203643799,0.5515496134757996,-0.659428596496582
祁县东,2.164552927017212,0.014204777777194977,0.5913415551185608,0.07817614078521729,-1.7371186017990112,-0.11143264919519424,1.8808610439300537,-1.1214938163757324,-0.04890131205320358,-0.9993019104003906,-0.19632993638515472,0.2405073344707489,0.8844292759895325,-0.6170130372047424,0.6524978280067444,-0.6303910613059998
介休东,2.3769872188568115,-0.044526390731334686,0.5694296956062317,0.20670318603515625,-1.8816295862197876,0.120200514793396,1.9377518892288208,-1.1211800575256348,0.02109699323773384,-1.0513328313827515,-0.5407149195671082,0.31968775391578674,1.2511955499649048,-0.36739733815193176,0.7857069373130798,-0.5149748921394348
灵石东,2.118021011352539,-0.12638890743255615,0.6318864822387695,0.19072787463665009,-1.821186900138855,0.28490084409713745,1.7071059942245483,-1.128788709640503,-0.09327637404203415,-0.929705798625946,-0.6400874257087708,0.1987062245607376,1.348834753036499,-0.3821262717247009,0.8284450769424438,-0.31882309913635254
霍州东,2.19757342338562,-0.09998906403779984,0.6499009728431702,0.24603697657585144,-1.8344405889511108,0.40940991044044495,1.7313036918640137,-1.1310844421386719,-0.05493547394871712,-0.8287171125411987,-0.742536723613739,0.3196692168712616,1.4517371654510498,-0.23127973079681396,0.8519611954689026,-0.3568408191204071
天镇,2.4606375694274902,1.1689521074295044,0.5695390701293945,1.0675203800201416,-0.13130970299243927,-0.15251439809799194,-0.41276079416275024,-0.9840284585952759,-0.7711652517318726,-0.26002344489097595,-0.9418218731880188,1.2075626850128174,0.3622087240219116,-0.802041232585907,-0.5874296426773071,-0.3914174735546112
柴沟堡,2.8316614627838135,1.3643304109573364,0.586981475353241,1.28131103515625,-0.16643564403057098,-0.3733012080192566,-0.3199792802333832,-0.8735129237174988,-0.7005209922790527,-0.45443445444107056,-1.2663280963897705,1.5737833976745605,0.36778393387794495,-0.7982327938079834,-0.7549208998680115,-0.5182492136955261
阳高,2.8816721439361572,1.425527572631836,0.6894394159317017,1.241494059562683,-0.20128142833709717,-0.08849233388900757,-0.2478235960006714,-1.1670883893966675,-0.9030700325965881,-0.23150384426116943,-0.9899564981460571,1.4106509685516357,0.26513996720314026,-0.724391520023346,-0.6943920850753784,-0.45298734307289124
张家口,2.9655420780181885,1.4533607959747314,0.24056756496429443,0.9789447784423828,0.12410012632608414,-0.3746812343597412,-0.08630479872226715,-0.10599673539400101,-0.5604420900344849,-0.49188125133514404,-1.4441193342208862,1.704920768737793,0.34867411851882935,-0.7633335590362549,-0.6974397301673889,-0.7262657880783081
云梦东,0.574173629283905,-0.24854986369609833,0.4379154443740845,0.8258317112922668,-0.9162940382957458,0.29991835355758667,0.13416112959384918,-0.15492473542690277,0.25844359397888184,-0.08392227441072464,-0.47774583101272583,0.1210794672369957,-0.018977973610162735,0.46890661120414734,-0.3219441771507263,-0.10140509903430939
随县,0.566487729549408,-0.20379048585891724,0.6386926770210266,1.0346293449401855,-1.085890531539917,0.31724631786346436,-0.08165591955184937,-0.4505349099636078,0.27116191387176514,-0.16598279774188995,-0.46307364106178284,0.18033842742443085,0.058019403368234634,0.49061083793640137,-0.32498690485954285,-0.32105591893196106
武义北,0.8047811388969421,-0.9356821775436401,0.3138786554336548,1.7070765495300293,0.17764130234718323,0.3044244349002838,2.4141921997070312,-1.2743160724639893,0.02426256239414215,-1.6174384355545044,0.41603124141693115,0.49050000309944153,-0.03717274218797684,0.9818331599235535,-1.6871546506881714,-1.5056078433990479
永康南,0.8894715309143066,-1.1714298725128174,0.22515101730823517,1.6955112218856812,0.1463138610124588,0.6044080853462219,2.508007764816284,-1.2157069444656372,-0.23849371075630188,-1.78587007522583,0.2764880359172821,0.7407315373420715,0.09221653640270233,1.297600507736206,-1.564597487449646,-1.6297765970230103
缙云西,0.7409310340881348,-1.3740302324295044,0.16751152276992798,1.4606757164001465,0.10938245058059692,0.7471197843551636,2.3202929496765137,-1.0589648485183716,-0.4650883078575134,-1.791408658027649,0.051155488938093185,0.8598712086677551,0.15449507534503937,1.342574119567871,-1.426181674003601,-1.7081890106201172
丽水,1.0035431385040283,-1.6620101928710938,0.1673853099346161,1.4823051691055298,0.2680652141571045,1.1862454414367676,2.229475259780884,-1.0428082942962646,-0.8644445538520813,-2.0704944133758545,-0.3145677447319031,0.9748690724372864,0.16647125780582428,1.504652500152588,-1.1479309797286987,-1.8986846208572388
牛庄,0.36332058906555176,0.09678299725055695,-0.2567770779132843,-0.27891355752944946,-0.2923225462436676,0.44476965069770813,0.1702546924352646,0.08742259442806244,-0.47123485803604126,-0.02029237523674965,-0.1729927361011505,0.24770784378051758,0.7462806701660156,-0.6982892751693726,-0.7602018713951111,-0.3307498097419739
大通西,0.7653763294219971,-0.25629526376724243,1.4780617952346802,-0.25987011194229126,-0.6465553045272827,0.07339154928922653,0.4579528868198395,-0.12920385599136353,-1.0018376111984253,0.6366659998893738,-0.8292956948280334,-0.7906479239463806,1.4712445735931396,1.110751986503601,-1.1420156955718994,-0.9913525581359863
张掖西,1.2584131956100464,-0.4709300100803375,1.438583493232727,-0.44521328806877136,-0.853485643863678,-0.016820136457681656,0.35252994298934937,-0.37855327129364014,-1.0006262063980103,1.3196648359298706,-1.248113989830017,-1.449676752090454,1.967694640159607,1.2047796249389648,-2.035853624343872,-1.0459762811660767
民乐,1.0281968116760254,-0.337782621383667,1.545574426651001,-0.3885546624660492,-0.7597739696502686,0.06242423877120018,0.41094619035720825,-0.17117661237716675,-1.0227972269058228,1.0268508195877075,-1.062983751296997,-1.0686919689178467,1.7855771780014038,1.2109647989273071,-1.6227856874465942,-1.1038702726364136
西宁,1.4582793712615967,-0.10713355988264084,1.8536202907562256,-0.0964449867606163,-0.4187032878398895,0.02832161635160446,0.7864473462104797,-0.022110149264335632,-1.1682054996490479,0.8476949334144592,-1.4075186252593994,-0.6400118470191956,1.798629879951477,2.2132816314697266,-1.4795423746109009,-1.3073737621307373
门源,0.7398231625556946,-0.20846867561340332,1.4110965728759766,-0.35384640097618103,-0.5547333359718323,0.07135076820850372,0.43581148982048035,-0.10299066454172134,-0.9232057332992554,0.5871953368186951,-0.7577872276306152,-0.7340751886367798,1.4069960117340088,1.045854926109314,-1.072718858718872,-0.9838399291038513
沈丘,1.4301685094833374,0.723751962184906,1.064924955368042,-0.6059408783912659,-1.7272017002105713,-0.28144749999046326,-0.716946542263031,0.20880672335624695,0.04020038992166519,-0.2096494436264038,-1.0631154775619507,-0.0966966524720192,-0.6178349852561951,-0.559826135635376,-1.929581880569458,-1.1432069540023804
项城,1.566643476486206,0.8036823272705078,0.7153822779655457,-0.668292224407196,-1.4966939687728882,0.028177402913570404,-0.731809139251709,-0.11309996992349625,0.08435056358575821,-0.5841155648231506,-1.2761090993881226,-0.386875182390213,-0.545763373374939,-0.2863299250602722,-1.8844844102859497,-1.6083967685699463
界首市,1.4240458011627197,0.7117801308631897,1.417829155921936,-0.48345717787742615,-1.7246900796890259,-0.43702560663223267,-0.6859738826751709,0.3276502788066864,0.014009212143719196,-0.034187670797109604,-0.9048161506652832,0.07608228176832199,-0.4932841360569,-0.6673781871795654,-1.9479912519454956,-0.7889726161956787
万源,1.6821162700653076,-0.007996752858161926,1.5559272766113281,0.33586063981056213,-0.3873596787452698,-0.11927810311317444,0.1500767320394516,-2.2921974658966064,0.8167435526847839,-0.18864408135414124,-0.37424007058143616,2.283581256866455,0.5533255338668823,1.7993836402893066,-1.3718986511230469,-0.28868553042411804
紫阳,1.4265564680099487,-0.06986004114151001,1.3821369409561157,0.48275279998779297,-0.43861672282218933,-0.19120128452777863,-0.335883766412735,-1.9234981536865234,0.7488921880722046,-0.009530045092105865,-0.06851500272750854,1.9671242237091064,0.3846481740474701,1.4401841163635254,-1.0745370388031006,-0.5736643671989441
宣汉,1.6065528392791748,-0.058321572840213776,1.5681394338607788,0.37300753593444824,-0.09826638549566269,-0.25101059675216675,0.0915464535355568,-2.4235031604766846,0.7639511823654175,-0.23700030148029327,-0.4493098855018616,1.7397836446762085,0.7950489521026611,1.4965318441390991,-1.3333134651184082,0.04832244664430618
花楼坝,0.6915926337242126,-0.05687247961759567,0.8279443383216858,0.16244222223758698,-0.08580511063337326,-0.11704566329717636,-0.2317126840353012,-1.1982710361480713,0.37691059708595276,-0.06676534563302994,-0.0946737676858902,0.7939740419387817,0.4119669198989868,0.5830955505371094,-0.5684393048286438,-0.08896353840827942
高滩,1.0511341094970703,-0.14348269999027252,1.1248284578323364,0.35040828585624695,-0.1988767385482788,-0.2584470808506012,-0.359237939119339,-1.7276628017425537,0.5876937508583069,0.057101599872112274,-0.023839637637138367,1.2621475458145142,0.5485090613365173,0.880165696144104,-0.8899979591369629,-0.35510316491127014
巴山,0.8012315630912781,-0.1269218772649765,0.9829860329627991,0.2503630816936493,-0.11546489596366882,-0.14078274369239807,-0.2747986316680908,-1.429778814315796,0.44582366943359375,-0.02912864275276661,-0.10492315888404846,0.9442973732948303,0.5457153916358948,0.6068605184555054,-0.7287583947181702,-0.1741333156824112
毛坝,0.4508764147758484,-0.03672943636775017,0.6070777773857117,0.11404837667942047,-0.024245090782642365,-0.06607215106487274,-0.13960987329483032,-0.8151724338531494,0.2879783809185028,-0.03195727616548538,-0.08335504680871964,0.5601631999015808,0.29410508275032043,0.3626236617565155,-0.4126010537147522,-0.03945150598883629
南桥,1.0659712553024292,-0.4365747272968292,0.17934854328632355,-0.7075355052947998,-0.8566497564315796,0.8690941333770752,0.7469896674156189,-0.2361527681350708,-0.2014031857252121,-0.3667329251766205,-0.3792210817337036,0.06869863718748093,2.4556374549865723,-1.8923989534378052,-1.780127763748169,-0.07418008893728256
柳树屯,1.2770406007766724,-0.4026581943035126,-0.053920723497867584,-0.43182021379470825,-0.29769912362098694,0.6051545143127441,0.920225203037262,-0.11457335948944092,-0.3903552293777466,-0.11590050905942917,-0.6397770643234253,-0.2341301143169403,2.358091354370117,-1.6071641445159912,-1.5621851682662964,-0.06726573407649994
建昌,1.035744547843933,-0.5281259417533875,0.5499257445335388,-0.7932692170143127,-1.2863273620605469,1.0102843046188354,0.7375766038894653,-0.44299471378326416,-0.08606258779764175,-0.4204621911048889,-0.3274761736392975,0.07965164631605148,2.3300693035125732,-2.088876485824585,-1.8869675397872925,-0.0760623887181282
乌奴耳,2.8931872844696045,-1.2911683320999146,0.6859286427497864,1.3903714418411255,-0.2713643014431,0.8811764717102051,-0.3987481892108917,-0.1400073617696762,0.9811434149742126,1.6371333599090576,-0.14032350480556488,0.661596417427063,1.4996105432510376,-0.2901167869567871,-1.0233606100082397,0.7680020332336426
西岭口,2.6286158561706543,-1.2632207870483398,0.7453054189682007,1.1265383958816528,-0.1478155255317688,0.7892213463783264,-0.3052026629447937,-0.33785703778266907,1.044895052909851,1.4793263673782349,-0.037381693720817566,0.5574135780334473,1.3947527408599854,-0.409096896648407,-0.9419901371002197,0.7608935832977295
博克图,3.3434512615203857,-1.7357321977615356,0.8912734985351562,1.1899126768112183,0.026763195171952248,0.6025481820106506,-0.5902065634727478,-0.750789225101471,0.9661301374435425,1.5926976203918457,-0.28154850006103516,0.9914653897285461,1.647894024848938,-0.2422913759946823,-0.8255155086517334,0.7833589315414429
免渡河,2.9378247261047363,-1.3360283374786377,0.5737906694412231,1.358750343322754,-0.4183368384838104,0.7913952469825745,-0.745511531829834,-0.07817932218313217,0.7417957186698914,1.578192114830017,-0.311942458152771,0.8396049737930298,1.4569463729858398,-0.2238781452178955,-0.8983146548271179,0.7488362193107605
龙川,2.443101644515991,-1.3268755674362183,0.24358969926834106,1.0312931537628174,-0.4033389687538147,0.9069844484329224,-0.5206272602081299,-0.8499108552932739,0.7712111473083496,1.4913746118545532,0.5242549777030945,-1.3270283937454224,-0.04684446007013321,0.2135239988565445,-2.435950517654419,-0.07777688652276993
平峪,2.005734443664551,0.570583701133728,0.6371426582336426,-0.1234171912074089,-0.6527910232543945,-0.1446554809808731,0.22335156798362732,-0.3073442280292511,0.8136308789253235,-1.4226597547531128,0.04595177248120308,1.2395442724227905,0.7040688991546631,-1.3167598247528076,-0.8496736288070679,-1.0061231851577759
野三坡,2.4608404636383057,0.7687541246414185,0.6606407165527344,-0.22412508726119995,-0.740815281867981,-0.25373342633247375,0.2491212785243988,-0.4280393719673157,1.018715500831604,-1.5807278156280518,-0.02166043594479561,1.367782473564148,1.0611492395401,-1.6134788990020752,-1.1502262353897095,-1.2174443006515503
十渡,2.3313097953796387,0.7930906414985657,0.6741097569465637,0.15987515449523926,-0.6714757084846497,-0.3123616576194763,0.37056979537010193,-0.24938461184501648,0.6940914392471313,-1.798580527305603,-0.0870429277420044,1.645522117614746,0.5224652290344238,-1.1704375743865967,-0.8766631484031677,-1.030453085899353
肃宁,2.6676669120788574,1.0661036968231201,1.0153353214263916,1.5402165651321411,-0.16810572147369385,-0.5922240614891052,0.0707506462931633,1.1448384523391724,-0.3760533332824707,-0.7752002477645874,0.4774078130722046,0.6062151789665222,1.4450994729995728,-0.09314021468162537,-0.7912519574165344,-1.172540307044983
任丘,2.7625977993011475,1.072395920753479,0.4431494474411011,1.403311848640442,-0.2480911910533905,-0.8638011813163757,0.3067460358142853,1.287805199623108,-0.2909371554851532,-1.4146159887313843,0.05633996054530144,0.9149045348167419,1.427870750427246,-0.03369350731372833,-1.1559135913848877,-1.299622654914856
霸州,2.408362627029419,0.8949663043022156,0.05785422772169113,1.0863475799560547,-0.4248814284801483,-1.0898504257202148,0.1771840900182724,0.998271107673645,-0.29240062832832336,-1.394860029220581,-0.23748837411403656,0.7266045808792114,1.4750549793243408,-0.017823535948991776,-1.1923576593399048,-1.1557236909866333
深州,2.183948040008545,0.8335574269294739,0.9870243668556213,1.0882716178894043,-0.2191641926765442,-0.5545020699501038,0.10090190172195435,1.0008805990219116,-0.41256922483444214,-0.39088156819343567,0.5542367696762085,0.5616340637207031,1.2105927467346191,-0.3096015751361847,-0.5021933913230896,-0.9842787384986877
饶阳,2.2239484786987305,0.8474355340003967,0.8120543360710144,1.063040852546692,-0.1711062341928482,-0.6128550171852112,0.06488092243671417,0.9525580406188965,-0.39369481801986694,-0.44034817814826965,0.45220932364463806,0.47091400623321533,1.3078503608703613,-0.22305336594581604,-0.6340809464454651,-1.000655174255371
沭阳,0.7259113788604736,0.03973982855677605,-0.032097239047288895,-0.9010754227638245,-1.8062714338302612,0.25556883215904236,1.3908028602600098,0.43645161390304565,0.5495333075523376,1.2237118482589722,-0.6400443315505981,1.258104681968689,1.075553059577942,-0.9270835518836975,-0.8566398024559021,-1.7722011804580688
新沂,1.5435750484466553,-0.14340972900390625,0.19330447912216187,-1.054870843887329,-1.9133861064910889,0.8976984024047852,2.0058798789978027,1.01217520236969,0.44959357380867004,1.0046058893203735,-1.2387604713439941,1.7623753547668457,0.6365581750869751,-1.421903133392334,-0.5332606434822083,-1.6879318952560425
嵯岗,2.6917755603790283,-0.7869517803192139,0.19534702599048615,1.4160833358764648,-0.6839280128479004,1.3587759733200073,-0.8263450264930725,0.41295087337493896,0.29916417598724365,1.812693476676941,-0.03721630945801735,0.4361276626586914,1.1253955364227295,-0.265414297580719,-1.0547797679901123,0.31534263491630554
扎赉诺尔西,3.181403636932373,-0.70670086145401,-0.026010066270828247,1.631292462348938,-0.8457719683647156,1.5731807947158813,-0.7959133982658386,0.5986109375953674,0.29003995656967163,2.1385281085968018,0.004151253495365381,0.514855146408081,1.156080961227417,-0.2736002802848816,-1.314918875694275,0.1741131991147995
完工,2.138639450073242,-0.7665038108825684,0.3454829156398773,1.0978540182113647,-0.5251147747039795,1.0882294178009033,-0.7809081673622131,0.27551591396331787,0.2910447418689728,1.4418398141860962,-0.07294400781393051,0.3082285523414612,1.0107207298278809,-0.2747895121574402,-0.7888543605804443,0.35744065046310425
赫尔洪得,1.4971779584884644,-0.6013321876525879,0.3121829032897949,0.785723865032196,-0.3786603808403015,0.8601314425468445,-0.6589977145195007,0.13123014569282532,0.20893123745918274,1.0896224975585938,0.03908059000968933,0.1725594401359558,0.7639362215995789,-0.26776620745658875,-0.5888615250587463,0.2214871495962143
扎赉诺尔,1.4985090494155884,-0.4783099889755249,0.25268909335136414,0.7295213937759399,-0.390448659658432,0.846373438835144,-0.5970466136932373,0.17715951800346375,0.23791073262691498,1.104424238204956,0.017637193202972412,0.10197286307811737,0.7121087312698364,-0.29989224672317505,-0.5865625143051147,0.18986906111240387
潍坊北,2.796170234680176,-0.9167357087135315,-1.1378601789474487,1.1397457122802734,0.674708902835846,-0.030439289286732674,1.5495645999908447,-0.5000475645065308,-0.7635093331336975,0.18506768345832825,0.06341057270765305,1.9626728296279907,1.4698296785354614,-0.6558257937431335,-1.1415815353393555,0.609499990940094
高密北,2.2426626682281494,-0.8601958751678467,-0.5347002744674683,0.996155321598053,0.6874925494194031,0.20698881149291992,1.4306544065475464,-0.565159261226654,-0.5514727830886841,0.21552345156669617,0.29835161566734314,1.847249984741211,1.1238443851470947,-1.0158932209014893,-0.8516755700111389,0.6783956289291382
胶州北,2.2544033527374268,-1.0217936038970947,0.23481005430221558,1.150161862373352,0.7186992764472961,0.1500830054283142,1.674949049949646,0.0025131930597126484,-0.520558774471283,0.24127380549907684,0.5340417623519897,1.9837671518325806,0.9195684790611267,-0.7579594254493713,-0.6704980731010437,0.495205283164978
蓝村,2.498466730117798,-1.147988200187683,0.8539041876792908,1.3523937463760376,0.7984691262245178,0.2541714608669281,1.6695131063461304,0.3543201982975006,-1.1178449392318726,0.6637609004974365,0.45982837677001953,1.9723467826843262,0.46420052647590637,-1.0121301412582397,-0.450191468000412,-0.012799830175936222
简阳南,0.3709452748298645,-0.017939288169145584,1.8134616613388062,-0.24599841237068176,0.5412089228630066,0.7299051284790039,0.8026562929153442,-0.8066580891609192,0.3013506829738617,0.5007405877113342,-1.130182147026062,1.2610933780670166,0.8784815073013306,-0.4404444992542267,-2.019817590713501,0.5935999155044556
资阳北,0.42633411288261414,0.03459986671805382,1.8191765546798706,-0.2474924474954605,0.5452221035957336,0.9559767842292786,1.0921682119369507,-0.8257625699043274,0.37571337819099426,0.5101392865180969,-1.299310564994812,1.4090465307235718,0.9454856514930725,-0.20782572031021118,-2.229712963104248,0.6825478076934814
大足南,0.28804633021354675,-0.24128925800323486,1.0543997287750244,0.10182785242795944,0.6923026442527771,1.2585396766662598,0.837690532207489,-1.029726505279541,0.28718629479408264,0.20879727602005005,-1.2079551219940186,1.1124600172042847,0.9246704578399658,-0.004381421487778425,-2.620910882949829,0.7705386877059937
