,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
广州,0.3773590326309204,-0.06279653310775757,-0.5344699025154114,0.41701701283454895,-0.23863248527050018,0.651800274848938,-0.03479471802711487,1.395811915397644,-1.2784011363983154,-0.0007318546413443983,-1.3881458044052124,-0.4171278178691864,-0.6738557815551758,-0.15105555951595306,-1.3225280046463013,-0.4745781123638153,-0.4980989694595337,-0.5442284345626831,-0.4515187740325928,-0.4834195077419281,0.46244508028030396,0.4513397812843323,0.13044942915439606,-0.09144503623247147,-0.059719327837228775,-0.5655080676078796,-0.04466497525572777,1.1375679969787598,-1.1791129112243652,-0.07337842136621475,-0.4588077664375305,0.2928029000759125,0.096418596804142,-0.2801198959350586,-0.8955464959144592,0.32140764594078064,-0.4436098039150238,0.6769392490386963,0.25508469343185425,0.048774316906929016,0.6735644936561584,0.22309517860412598,-0.8084716796875,0.14928953349590302,0.3882612884044647,-1.1047816276550293,-0.5232366919517517,0.12145067751407623,-0.27305179834365845,-0.3036307096481323,0.09985331445932388,-0.2534872889518738,-0.4676412045955658,1.2244776487350464,0.1524965763092041,0.5467886328697205,-0.7917109131813049,0.16183453798294067,-0.20578642189502716,-0.54107266664505,-0.5182427167892456,-0.6893526315689087,0.35111698508262634,0.09485653787851334
换新天,0.26129305362701416,0.6668098568916321,0.38542255759239197,-0.6554014086723328,-0.5211573839187622,-0.3444088101387024,-1.1155279874801636,-0.22157162427902222,-1.3652440309524536,-0.1339377611875534,-0.3817809224128723,0.11696193367242813,-0.749786913394928,-0.2817557156085968,-0.5987699627876282,0.7315478324890137,-0.31128132343292236,0.25407928228378296,0.5697587132453918,0.04718267545104027,-0.05609002709388733,0.47875308990478516,0.08072148263454437,0.42754146456718445,-1.5052295923233032,-0.2837798595428467,0.19873863458633423,0.599719226360321,-0.10463422536849976,0.3205300271511078,-0.665061354637146,0.16548655927181244,0.9831266403198242,0.22000914812088013,-0.613090455532074,0.10799592733383179,-1.0064470767974854,0.010956458747386932,-0.6332090497016907,-0.2119307667016983,0.8824898600578308,0.045334428548812866,-1.2419750690460205,0.21685446798801422,0.5668452978134155,-0.042574863880872726,0.2644588351249695,0.22224780917167664,-0.06078024581074715,-0.8435335755348206,-0.5957770943641663,0.1858566254377365,-0.7790119051933289,0.35472407937049866,-0.6227104067802429,0.5051720142364502,-0.46571242809295654,-0.3729234039783478,-0.4592059850692749,-0.2840788662433624,-0.37147027254104614,-0.39034852385520935,0.1087316945195198,-0.30104464292526245
金山屯,0.25934910774230957,-0.06044381111860275,-0.26250001788139343,0.5338950157165527,-0.6066214442253113,-0.6151606440544128,-0.06190383806824684,0.19475412368774414,-0.2923436164855957,0.5456977486610413,-0.32077455520629883,-0.42423492670059204,-0.08005834370851517,0.4119340777397156,-0.20876866579055786,0.6929913759231567,-0.649570107460022,0.0569196455180645,0.40201589465141296,-0.2600862979888916,-0.4416596293449402,-0.011990383267402649,-0.06638237088918686,-0.10858187824487686,-0.3816540241241455,-0.6790537238121033,0.05333584174513817,0.43897250294685364,0.0025677953381091356,0.6308928728103638,0.045887406915426254,0.33808815479278564,0.22749023139476776,-0.016130827367305756,-0.09670569747686386,-0.09266523271799088,-0.3190946578979492,0.18202707171440125,-0.7213633060455322,0.100062295794487,0.3189597427845001,0.11537174880504608,-0.5530431866645813,-0.24195438623428345,0.5528659224510193,0.6530691385269165,-0.3737889230251312,-0.12160459905862808,-0.35553207993507385,-0.9836700558662415,-1.4652044773101807,0.4553050100803375,-0.5956298112869263,0.6346822381019592,-0.3936442732810974,0.4044032096862793,-0.4967173933982849,0.25716090202331543,-0.902646005153656,-0.12483468651771545,-0.1276475489139557,0.14720512926578522,-0.3255850374698639,-0.4044443964958191
虎山,0.5243111848831177,-0.24033860862255096,0.3021295666694641,-0.021340087056159973,-0.9909136891365051,-1.149303913116455,-0.41259893774986267,0.7055118680000305,-0.43554648756980896,0.335445761680603,0.3107296824455261,-0.3242684602737427,-0.6463973522186279,-0.4585300385951996,-0.7225430607795715,1.137148380279541,-0.6141775846481323,0.03458790481090546,-0.11875206232070923,-0.48916539549827576,-0.27856379747390747,0.3043721616268158,-0.1964646726846695,-0.3859390318393707,-0.5575954914093018,-0.12214052677154541,0.738426685333252,-0.10458879917860031,0.4462147057056427,0.9543931484222412,0.8191274404525757,1.1612738370895386,-0.9305646419525146,-0.16910286247730255,-1.2113150358200073,0.4975842535495758,-0.07487425953149796,-0.3547179400920868,-1.1233867406845093,-0.09891809523105621,0.4177198112010956,-0.16916242241859436,-0.6588036417961121,-0.16050828993320465,0.33555933833122253,-0.361359566450119,-0.031393613666296005,-0.3224566578865051,-0.0012547556543722749,-0.1375855952501297,-0.5246573090553284,-0.0799778550863266,0.7132076025009155,0.47470995783805847,-0.3714839518070221,0.8017073273658752,0.23336002230644226,0.19574657082557678,-0.5325660109519958,-0.6835908889770508,-0.45130354166030884,-0.3777167797088623,-0.27161285281181335,-0.1275101602077484
宋城路,-0.13716132938861847,-0.4035113751888275,0.280025839805603,0.1411454677581787,-0.13585105538368225,0.06788899749517441,-0.5956740975379944,0.6285924315452576,-0.05308349058032036,0.1763085275888443,-0.6786953210830688,0.035665180534124374,-0.17199648916721344,0.25570356845855713,-0.5686891674995422,0.5102230906486511,-1.21047043800354,-0.27940866351127625,-0.41404932737350464,0.17550890147686005,-0.07944843173027039,0.1403828263282776,-0.08512778580188751,-0.04004957526922226,-0.4662296175956726,-0.32598060369491577,0.32892802357673645,0.05903732031583786,-0.7388391494750977,-0.10285162925720215,-0.8088204264640808,0.521560549736023,-0.421612024307251,0.2902090549468994,-0.33848297595977783,0.31054747104644775,0.26469317078590393,-0.3506641387939453,-0.36463841795921326,0.08508562296628952,0.2261342704296112,-0.49373185634613037,0.10979128628969193,0.08036860078573227,-0.03851155564188957,-0.7137400507926941,0.04689844325184822,-0.24506816267967224,-0.0703098252415657,-0.4125897288322449,-0.8604310154914856,-0.028580443933606148,0.7518683075904846,0.7403605580329895,0.4917023777961731,0.8672250509262085,0.33768564462661743,-0.1839042752981186,-0.7285914421081543,-0.3251355290412903,-0.1736360490322113,-0.07663032412528992,-0.037607964128255844,0.0011128466576337814
义县西,0.48327216506004333,-0.3632202446460724,-0.03165678679943085,-0.4327857792377472,-0.25290971994400024,-0.7618790864944458,-0.6318855285644531,0.8581392168998718,-0.4673641324043274,0.7388993501663208,-0.6668283939361572,0.3645545542240143,0.18067792057991028,0.154631108045578,-0.5032384395599365,0.20501847565174103,0.3185524046421051,0.5373302698135376,0.005148908589035273,-0.5381208658218384,0.32143887877464294,0.1690676361322403,-0.5773298144340515,0.2739269733428955,-0.8909125328063965,-0.9933722019195557,0.5523837208747864,0.6342167258262634,0.3685949146747589,0.3200503885746002,0.2927062511444092,0.3342258930206299,0.10998550802469254,-0.17500723898410797,-0.5051491260528564,0.05486537143588066,-0.2543143928050995,0.3942289352416992,0.21565555036067963,0.40756893157958984,0.9301856160163879,0.273430198431015,-0.06230450049042702,0.08831417560577393,-0.26924625039100647,0.23469628393650055,0.45153599977493286,0.22982923686504364,0.43579211831092834,-0.5562006235122681,-0.9271739721298218,-0.1519506573677063,0.4031623303890228,-0.03429609537124634,0.29925084114074707,0.6259598731994629,0.12260247766971588,0.8572889566421509,0.07964200526475906,-0.61857670545578,-0.3240951895713806,-0.5678805112838745,0.08098401129245758,-0.8798514008522034
宝林,0.3600620925426483,1.2422590255737305,0.028285475447773933,-0.20399564504623413,-0.8339189291000366,-0.6097059845924377,-0.2982572019100189,0.6234151721000671,-0.4432859420776367,1.0731680393218994,-0.2536781132221222,-0.06305418163537979,-0.6366209387779236,-0.2963312864303589,-0.41363638639450073,0.8343953490257263,-0.5860980749130249,0.007365502417087555,0.25363707542419434,-0.37615782022476196,-0.20681791007518768,0.24747969210147858,0.12537230551242828,-0.6249127984046936,-0.45661449432373047,0.2423611730337143,0.9104742407798767,0.7713517546653748,-0.4196130335330963,0.6524183750152588,0.3438398241996765,0.6825087070465088,-0.9997898936271667,-0.2066255807876587,-0.597385048866272,-0.2993784248828888,-0.9372811317443848,-0.12036813050508499,-1.253389835357666,0.345461905002594,0.9630556702613831,-0.3847455382347107,-0.5442792773246765,-0.31514066457748413,0.3651098310947418,0.12634751200675964,-0.02298901043832302,0.3391510844230652,0.18231604993343353,-0.22841836512088776,-0.868920087814331,0.4423154294490814,0.08738905191421509,-0.14116396009922028,0.13449865579605103,0.800084114074707,0.05958177149295807,0.9837081432342529,-0.3158942759037018,-0.7971166968345642,-0.5641849040985107,0.2623297870159149,-0.18316860496997833,-0.6734952926635742
田东北,1.0382826328277588,0.4245532751083374,-0.2046610414981842,0.2924595773220062,-0.5353527665138245,-0.4052477478981018,-0.7064189314842224,0.14847423136234283,0.1761535406112671,0.546891450881958,-0.23327450454235077,-0.3686925768852234,0.015704568475484848,0.7730215787887573,-0.15007565915584564,0.5257802605628967,-1.1114574670791626,-0.42155739665031433,-0.15166600048542023,-0.43200212717056274,-0.5770004391670227,-0.12301699817180634,-0.8828601241111755,0.3701956570148468,-0.2658574879169464,-1.2709003686904907,0.7405386567115784,0.7792635560035706,0.10842876881361008,0.22924041748046875,0.11008435487747192,0.5679382681846619,-0.03291540592908859,-0.4661799371242523,-0.4529725909233093,0.179759219288826,0.0670471116900444,0.3424730896949768,-0.35548466444015503,0.24407905340194702,0.023769566789269447,-0.0007573372568003833,-0.25226208567619324,-0.234785258769989,0.40474075078964233,-0.12164279073476791,-0.8184534311294556,-0.21383775770664215,-0.0396922342479229,-0.9999737739562988,-0.3486762046813965,-0.18323680758476257,0.07700913399457932,0.8090193867683411,0.041809432208538055,-0.025044508278369904,-0.4264546036720276,-0.3834168314933777,-0.9042083024978638,-0.27949991822242737,-0.24644477665424347,-0.7114728689193726,0.3044438660144806,-0.2876726984977722
靖西,0.6552002429962158,0.1504853218793869,-0.14371107518672943,0.031694650650024414,-0.3004285395145416,-0.303528368473053,-0.5689455270767212,0.04356037452816963,0.1592852920293808,0.4095227122306824,-0.10094477981328964,-0.29216307401657104,0.030493292957544327,0.6984822750091553,-0.3124620020389557,0.3604060709476471,-0.8756029009819031,-0.3434384763240814,-0.2181600034236908,-0.288282573223114,-0.46229618787765503,-0.09659245610237122,-0.7249715924263,0.34662342071533203,-0.1702001988887787,-1.078726053237915,0.5580297708511353,0.40018805861473083,0.13797961175441742,0.17148689925670624,0.1305128037929535,0.49893447756767273,0.005250916816294193,-0.2940008342266083,-0.4262343645095825,0.208430677652359,0.1271510124206543,0.30435922741889954,-0.49040067195892334,0.37870243191719055,-0.06718168407678604,-0.04294176772236824,-0.297969788312912,-0.19643503427505493,0.3270737826824188,-0.2787216007709503,-0.685975193977356,-0.21526940166950226,-0.009911058470606804,-0.8260747790336609,-0.1605788767337799,-0.07331551611423492,0.1414804905653,0.5681353211402893,-0.03433242812752724,-0.14293009042739868,-0.24756431579589844,-0.38096487522125244,-0.743833065032959,-0.20398344099521637,-0.2836799919605255,-0.5804880261421204,0.08685492724180222,-0.20475544035434723
滩头,-0.18037216365337372,0.3341008722782135,0.24719420075416565,0.18945403397083282,-0.20915254950523376,0.5985512733459473,-0.3018217980861664,1.1987924575805664,-0.08287876099348068,0.6680544018745422,-1.5742772817611694,-0.545521080493927,-0.04901302233338356,0.20178183913230896,-1.1011383533477783,0.7187767624855042,-1.3001577854156494,0.5760749578475952,0.9490624666213989,0.22457702457904816,0.022578567266464233,0.40916669368743896,-0.30979248881340027,1.1426730155944824,-0.24443262815475464,-0.8538165092468262,0.33502405881881714,0.12471647560596466,0.16554409265518188,-0.22792087495326996,0.34045159816741943,0.22662347555160522,-0.36020874977111816,-0.04546155408024788,-0.7406737804412842,0.3097284436225891,-0.2003316879272461,-0.14291641116142273,-0.5593917369842529,-0.28699296712875366,1.03025221824646,-0.5405985713005066,-0.7164406180381775,0.11649026721715927,0.8049747943878174,-0.4421854615211487,0.026562606915831566,-0.386751651763916,-0.12648366391658783,0.1725989431142807,-0.8928849697113037,-0.019860247150063515,0.4888007938861847,0.44266873598098755,0.3968549370765686,0.06629049777984619,0.6407127380371094,0.06248488277196884,-0.24410758912563324,-0.09787958860397339,-0.7488255500793457,-0.26210838556289673,-0.166871577501297,-0.17530496418476105
珞璜南,0.7326306700706482,-0.0011959373950958252,-0.17073842883110046,-0.01884564943611622,0.24382320046424866,0.3299134075641632,-0.6243931651115417,0.23377647995948792,0.2911904454231262,0.017929619178175926,-0.5804669260978699,-0.8489278554916382,-0.24077454209327698,-0.2994256615638733,-0.3673740029335022,0.01787254586815834,-0.7592840790748596,-0.589917004108429,0.4742072820663452,0.1948232650756836,0.21441762149333954,0.00716441310942173,-0.514226496219635,-0.725598931312561,-0.8069961667060852,-0.8873279094696045,0.16318637132644653,0.7205685377120972,0.1764334738254547,0.3702404797077179,-0.14675164222717285,0.5889448523521423,0.17087122797966003,0.2823193073272705,-1.2740368843078613,0.587016224861145,-0.39511722326278687,0.20391850173473358,-0.2023705393075943,-0.7079927325248718,0.5046890377998352,-0.46033790707588196,0.007664525881409645,-0.16670876741409302,-0.16412973403930664,-0.04515497013926506,0.43000730872154236,0.4327375888824463,0.9484737515449524,-0.13612782955169678,-0.7160762548446655,-0.24058063328266144,-0.6420192122459412,0.007057926617562771,1.003388524055481,0.4538250267505646,-0.1597798466682434,-0.08830226212739944,0.5936292409896851,-0.36263179779052734,-0.036142732948064804,0.2317422479391098,0.26588141918182373,0.3139111399650574
绥棱,0.8793753385543823,0.5530775189399719,-0.3584368824958801,-0.07990927249193192,-0.5508153438568115,-0.20720382034778595,0.27217361330986023,0.4174690246582031,-0.5121263265609741,0.6603978872299194,-0.410381019115448,0.0109970448538661,-0.24936051666736603,-0.572722852230072,-0.3335931599140167,1.269576072692871,-0.6949387788772583,-0.1512036770582199,-0.03689167648553848,-0.568275511264801,-1.180227518081665,0.22108876705169678,0.6893335580825806,-0.6466421484947205,-1.1010748147964478,-0.5692431926727295,0.23353536427021027,0.6847541928291321,0.2985805869102478,0.325065016746521,0.5232462286949158,-0.031710293143987656,-0.44437092542648315,0.24388855695724487,0.019962070509791374,0.17141512036323547,0.28017929196357727,-0.3737886846065521,0.10808319598436356,-0.07188494503498077,1.2164671421051025,-0.1799672245979309,-0.9443932175636292,-0.2927767336368561,0.0553581565618515,-1.1165449619293213,0.6688170433044434,0.04996566101908684,0.4149828553199768,-0.6983442306518555,-1.2614108324050903,0.7558686137199402,-0.648097574710846,1.039125919342041,0.0846959799528122,0.27516457438468933,-0.284251868724823,-0.012513414025306702,-0.9206503629684448,-0.27426332235336304,-0.3377826511859894,-0.9686687588691711,-0.27442243695259094,-1.0397093296051025
康城,0.973625123500824,-0.311165452003479,-0.4494967460632324,0.07227402925491333,-0.21968692541122437,0.24036827683448792,-0.7478939890861511,0.2511563301086426,0.30554232001304626,-0.2554847300052643,-1.023015022277832,-0.3376375138759613,-0.6056823134422302,1.0007102489471436,-0.45797285437583923,1.5104988813400269,-1.3536399602890015,0.23112164437770844,-0.27327069640159607,0.392789751291275,-0.9155334234237671,0.3411019444465637,-0.4530814290046692,-0.5348304510116577,-0.3462703227996826,-0.583110511302948,0.2281423658132553,-0.23114316165447235,-0.5983389616012573,-0.5924163460731506,-0.1217103824019432,0.45449814200401306,0.24701572954654694,0.4817711412906647,-0.7968968152999878,0.48972082138061523,-0.03366406261920929,-0.8267849683761597,-0.3767055571079254,-0.11994929611682892,0.48515546321868896,-0.5775400400161743,-0.09829592704772949,-0.10416083037853241,-0.14897064864635468,-0.04159899801015854,0.45810413360595703,0.08488096296787262,-0.6430307030677795,0.019026795402169228,-0.7581621408462524,0.22953158617019653,0.8535709977149963,1.0652964115142822,0.857320249080658,0.8301220536231995,-0.0040495749562978745,-0.1384773552417755,-0.6883540153503418,-0.6355046033859253,-0.06810666620731354,-0.20119579136371613,0.08738996088504791,-0.6164810657501221
项城,0.9674487113952637,-0.3732221722602844,-0.19390647113323212,-0.22300013899803162,-0.3998814523220062,-0.6508162021636963,-0.5282423496246338,0.31885576248168945,-0.06219997629523277,-0.1388126015663147,-0.31135573983192444,-0.10819333791732788,-0.1895410567522049,-0.1356232613325119,-0.8314895033836365,0.5559104681015015,-1.0301833152770996,0.4462548494338989,-0.6487468481063843,0.1840272843837738,0.028742017224431038,-0.7289575934410095,-0.16941379010677338,0.22773751616477966,-0.6749978065490723,-0.567439615726471,0.9131339192390442,0.25763416290283203,-0.4636426568031311,-0.051804251968860626,-0.9207509756088257,0.19266477227210999,-0.4698406159877777,0.10180269181728363,-0.16532772779464722,0.37355050444602966,-0.36069270968437195,-0.1682448536157608,-0.4526155889034271,-1.1652804613113403,0.6601507663726807,0.1557062864303589,-0.03422194719314575,-0.4854975938796997,-0.5608773827552795,0.9118942022323608,0.0051191942766308784,-0.021417440846562386,-0.2115742266178131,-0.27779942750930786,-0.11871654540300369,0.417992502450943,0.5304482579231262,1.2510206699371338,-0.013895811513066292,0.034964047372341156,0.136748805642128,0.2032795548439026,-0.9990478157997131,-0.5416285991668701,-0.22096438705921173,-0.7938094735145569,0.1419108510017395,0.19831059873104095
黄河景区,0.5321863293647766,-0.054662108421325684,0.2709847688674927,0.009501724503934383,-0.22098974883556366,-0.3571029305458069,-1.1847625970840454,0.3894636929035187,-0.53392493724823,-0.12486683577299118,-0.6613611578941345,-0.1681567132472992,-0.4868128001689911,-0.1382012814283371,-0.9471624493598938,0.47562381625175476,-0.7523888349533081,-0.058036986738443375,-0.16920441389083862,0.9713605046272278,0.1363675743341446,-0.14956550300121307,-0.2467913180589676,-0.041198909282684326,-0.39982879161834717,0.01577402465045452,0.18885716795921326,-0.2445783168077469,-0.570388913154602,-0.07290039211511612,-0.345724493265152,0.6978481411933899,-0.2359033077955246,0.7178345322608948,-0.18556997179985046,0.30312076210975647,-0.044683340936899185,-0.2784665524959564,-1.0881216526031494,-0.7492726445198059,0.11300607770681381,-0.7887373566627502,-0.015292967669665813,-0.2926337420940399,-0.4709668457508087,-0.44869551062583923,0.07123519480228424,0.1537829488515854,0.10940216481685638,0.1749507486820221,-0.5884693264961243,-0.07484147697687149,0.49116823077201843,0.9824444651603699,0.6450295448303223,0.35395053029060364,0.21450795233249664,0.3231230676174164,0.10502689331769943,-0.6199385523796082,-0.04511825367808342,-0.2576254606246948,0.19554542005062103,0.0590575635433197
莱阳,1.4200626611709595,0.8409185409545898,0.6952387690544128,0.35720354318618774,-0.39483344554901123,-0.6175528764724731,-0.45375242829322815,0.15347841382026672,-0.932499885559082,0.3539242148399353,-1.4280116558074951,0.024479994550347328,-0.2322276085615158,0.02827015146613121,0.04077422618865967,1.0126657485961914,0.24045242369174957,0.32799336314201355,0.6125310063362122,0.5245785117149353,0.2996056079864502,0.17905016243457794,0.22152431309223175,-0.4503430426120758,-0.6411986351013184,-0.1737096905708313,0.01795133575797081,1.352347493171692,0.6931319236755371,0.9936097860336304,-0.560675323009491,-0.4768904447555542,-0.10496199876070023,1.0006192922592163,-0.7187713384628296,0.3013993501663208,0.20759807527065277,-0.08474256098270416,-1.3409669399261475,-0.9771316051483154,0.08269741386175156,0.18492479622364044,-0.8444626927375793,-0.055767398327589035,0.06605807691812515,-1.131762981414795,0.37936127185821533,0.5226776003837585,-0.07666036486625671,-0.08393456786870956,-0.6965115070343018,-0.022826125845313072,-1.1184650659561157,0.5542923808097839,0.5354417562484741,0.22863072156906128,0.525744616985321,-0.09094034135341644,0.450309157371521,-0.52145916223526,-0.3017244040966034,-0.38114580512046814,0.35240140557289124,-1.3119597434997559
绅坊,0.8309849500656128,-0.38942378759384155,-0.24476908147335052,0.3110126256942749,-0.28296229243278503,-0.6899510025978088,-0.28896284103393555,-0.2158350646495819,-0.13854524493217468,0.5647234916687012,-0.5856110453605652,-0.5253051519393921,-0.6835139989852905,0.045034535229206085,-0.5123353600502014,0.06203242391347885,-0.6713417768478394,0.303193598985672,-0.4487466514110565,0.3557797074317932,-0.44947516918182373,0.0643816664814949,0.4838070571422577,0.03185618296265602,-0.7696832418441772,-0.18585607409477234,-0.15741154551506042,0.6449230909347534,-0.6617202162742615,0.7594786882400513,0.27634069323539734,0.20354266464710236,-0.20432758331298828,-0.18543210625648499,-0.15313927829265594,0.5065301060676575,0.2570972144603729,-0.6279927492141724,-0.12009164690971375,0.4942358434200287,0.08750269562005997,0.36580589413642883,-0.6642414331436157,-0.1417590230703354,0.13308754563331604,-0.303401917219162,0.8746665716171265,0.936913013458252,-0.21093006432056427,-0.8747195601463318,-0.7982911467552185,-0.01515890285372734,0.051561400294303894,0.04612113535404205,0.08963057398796082,0.30896252393722534,-0.3052871525287628,-0.20801129937171936,-0.3568800091743469,-0.36746618151664734,-0.7348480224609375,-0.2450500875711441,-0.5945529937744141,0.01307325717061758
淮南,-0.05579996109008789,0.698560893535614,-0.010451148264110088,0.11655695736408234,-0.7176773548126221,-0.5089253187179565,-0.8045648336410522,0.761599063873291,0.12816782295703888,-0.2476515769958496,0.014606981538236141,0.16335685551166534,-0.20690271258354187,-0.22741857171058655,-0.16213713586330414,0.6684294939041138,-0.4957289397716522,0.8042112588882446,-0.05724296346306801,0.2521805167198181,0.22255152463912964,-0.4334299564361572,-0.8058723211288452,-0.44536298513412476,-0.3265626132488251,0.07719991356134415,0.9852129220962524,1.0606701374053955,-0.03942659869790077,-0.1417952924966812,-0.5165528655052185,0.6235194206237793,-0.4238819181919098,0.5762755870819092,-1.4038312435150146,0.8175370097160339,-0.7037718892097473,0.15501447021961212,-0.49741441011428833,-1.3967721462249756,0.5459977984428406,-0.25453832745552063,-0.3961358368396759,0.02194369025528431,-0.1758948266506195,-0.2099774032831192,-0.1866927295923233,-0.19868990778923035,-0.7909172773361206,-0.6929255127906799,-0.3427411913871765,1.2583303451538086,0.32065561413764954,0.6722844243049622,-0.27459970116615295,-0.01253114826977253,0.3690759241580963,-0.5908329486846924,0.17495615780353546,-0.3076755106449127,-0.35006311535835266,-0.04469333216547966,0.09203392267227173,-0.15735431015491486
黄羊滩,0.4298335015773773,-0.6298874616622925,-0.0376838855445385,0.2376074194908142,0.18656492233276367,-0.12571333348751068,-0.4260860085487366,0.8280700445175171,-0.07171440124511719,-0.22587405145168304,-0.20296472311019897,0.48914778232574463,0.586269199848175,0.5910837650299072,-0.12825530767440796,0.3034433126449585,-1.431130051612854,0.08363902568817139,0.6703788042068481,0.4076516628265381,-0.46855613589286804,-0.011802670545876026,0.23096872866153717,0.09511104971170425,-1.0269763469696045,-0.8651284575462341,0.09319790452718735,0.6890386939048767,-0.16930849850177765,0.06089256703853607,-0.28029051423072815,-0.4702302813529968,-0.3609418570995331,-0.44238877296447754,-1.0111982822418213,0.6633594632148743,-0.16653595864772797,0.0007810730603523552,-1.0352585315704346,0.32521355152130127,0.7241925001144409,0.5560100078582764,-0.32692617177963257,-0.7955078482627869,0.19571249186992645,-0.4136250913143158,-0.07320506125688553,0.44865313172340393,0.3693895936012268,-0.05585833638906479,-0.8434497714042664,0.15134358406066895,-0.2955155372619629,0.8474609851837158,-0.09144246578216553,0.41164109110832214,-0.2496471405029297,-0.07118155807256699,-0.11577728390693665,-0.38235965371131897,0.06339643150568008,-0.47083210945129395,0.04994777962565422,-0.4509795904159546
石坝,0.27123579382896423,-0.04030894115567207,0.6904600858688354,-0.5737517476081848,-0.5341272354125977,-0.14791610836982727,-0.132273331284523,0.6484580039978027,-0.5143604874610901,-0.4495411217212677,-0.6450999975204468,0.14489075541496277,-0.9097679257392883,0.4697687327861786,-0.8909990191459656,-0.22416220605373383,-1.1858370304107666,0.004912644159048796,0.46446919441223145,0.3951775133609772,-0.11713193356990814,-0.3414924442768097,-1.0484780073165894,0.4467417299747467,-0.3435267508029938,-1.1656583547592163,-0.016704317182302475,1.4569669961929321,-1.0522676706314087,0.739560067653656,0.13789254426956177,0.11991386860609055,-0.4336323142051697,-0.1476929783821106,-0.7957316637039185,0.20938780903816223,0.15449699759483337,0.0015007450710982084,-1.2166615724563599,-0.33451762795448303,0.2250947505235672,0.778350293636322,-0.20769529044628143,-0.12806881964206696,0.047798581421375275,0.07685650885105133,-0.12778256833553314,0.5089473128318787,0.6324214935302734,-0.12797394394874573,-0.7209036946296692,-0.10578828305006027,0.4181654453277588,0.4396249055862427,0.2926115393638611,0.21151985228061676,-0.8974477052688599,-0.33268195390701294,-0.36253654956817627,0.016762036830186844,0.08653625845909119,-0.9632800817489624,-0.46752414107322693,-0.43186864256858826
沥林北,0.6318342685699463,-0.11074012517929077,-0.25576215982437134,0.2973273694515228,-0.23594890534877777,-0.12064825743436813,-0.686707079410553,-0.15445467829704285,0.09990106523036957,0.06797982007265091,-0.3564751446247101,-0.5225175023078918,-0.07218756526708603,0.12123915553092957,0.18714836239814758,0.5222945809364319,-0.1221313327550888,0.01636253297328949,0.03786591440439224,-0.11741968244314194,-0.1849512904882431,0.34616705775260925,-0.4406745135784149,0.14927959442138672,-1.2210705280303955,-0.08372612297534943,0.17024947702884674,0.5191990733146667,-0.33035680651664734,0.2664802074432373,-0.42418622970581055,0.456485778093338,0.2978401780128479,0.4837740659713745,-0.38075682520866394,0.7978973388671875,0.08337252587080002,-0.3050016164779663,-0.7016597986221313,-0.07841961085796356,0.5318259000778198,0.030872758477926254,-0.6902958750724792,0.4878057837486267,0.12062651664018631,0.15176069736480713,0.5126785635948181,0.43087825179100037,-0.2037891149520874,-0.8964481353759766,-1.5206753015518188,1.1453368663787842,0.6452733278274536,0.13499918580055237,0.006164706312119961,-0.23706871271133423,0.15816017985343933,-0.29284241795539856,-0.5644809007644653,-0.3012546896934509,-0.33468344807624817,-0.7154474258422852,0.367491751909256,-0.6444268822669983
丰城,0.6662676334381104,0.5230066776275635,-0.4156419038772583,0.660248339176178,-1.057971715927124,-0.2598910927772522,-0.08205575495958328,0.6663400530815125,-0.3094824552536011,-0.061818402260541916,-0.49765491485595703,-0.6082401275634766,-0.5363443493843079,0.5859920382499695,-1.0630099773406982,0.9867346882820129,-0.3443624973297119,0.49813130497932434,-0.18905901908874512,0.5400281548500061,0.24116085469722748,0.3761043846607208,-0.3713912069797516,0.6384289264678955,-0.012539847753942013,-0.8616927266120911,0.044308897107839584,1.2659491300582886,0.013560594990849495,0.8516176342964172,-0.07008752971887589,0.5695772767066956,-0.003183112246915698,-1.106412649154663,-0.4076680839061737,1.254298448562622,-0.5825797915458679,0.01736324466764927,-0.39178305864334106,-0.007982676848769188,0.5255953073501587,-0.19023969769477844,0.38613590598106384,-0.4174550175666809,0.5391652584075928,-0.13658733665943146,-0.23582373559474945,0.20048154890537262,0.1706823706626892,-0.5087435245513916,0.1252920925617218,-0.19290420413017273,-0.1617659330368042,-0.413492351770401,0.1687348186969757,0.3890022039413452,-0.7382630705833435,-0.13493096828460693,0.24020057916641235,-0.148244246840477,0.060329463332891464,-0.13540320098400116,-0.6153634190559387,0.2642708420753479
