,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
门源,-0.05829703062772751,-0.7868525385856628,0.664273202419281,0.5864700675010681,0.05432647839188576,-0.25798535346984863,0.6124873757362366,0.12156877666711807,-0.5386736392974854,0.8629754781723022,-0.30650973320007324,-0.038222555071115494,0.034355826675891876,0.4319237172603607,0.12744536995887756,0.19049809873104095,-0.4520794749259949,-0.18049469590187073,1.2325409650802612,-0.2026268094778061,-1.5936930179595947,-0.9722805023193359,0.5000120401382446,-0.3230511546134949,-0.10737906396389008,0.2362528145313263,0.19368955492973328,0.001355998800136149,0.2536580264568329,0.972548246383667,0.5296574831008911,0.2635352611541748
沈丘,-0.23177307844161987,0.41207629442214966,1.059611201286316,0.6946828961372375,0.352218359708786,-1.1193559169769287,1.755497694015503,-0.8861560821533203,0.05537661910057068,-0.7134631872177124,0.304279625415802,-0.5435975193977356,-0.06326542049646378,0.2254466414451599,-0.38898205757141113,-0.09929785132408142,-0.16046692430973053,-0.32421520352363586,-0.6585394740104675,-0.65672367811203,-0.7956036925315857,-0.009233166463673115,1.2255010604858398,-0.5649508833885193,-0.2899487018585205,0.042440008372068405,-1.315163254737854,0.21018794178962708,0.501099705696106,0.12390356510877609,-0.6346891522407532,-0.2472800463438034
项城,-0.44204336404800415,0.4165046215057373,1.148309588432312,0.5191143155097961,0.7006241679191589,-0.9671638607978821,1.8001959323883057,-0.879408061504364,0.39914315938949585,-0.47612521052360535,0.1585703343153,-0.48791542649269104,-0.37870097160339355,0.2815311849117279,-0.342245489358902,0.038395337760448456,-0.32644709944725037,-0.07912841439247131,-0.7492378950119019,-0.4651044011116028,-0.7885005474090576,-0.3123210370540619,1.2937577962875366,-0.745820939540863,-0.07524118572473526,0.2996789515018463,-1.2761894464492798,0.1440097838640213,0.7245655655860901,0.19969220459461212,-0.4951779246330261,-0.21110348403453827
界首市,-0.11120467633008957,0.30520138144493103,0.8799270391464233,0.8274152874946594,0.1572445034980774,-1.2565419673919678,1.6563005447387695,-0.886425256729126,-0.14808788895606995,-0.8501093983650208,0.3554147779941559,-0.5902817249298096,0.12686562538146973,0.1306038498878479,-0.5057623982429504,-0.15552639961242676,-0.059715524315834045,-0.5240851044654846,-0.48900172114372253,-0.7896796464920044,-0.8645443320274353,0.1348455846309662,1.0984920263290405,-0.4269073009490967,-0.3695929944515228,-0.13282856345176697,-1.2168165445327759,0.24628864228725433,0.36275577545166016,0.10901061445474625,-0.7446992993354797,-0.29844149947166443
万源,1.1267328262329102,0.6148256063461304,-0.16544398665428162,0.45946744084358215,0.36568576097488403,-0.13180609047412872,0.8468759059906006,-2.363180637359619,-1.0759727954864502,0.7365804314613342,-0.36341074109077454,0.49194571375846863,-0.15464499592781067,-0.022977864369750023,-0.6503284573554993,-0.09621231257915497,-1.4095547199249268,-0.016586432233452797,-0.005423491820693016,-0.9520075917243958,-1.4593559503555298,0.36204737424850464,-0.23710212111473083,0.750541627407074,0.7266367673873901,1.6281791925430298,0.10175962001085281,-0.4041510224342346,0.9641737341880798,0.2011064887046814,-0.18331913650035858,-0.699161171913147
紫阳,0.8169090151786804,0.1981959193944931,-0.2677181661128998,0.7039494514465332,0.43208199739456177,-0.12499379366636276,0.6869109272956848,-2.0387353897094727,-0.997154712677002,0.818269670009613,-0.431830495595932,0.42588719725608826,-0.1754906177520752,0.16941474378108978,-0.3367169499397278,-0.032642364501953125,-1.1290030479431152,0.010159333236515522,0.07380330562591553,-0.8530648350715637,-1.2660263776779175,0.31520533561706543,-0.06871789693832397,0.644964337348938,0.6758135557174683,1.3634239435195923,0.21376779675483704,-0.33734360337257385,0.7045681476593018,0.19338828325271606,-0.38600194454193115,-0.4426683485507965
宣汉,1.1548080444335938,0.5958614945411682,-0.31967636942863464,0.3926372826099396,0.3052690625190735,-0.22091080248355865,0.7864953279495239,-2.069368362426758,-1.1288061141967773,0.44009649753570557,-0.30062422156333923,0.32666099071502686,-0.09868837893009186,-0.12423864006996155,-0.6918061971664429,-0.179013192653656,-1.0968091487884521,-0.022280780598521233,-0.10342729091644287,-0.8619906306266785,-1.3971132040023804,0.10795218497514725,-0.26977214217185974,0.9233421683311462,0.6103591322898865,1.6961861848831177,0.0702175721526146,-0.40180909633636475,0.9243813753128052,0.14010430872440338,-0.23175081610679626,-0.6483592987060547
花楼坝,0.5278075933456421,0.167366161942482,-0.3118366003036499,0.34021472930908203,0.22655446827411652,-0.1417652666568756,0.38800740242004395,-0.864398181438446,-0.614678680896759,0.17318633198738098,-0.21018639206886292,0.13729868829250336,-0.05520359426736832,-0.01450315397232771,-0.26730868220329285,-0.06807591021060944,-0.47678840160369873,0.056892603635787964,-0.04281230643391609,-0.3522665500640869,-0.6989867687225342,0.009908218868076801,0.0030847329180687666,0.48979243636131287,0.34227579832077026,0.9094256162643433,0.10307105630636215,-0.15350577235221863,0.2936112880706787,0.020180758088827133,-0.23616446554660797,-0.2337261438369751
高滩,0.6825011372566223,0.19931378960609436,-0.3667643368244171,0.6088716983795166,0.3517910838127136,-0.18008524179458618,0.5229165554046631,-1.3582080602645874,-0.9038084745407104,0.3911665081977844,-0.33828088641166687,0.298753023147583,-0.12851841747760773,0.06982848793268204,-0.2602904438972473,-0.08213009685277939,-0.7422310709953308,0.04302101209759712,-0.013127760961651802,-0.6253759860992432,-1.0590938329696655,0.05516617372632027,-0.04400201141834259,0.625461757183075,0.5170273184776306,1.2280088663101196,0.16943010687828064,-0.2181064784526825,0.5221139788627625,0.04010769724845886,-0.39307263493537903,-0.3400433659553528
巴山,0.6132077574729919,0.21538837254047394,-0.34763529896736145,0.49292123317718506,0.2703346610069275,-0.18805797398090363,0.43730077147483826,-0.9987328052520752,-0.7374780774116516,0.20200450718402863,-0.25391754508018494,0.15387499332427979,-0.08059322834014893,0.01510842889547348,-0.2547404170036316,-0.07231473922729492,-0.5698269605636597,0.045821189880371094,-0.0045827217400074005,-0.44812846183776855,-0.901250958442688,-0.05224103108048439,-0.011321729980409145,0.5421409606933594,0.41367968916893005,1.0457937717437744,0.09968824684619904,-0.1514824479818344,0.3907164931297302,0.020275723189115524,-0.28290700912475586,-0.2694780230522156
毛坝,0.37279391288757324,0.12719930708408356,-0.21797189116477966,0.22620809078216553,0.14699004590511322,-0.13386201858520508,0.28212422132492065,-0.5806447863578796,-0.44037556648254395,0.09879302233457565,-0.12098290026187897,0.06074032932519913,-0.03438320755958557,-0.014094678685069084,-0.1850428283214569,-0.08502084761857986,-0.30439844727516174,0.031249726191163063,-0.017409181222319603,-0.23594796657562256,-0.5014126896858215,-0.05095294490456581,-0.020795052871108055,0.33858975768089294,0.22846363484859467,0.6567411422729492,0.06530595570802689,-0.10397002846002579,0.19032421708106995,0.00812962930649519,-0.16094110906124115,-0.13597777485847473
南桥,0.3013836741447449,-0.49825519323349,-0.2885991632938385,0.700840175151825,1.1528689861297607,-1.6358442306518555,1.4270684719085693,-0.21094496548175812,-0.724357008934021,-0.5393280386924744,0.7838743329048157,-0.082712821662426,-0.2733234167098999,0.23978039622306824,-0.06504056602716446,-0.1624058187007904,-0.18603503704071045,-0.260166734457016,-0.6880639791488647,-0.5197985768318176,-1.2056735754013062,-1.0261174440383911,-0.6679912805557251,0.43402913212776184,0.3137482702732086,0.6984318494796753,-0.28201088309288025,-0.4148579239845276,1.1806509494781494,1.099510908126831,-0.6982982158660889,0.2996360659599304
柳树屯,0.2860982418060303,-0.4956238567829132,-0.27418267726898193,0.2949657142162323,0.9582203030586243,-1.5219407081604004,1.3865852355957031,-0.14947348833084106,-0.47639673948287964,-0.3646208941936493,0.802842378616333,0.1399911791086197,-0.3197108507156372,-0.028990913182497025,-0.03588118031620979,-0.04968413710594177,-0.34169909358024597,-0.33984899520874023,-0.6167950630187988,-0.4824215769767761,-1.0545694828033447,-0.773178219795227,-0.8157172203063965,0.2830366790294647,0.21380235254764557,0.46364644169807434,-0.4249838888645172,-0.4892464578151703,1.1742931604385376,1.1264920234680176,-0.585267961025238,-0.021529624238610268
建昌,0.2695087194442749,-0.3745386302471161,-0.2906489968299866,0.905891478061676,1.264888882637024,-1.700679063796997,1.5440328121185303,-0.14443962275981903,-0.7902841567993164,-0.6460477113723755,0.6379814743995667,-0.23415614664554596,-0.23178879916667938,0.3415495753288269,-0.2093508243560791,-0.1745714396238327,-0.23545800149440765,-0.2224626988172531,-0.5695248246192932,-0.550960898399353,-1.3451836109161377,-1.2235221862792969,-0.5921087265014648,0.4369286298751831,0.3474324941635132,0.7749179601669312,-0.15900245308876038,-0.4723787009716034,1.073847770690918,1.089977502822876,-0.879653811454773,0.4802842140197754
乌奴耳,0.3291770815849304,0.9695982336997986,0.24310703575611115,0.9826669692993164,0.00018124113557860255,0.24026422202587128,0.1321152150630951,0.2944888770580292,0.09841156005859375,0.00841646920889616,-0.1871192306280136,-0.34028664231300354,-0.046195995062589645,1.0001263618469238,0.29585516452789307,0.41533228754997253,0.04574597626924515,-0.6830708384513855,-0.2843896448612213,-0.8069007396697998,-1.8736296892166138,-0.8459040522575378,0.8265401124954224,-0.22089305520057678,-0.08828845620155334,0.4216471016407013,-0.2371392399072647,-1.7163671255111694,2.3288779258728027,-0.029102256521582603,0.3518812656402588,-0.1852211058139801
西岭口,0.23207128047943115,0.9250789880752563,0.20149478316307068,0.9811438322067261,0.10567238181829453,0.24926243722438812,0.21675413846969604,0.36217963695526123,0.022911151871085167,-0.04202106595039368,-0.1894374042749405,-0.305033415555954,-0.07667761296033859,0.9343836307525635,0.30392706394195557,0.39667364954948425,0.10560080409049988,-0.570382297039032,-0.16514156758785248,-0.76324462890625,-1.8109092712402344,-0.891497790813446,0.8328256607055664,-0.12203908711671829,-0.12494150549173355,0.3905010521411896,-0.3034994602203369,-1.4613604545593262,2.1337568759918213,-0.018248960375785828,0.2545517086982727,-0.16459012031555176
博克图,0.38886240124702454,1.0887197256088257,0.23120225965976715,1.3065210580825806,-0.12866704165935516,0.07694472372531891,0.1862623393535614,0.5950763821601868,-0.20809561014175415,0.08199867606163025,-0.3700713515281677,-0.24657203257083893,-0.1344408243894577,0.8196530938148499,0.5354845523834229,0.6458109617233276,0.12775370478630066,-0.6286705732345581,-0.19979608058929443,-0.752366304397583,-2.2224690914154053,-1.1685928106307983,0.7885569930076599,-0.06757882237434387,0.002973227994516492,0.08585282415151596,-0.7517710328102112,-1.6169281005859375,2.511806011199951,0.16278168559074402,0.6145950555801392,-0.14262832701206207
免渡河,0.4552493989467621,0.9678661823272705,0.1612560898065567,1.1555122137069702,-0.17494848370552063,0.04591396823525429,-0.03002384677529335,0.2722311317920685,0.05051435902714729,0.011597398668527603,-0.14360418915748596,-0.32128047943115234,0.013053971342742443,0.9143503904342651,0.2846914827823639,0.5060819387435913,0.04218795895576477,-0.8258727192878723,-0.3264015018939972,-0.6871452331542969,-1.7487176656723022,-0.8709216713905334,0.7197187542915344,-0.26832860708236694,0.06372187286615372,0.4094708263874054,-0.3446577787399292,-1.732945203781128,2.2785353660583496,0.053775250911712646,0.5264679789543152,-0.09467705339193344
龙川,-0.4385943114757538,0.2026871144771576,0.06066450849175453,-0.12774640321731567,-1.2534027099609375,-1.1000720262527466,0.07457023113965988,-1.8256014585494995,-0.39689749479293823,-0.7077287435531616,-0.40129324793815613,0.1485549658536911,0.886008083820343,-1.0090502500534058,-0.02326790988445282,0.3510253131389618,-0.8815686106681824,-0.41161680221557617,-0.11684122681617737,-1.738379955291748,-1.73416006565094,0.4624598026275635,-0.8492887616157532,0.6610050201416016,-0.6566785573959351,0.1681746542453766,-0.31850671768188477,-0.05052456259727478,1.0573277473449707,1.0066190958023071,0.818013608455658,-0.15464112162590027
平峪,-0.8142942786216736,0.21913489699363708,-0.08832069486379623,0.5891813039779663,0.6834648251533508,-0.6093916893005371,0.9711159467697144,-1.3188775777816772,-0.394106388092041,-0.5499524474143982,0.5061733722686768,-1.0795897245407104,-0.7336422204971313,-0.022662878036499023,0.1853252351284027,-0.33311212062835693,-0.23852449655532837,-0.5487411022186279,0.3279651403427124,-0.31241172552108765,-1.1710916757583618,-0.18548008799552917,-0.37544509768486023,-0.9466468691825867,0.9871638417243958,0.16661714017391205,0.5912424325942993,-0.5255820155143738,0.7719250917434692,0.4524850845336914,0.07867138087749481,0.8625338077545166
野三坡,-0.9195490479469299,0.15772904455661774,-0.14692795276641846,0.7300114035606384,0.9393531084060669,-0.8498339653015137,1.2356685400009155,-1.5456936359405518,-0.3672524690628052,-0.5698500871658325,0.7253549098968506,-1.3840456008911133,-0.9223575592041016,-0.1275814175605774,0.2602675259113312,-0.5073227286338806,-0.21023155748844147,-0.7915166616439819,0.2500019371509552,-0.38877028226852417,-1.3919236660003662,-0.19609515368938446,-0.4421713650226593,-0.9750365614891052,1.2216880321502686,0.3085936903953552,0.5412346720695496,-0.6623086929321289,1.0744924545288086,0.49728924036026,-0.0614837110042572,0.9107417464256287
十渡,-0.922005832195282,0.1811678260564804,0.15387383103370667,0.6137139201164246,0.595659077167511,-0.37141498923301697,1.1165964603424072,-1.6852833032608032,-0.32589849829673767,-0.597424328327179,0.5691640377044678,-1.1538264751434326,-0.7248263359069824,0.012552209198474884,0.17914751172065735,-0.46297189593315125,-0.34207504987716675,-0.6506031155586243,0.29904064536094666,-0.4547126293182373,-1.1914324760437012,-0.024401504546403885,-0.6575058698654175,-1.1518480777740479,0.943504810333252,0.05127201974391937,0.8505386114120483,-0.4690994918346405,0.8683885335922241,0.7294577956199646,0.25951334834098816,1.0207782983779907
肃宁,-0.6466889381408691,0.29953062534332275,0.8213575482368469,0.7691914439201355,0.8852407336235046,-0.44657275080680847,1.3678390979766846,-0.657463788986206,-0.2652316689491272,-0.2322060614824295,0.4546149969100952,-1.142136812210083,-0.3469104468822479,-0.7744258046150208,0.19377945363521576,-1.0275176763534546,0.17150817811489105,-0.8040285110473633,0.26196929812431335,-1.4014564752578735,-0.30337435007095337,0.23703047633171082,-0.7766522169113159,-1.1376540660858154,0.5271220207214355,0.8752346038818359,-0.29281213879585266,0.04835319519042969,1.0000028610229492,0.9679794311523438,1.1094001531600952,0.11409476399421692
任丘,-0.5886308550834656,0.29106712341308594,0.9741860032081604,0.9149067401885986,0.706881046295166,-0.46782296895980835,1.3137824535369873,-1.0681958198547363,-0.258815199136734,-0.11797336488962173,0.7150135040283203,-1.2326124906539917,-0.35343870520591736,-0.6949555277824402,0.337373286485672,-0.9103587865829468,0.06885877251625061,-1.0868369340896606,-0.1341438591480255,-1.2549021244049072,-0.3406980335712433,0.3578065037727356,-1.1167668104171753,-1.3153382539749146,0.5658928751945496,0.42292797565460205,-0.06249508261680603,-0.09902526438236237,1.1456018686294556,1.226360559463501,1.0041961669921875,0.3003232181072235
霸州,-0.5862966775894165,0.2791091203689575,0.9785097241401672,0.7826765179634094,0.5090433955192566,-0.3240106403827667,1.1419906616210938,-1.0919777154922485,-0.2956012785434723,-0.07525775581598282,0.9334104061126709,-1.1635783910751343,-0.12470344454050064,-0.5457301735877991,0.8066533207893372,-1.0187283754348755,0.003234995761886239,-1.0061463117599487,-0.3026990592479706,-0.9108653664588928,-0.4189470112323761,0.310657799243927,-0.9706649780273438,-1.122135877609253,0.4487135410308838,0.3739296793937683,0.0003597259346861392,-0.19327659904956818,1.2803027629852295,1.0386321544647217,0.4968774914741516,0.25387492775917053
深州,-0.5286115407943726,0.27391549944877625,0.4795832335948944,0.5728646516799927,0.6927686929702759,-0.433129221200943,1.2078992128372192,-0.39948055148124695,-0.3968718647956848,-0.22617323696613312,0.4867098033428192,-0.8370952606201172,-0.26599258184432983,-0.5880457162857056,0.10535147786140442,-0.8393163084983826,0.29966020584106445,-0.5222761631011963,0.37524375319480896,-1.2162327766418457,-0.2430557906627655,0.17489062249660492,-0.5190469026565552,-1.0130460262298584,0.5274099707603455,0.8340429067611694,-0.433235228061676,0.00290528847835958,0.7976575493812561,0.6248310208320618,0.9832980036735535,0.026041409000754356
饶阳,-0.4922155737876892,0.22702981531620026,0.543807327747345,0.5908248424530029,0.661902666091919,-0.5016888380050659,1.179755449295044,-0.4371068775653839,-0.3285631835460663,-0.19080750644207,0.5198500752449036,-0.8765367865562439,-0.27808794379234314,-0.5990680456161499,0.20622122287750244,-0.9245760440826416,0.29230138659477234,-0.6311139464378357,0.29971379041671753,-1.1772099733352661,-0.2405025064945221,0.25897881388664246,-0.5779889822006226,-0.8914989829063416,0.45145130157470703,0.7736614942550659,-0.4302964210510254,-0.0007285750471055508,0.9222972393035889,0.7170529961585999,0.9431792497634888,0.05047120898962021
沭阳,-0.8919649124145508,0.07543488591909409,0.3301352262496948,0.14221987128257751,-0.7683880925178528,0.5750355124473572,0.5103867650032043,-1.4180020093917847,-0.3737080991268158,0.30199018120765686,0.7225344181060791,-0.5002626776695251,0.9117513298988342,-0.12490411847829819,0.09988868981599808,0.005922467913478613,-0.7426440119743347,0.2269478291273117,-1.1967949867248535,-0.8384494781494141,-2.101841449737549,-0.53493332862854,0.5888773798942566,-0.31222233176231384,-0.19932003319263458,0.42122459411621094,-0.6305959224700928,-0.529866099357605,0.7626976370811462,-0.5020063519477844,-0.2097860723733902,-0.020304426550865173
新沂,-0.6008031964302063,0.6233637928962708,0.48708176612854004,0.2577916979789734,-0.8306955695152283,0.843216061592102,0.9340465664863586,-1.7952234745025635,-0.4413435161113739,0.5149729251861572,0.9815236926078796,-0.5812960267066956,1.0052293539047241,-0.5954664349555969,0.24098016321659088,-0.0444745235145092,-0.9889732599258423,-0.23707492649555206,-1.2539036273956299,-1.678098201751709,-2.041010618209839,-0.3560214042663574,0.36557650566101074,-0.47974252700805664,-0.08280240744352341,0.45150506496429443,-0.5414566397666931,-1.1371276378631592,0.7997555732727051,-0.24942289292812347,-0.7596176862716675,0.18183694779872894
嵯岗,0.6584144830703735,0.7838656306266785,0.4725314676761627,1.0078471899032593,-0.219941183924675,-0.14558322727680206,-0.03279685229063034,-0.08748431503772736,0.30777567625045776,-0.012212242931127548,-0.00031872198451310396,-0.25286009907722473,-0.02701900526881218,1.10175359249115,-0.28916195034980774,-0.0010704362066462636,0.2576121687889099,-0.8857292532920837,-0.24865537881851196,-0.6523022651672363,-1.7675714492797852,-0.9290416240692139,0.6963789463043213,-0.21288655698299408,0.16231447458267212,0.8245629072189331,0.04402605816721916,-1.6514219045639038,1.7735997438430786,-0.1704738587141037,0.16122876107692719,-0.12921756505966187
扎赉诺尔西,0.8048426508903503,0.8933066129684448,0.7357680797576904,1.0009510517120361,-0.3176559507846832,-0.23408052325248718,0.06540547311306,-0.30135026574134827,0.37896728515625,0.05717378109693527,0.14025388658046722,-0.3385979235172272,0.0190653745085001,1.2793608903884888,-0.5760043263435364,-0.11003555357456207,0.4371131658554077,-0.9861453175544739,-0.20962749421596527,-0.8367938995361328,-2.0194339752197266,-1.0071280002593994,0.6265151500701904,-0.2622056305408478,0.13553714752197266,0.8480851650238037,0.08703553676605225,-1.9010504484176636,1.9817808866500854,-0.18020674586296082,0.12953586876392365,-0.23202268779277802
完工,0.5226601362228394,0.6666448712348938,0.2534330189228058,0.9069610238075256,-0.12912064790725708,-0.13116970658302307,-0.09520554542541504,0.04251005873084068,0.2282295525074005,-0.0674925222992897,-0.026509545743465424,-0.18677803874015808,-0.017347417771816254,0.8779654502868652,-0.14035923779010773,0.03857022151350975,0.1449054777622223,-0.7453763484954834,-0.23235543072223663,-0.4928325116634369,-1.4287195205688477,-0.7818551063537598,0.619780421257019,-0.2035439908504486,0.15293850004673004,0.702430784702301,-0.011709949001669884,-1.3802618980407715,1.5041764974594116,-0.10580525547266006,0.16544248163700104,-0.07033991068601608
赫尔洪得,0.4125179648399353,0.481146901845932,0.13650481402873993,0.7630260586738586,-0.06091390550136566,-0.11197654902935028,-0.07485302537679672,0.10701815038919449,0.14804746210575104,-0.09844303131103516,-0.05065212398767471,-0.11041422933340073,-0.047936975955963135,0.6857901215553284,-0.1117221936583519,0.005389013327658176,0.1256493479013443,-0.5509771704673767,-0.1754513531923294,-0.3168088495731354,-1.1199244260787964,-0.6696009039878845,0.5826807618141174,-0.1373058706521988,0.14643548429012299,0.6188561320304871,-0.002119155367836356,-1.0213826894760132,1.0775129795074463,-0.09682155400514603,0.07805702090263367,-0.006256437394768
扎赉诺尔,0.38823822140693665,0.43950337171554565,0.19121305644512177,0.7066518664360046,-0.06952524930238724,-0.14524345099925995,-0.0512130931019783,0.048821862787008286,0.13202016055583954,-0.10194428265094757,-0.009664786979556084,-0.14773909747600555,-0.0367804579436779,0.7140536904335022,-0.18605750799179077,-0.05356051027774811,0.20666036009788513,-0.5089503526687622,-0.11681559681892395,-0.33529072999954224,-1.1133391857147217,-0.6812170147895813,0.5296521782875061,-0.10402949899435043,0.1302374005317688,0.5877196788787842,0.019101399928331375,-0.985255777835846,0.995995044708252,-0.10441768914461136,0.040536221116781235,-0.02942717634141445
潍坊北,1.4653559923171997,0.5112331509590149,0.11396676301956177,0.028622739017009735,-0.7371671795845032,-0.2529163956642151,0.49351564049720764,0.42024165391921997,-1.6103627681732178,0.568494439125061,0.8158291578292847,-0.5139985680580139,-0.21534954011440277,0.03142152354121208,0.24715830385684967,-0.8212953805923462,-0.4369347095489502,-1.2124865055084229,0.2173546850681305,-2.0771548748016357,-1.3156129121780396,-0.024196023121476173,-0.6247788071632385,-0.424683541059494,0.29286736249923706,0.13756069540977478,-0.2774549424648285,0.6683653593063354,1.9483976364135742,0.09604773670434952,0.25582456588745117,0.6139745116233826
高密北,1.3180536031723022,0.5211068987846375,-0.1735028624534607,-0.030968209728598595,-0.5748376846313477,-0.2087300568819046,0.4941244125366211,0.5153632164001465,-1.482632040977478,0.3205464482307434,0.6814860105514526,-0.4313213527202606,-0.060022562742233276,-0.10893987864255905,0.03724048286676407,-0.5933446884155273,-0.5513176918029785,-0.9213190674781799,0.1567138135433197,-2.093475341796875,-1.208566427230835,-0.25881120562553406,-0.340375155210495,-0.3737621307373047,0.25332966446876526,0.12381664663553238,-0.15886956453323364,0.3970910608768463,1.3812490701675415,-0.017838086932897568,0.14604532718658447,0.5785955190658569
胶州北,1.3329187631607056,0.7898032665252686,-0.3089900016784668,-0.2214440405368805,-0.5075225830078125,-0.06094828248023987,0.6028786301612854,0.3555082082748413,-1.382273554801941,0.4196307063102722,0.3419536352157593,-0.23442228138446808,-0.5207604169845581,-0.11909063160419464,-0.1116296648979187,0.04308671876788139,-0.4986206293106079,-0.8130143284797668,0.07728775590658188,-1.9688615798950195,-1.4018951654434204,-0.6642927527427673,-0.4198188781738281,-0.8411579132080078,0.4991709589958191,0.1145247220993042,-0.18844012916088104,0.15507292747497559,1.368605136871338,-0.2111542522907257,0.2819415032863617,0.1303381472826004
蓝村,1.1951571702957153,1.007056713104248,-0.4037839472293854,-0.3859219551086426,-0.10803268849849701,0.2578188478946686,0.48297199606895447,0.026255933567881584,-1.0673246383666992,0.27423879504203796,0.09395372867584229,-0.19555358588695526,-0.22129647433757782,-0.12474338710308075,-0.1458381712436676,0.35464173555374146,-0.3339047431945801,-0.5381337404251099,0.09302377700805664,-2.337125301361084,-1.9941297769546509,-0.9920912981033325,-0.3071764409542084,-0.9713084101676941,0.6916164755821228,-0.05698205530643463,-0.20261575281620026,0.20036984980106354,1.2802579402923584,-0.2583528161048889,0.6504416465759277,-0.07352665066719055
简阳南,0.6514523029327393,1.8536410331726074,0.44290995597839355,0.07461529225111008,0.14369069039821625,-0.8056485056877136,1.301719307899475,-0.12642930448055267,-0.539931058883667,-0.38802674412727356,-0.17525824904441833,-0.21388626098632812,0.5510874390602112,-0.3274085819721222,-0.705068826675415,0.397768497467041,-0.8410446047782898,0.1397542506456375,0.02531632035970688,-0.10004419088363647,-1.140333652496338,-0.31387069821357727,-0.2130095660686493,0.1432809978723526,0.4233313202857971,1.248418927192688,-0.30813559889793396,-0.30232852697372437,0.22789694368839264,0.4136185050010681,0.8133211731910706,-0.8508120179176331
资阳北,0.695148766040802,2.0759432315826416,0.5481461882591248,-0.04851068928837776,0.18407469987869263,-0.7109788656234741,1.4705802202224731,-0.1543138176202774,-0.5893267393112183,-0.32596415281295776,-0.27904608845710754,-0.25207728147506714,0.6127085089683533,-0.3434073328971863,-0.8871239423751831,0.3948986232280731,-0.9672625064849854,0.1125849112868309,0.23163367807865143,-0.045547232031822205,-1.2667005062103271,-0.1285538673400879,-0.300177663564682,0.05317268520593643,0.44001075625419617,1.2849897146224976,-0.3007030785083771,-0.35489487648010254,0.39670810103416443,0.5035517811775208,0.8734911680221558,-0.9710540771484375
大足南,0.7896153926849365,1.8580337762832642,0.4886895418167114,-0.18106567859649658,0.23251479864120483,-0.5814611315727234,1.5569592714309692,0.13049016892910004,-0.6177845001220703,-0.283067524433136,-0.37200215458869934,-0.7402527928352356,0.4806608259677887,-0.06369239836931229,-1.0330548286437988,0.4014740586280823,-0.7884277105331421,0.3318306505680084,0.22467608749866486,-0.16125398874282837,-1.3014169931411743,-0.32166290283203125,-0.649549663066864,0.020004061982035637,0.332842081785202,1.0485639572143555,-0.19083160161972046,-0.43755650520324707,0.5406295657157898,0.09036453068256378,0.4271065890789032,-1.2347965240478516
内江北,0.7407867312431335,2.2642970085144043,0.6962260007858276,-0.22732974588871002,0.1654217392206192,-0.7043859958648682,1.6635410785675049,-0.03598649054765701,-0.6291612386703491,-0.19834427535533905,-0.3897625803947449,-0.5281675457954407,0.6948766708374023,-0.2690946161746979,-1.1007535457611084,0.41339078545570374,-0.9639716148376465,0.1634828895330429,0.3778395652770996,-0.07502776384353638,-1.3390878438949585,-0.07967275381088257,-0.5967602133750916,-0.028902990743517876,0.28267672657966614,1.2412794828414917,-0.21505457162857056,-0.4929121136665344,0.6330164670944214,0.32285410165786743,0.8612238168716431,-1.1885746717453003
资中北,0.7071273326873779,2.0078980922698975,0.5361277461051941,-0.07094920426607132,0.14241653680801392,-0.7516763806343079,1.462058424949646,-0.053998857736587524,-0.5494751930236816,-0.3245287835597992,-0.2763080596923828,-0.3636839687824249,0.6072988510131836,-0.30328646302223206,-0.8752180933952332,0.42947494983673096,-0.875754177570343,0.19834691286087036,0.16185444593429565,-0.06019584834575653,-1.2253711223602295,-0.22202245891094208,-0.3987423777580261,0.044712577015161514,0.4114364981651306,1.2629142999649048,-0.25881218910217285,-0.3772881031036377,0.3903881013393402,0.3245851993560791,0.7773123383522034,-1.049116849899292
荣昌北,0.83539217710495,1.9072480201721191,0.5022775530815125,-0.09214389324188232,0.2127506136894226,-0.5986229181289673,1.519951343536377,0.10036938637495041,-0.6675320267677307,-0.2700822651386261,-0.4217427968978882,-0.678508460521698,0.5148945450782776,-0.18749605119228363,-1.0201210975646973,0.3280133008956909,-0.8106489181518555,0.282554030418396,0.3273738920688629,-0.10112342238426208,-1.3572666645050049,-0.13877427577972412,-0.6008553504943848,0.003604973666369915,0.34360623359680176,1.1046900749206543,-0.14998503029346466,-0.39636343717575073,0.5617989301681519,0.1559300720691681,0.4815641939640045,-1.155746340751648
隆昌北,0.7246364951133728,1.9426701068878174,0.528278648853302,-0.10088936239480972,0.21342021226882935,-0.694510281085968,1.5397696495056152,0.10132397711277008,-0.6282995939254761,-0.22868892550468445,-0.37424197793006897,-0.5796625018119812,0.5211341977119446,-0.20086055994033813,-0.9121795296669006,0.36995482444763184,-0.8745468258857727,0.2876829206943512,0.2942265570163727,-0.09296908229589462,-1.3043500185012817,-0.19763433933258057,-0.5376198291778564,-0.02193552255630493,0.35997089743614197,1.0860458612442017,-0.2002713978290558,-0.3318525552749634,0.4471259117126465,0.2664515972137451,0.6021662354469299,-1.1322529315948486
