,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
五寨,1.5165826082229614,-1.1226611137390137,-1.46532142162323,0.8521841168403625,-1.4208810329437256,-1.526391625404358,0.303263396024704,0.4962230622768402,-1.6060513257980347,-0.8142276406288147,-2.440093755722046,-0.7974040508270264,0.31234002113342285,0.5276508927345276,-1.0178452730178833,0.2126849889755249
姚家,0.7847279906272888,-0.8777899742126465,-0.6330838203430176,2.109407424926758,-0.6592847108840942,-0.21424871683120728,1.420957326889038,0.6791800856590271,-0.54151850938797,1.2855994701385498,1.0590009689331055,0.18477919697761536,-0.9418580532073975,0.6009305119514465,-1.3711833953857422,-0.4635584056377411
宜春,1.5588351488113403,-0.08062262088060379,-1.1837794780731201,-0.8682483434677124,-0.8830335140228271,0.4884856343269348,1.6024366617202759,1.5378972291946411,-1.4714093208312988,-3.1071746349334717,-1.1962538957595825,-1.146565556526184,-0.5528562664985657,0.6177279949188232,0.3729480803012848,-0.038353081792593
长潭沟,0.7681392431259155,0.19004204869270325,-0.5485402941703796,0.06567145138978958,0.2122155874967575,0.519280195236206,2.0579023361206055,2.188474416732788,-1.285770058631897,-1.5352282524108887,0.3704897165298462,1.1805955171585083,-0.2560412883758545,1.1054342985153198,-0.19317038357257843,-0.8933970928192139
惠环,1.7537838220596313,-1.1892629861831665,0.12414920330047607,0.6092572212219238,1.022137999534607,-0.9411881566047668,1.0717931985855103,1.0551775693893433,-1.5499974489212036,0.1425304412841797,1.0017762184143066,0.6535516977310181,-0.3277042806148529,0.8173506855964661,0.21962766349315643,-0.20903149247169495
谷城北,0.19777832925319672,0.238197922706604,-0.11120318621397018,1.347545862197876,-1.1589488983154297,-0.2512865960597992,1.5475656986236572,1.3711512088775635,-0.966745913028717,0.13344500958919525,0.6325636506080627,-1.0907700061798096,0.2892428934574127,-0.6341134309768677,0.4983172118663788,-1.164609670639038
冠豸山,2.2995564937591553,0.9239448308944702,-0.08410589396953583,0.7515482306480408,0.6548726558685303,-1.0011030435562134,0.15841397643089294,1.4400272369384766,-1.159996747970581,-1.5966252088546753,-0.43228667974472046,-0.2941073477268219,-0.7330411672592163,-1.8452110290527344,-0.24084541201591492,-0.8086872696876526
开封北,2.25529408454895,-0.4919928014278412,-0.38857582211494446,0.7644402980804443,-0.5089225172996521,-0.4758925139904022,-0.274743914604187,-0.22166097164154053,-1.9229260683059692,-0.024927303194999695,-0.6761162281036377,-0.6671245694160461,-0.45119401812553406,-0.12558183073997498,1.0188623666763306,0.13844405114650726
昌平北,-0.6242489814758301,-1.7905008792877197,-1.4336602687835693,0.9002722501754761,-1.114861249923706,-0.9901670813560486,0.9523789286613464,1.2641175985336304,-2.4616901874542236,-1.0142064094543457,0.23777805268764496,-0.6090949177742004,-0.3193947672843933,0.1951688677072525,-1.3773672580718994,-0.7999797463417053
滦平,-0.24144670367240906,-2.200812816619873,-0.8901341557502747,1.6577482223510742,-1.6046490669250488,-0.770377516746521,0.1797827035188675,1.1258113384246826,-2.880558967590332,-1.5222774744033813,0.4000358283519745,0.026850534602999687,-0.3387347161769867,-0.29571378231048584,-0.9375877380371094,-0.6843199729919434
鸭园,0.6255714893341064,1.2036272287368774,0.32481980323791504,1.6611634492874146,-1.2931855916976929,-1.6893937587738037,0.5490032434463501,1.645609736442566,-1.6917394399642944,-1.0484153032302856,-1.4219146966934204,-1.0019557476043701,-1.1412156820297241,0.7939857244491577,0.11237218230962753,-1.5360032320022583
通州西,0.561917245388031,-2.0315845012664795,-0.981682538986206,1.777991771697998,0.27346718311309814,-0.7164543271064758,0.326947957277298,0.12179295718669891,-1.4201632738113403,-1.1289327144622803,0.9115322232246399,0.37242788076400757,-0.760229229927063,0.7004177570343018,-0.7704483270645142,-0.14320804178714752
阿乌尼,1.8290563821792603,0.294565886259079,0.8427642583847046,1.192591667175293,0.11177679151296616,-0.3496348559856415,1.455432653427124,1.768552541732788,-1.7790025472640991,0.7744910717010498,-0.6380614638328552,-0.16073718667030334,0.7124345898628235,-0.6975621581077576,0.7607384324073792,-1.1828668117523193
石场,1.4966599941253662,-0.9622310400009155,-0.002048954600468278,0.6371603012084961,1.0316917896270752,-0.610776424407959,2.1144797801971436,0.7419560551643372,0.04308478906750679,-1.044549584388733,0.9549636840820312,-0.5127292275428772,0.05588185787200928,-0.22848640382289886,-0.4690563380718231,-1.8351107835769653
介休东,0.46795564889907837,0.179227814078331,-0.7195228338241577,2.2384626865386963,0.11772697418928146,-0.8556438684463501,1.5466771125793457,0.27553048729896545,-2.6739916801452637,0.40012678503990173,-0.741868793964386,-0.9295322895050049,-0.4470982253551483,0.06529790908098221,-0.20642510056495667,0.8948162794113159
黄羊滩,0.8220032453536987,-0.34683606028556824,-1.1214286088943481,1.7110989093780518,-0.9095171689987183,0.02332531102001667,1.2561259269714355,-0.13206583261489868,-1.618307113647461,-0.6979307532310486,-1.3548920154571533,-0.2685103416442871,1.0775119066238403,-1.565995693206787,0.016551440581679344,-1.3752593994140625
义县西,1.660325288772583,0.4684012532234192,-0.6230716705322266,0.9428601264953613,-0.0877363458275795,-0.7666375041007996,-0.3337845206260681,1.194471836090088,-1.0612363815307617,-0.3979087769985199,0.451469749212265,0.41465145349502563,-1.8316034078598022,-0.45046231150627136,1.4373716115951538,-1.3928918838500977
台山,0.8627229332923889,-0.05497920513153076,-1.625722885131836,0.16443200409412384,-0.16598546504974365,-0.5281887054443359,1.8438386917114258,1.0910346508026123,-1.856638789176941,0.37100765109062195,0.01640406809747219,0.6117832064628601,1.6792269945144653,-0.8854449391365051,-0.2579125165939331,-0.2974274754524231
阳平关,0.907270073890686,-0.3435784876346588,0.09207474440336227,2.5288259983062744,-0.7924532890319824,-1.1987971067428589,0.16741223633289337,1.819584608078003,-0.299162894487381,-1.4330991506576538,0.37312349677085876,-2.2753496170043945,1.321917176246643,-0.385576993227005,-0.401094913482666,-1.2794461250305176
古家沱,1.6374863386154175,-0.8385987877845764,-0.17289893329143524,2.1316277980804443,-0.021862389519810677,-0.5168504118919373,2.1715149879455566,1.3532040119171143,-0.12643277645111084,-0.3853205740451813,1.1092987060546875,0.870427131652832,1.5579437017440796,-1.2201734781265259,-1.3501557111740112,-1.2687286138534546
三家店,0.6179368495941162,-0.9587292075157166,-1.0434482097625732,1.0486714839935303,0.8094642162322998,-0.539474606513977,0.5968846678733826,0.27612611651420593,-0.3548947870731354,-0.275012731552124,0.09692373871803284,-0.029907120391726494,-0.5702417492866516,-0.10229060053825378,-0.6606353521347046,0.30323970317840576
湟源,1.918184757232666,1.0368791818618774,-2.5998854637145996,2.168839454650879,0.3131875693798065,0.570807695388794,1.442482590675354,0.6125261187553406,-0.1750345528125763,0.4827115535736084,0.47089552879333496,-0.8409841656684875,-0.4392233192920685,-1.094974160194397,0.9659733772277832,-0.7575376033782959
太阳沟,1.0493863821029663,1.309529423713684,-2.1619553565979004,-0.015440117567777634,-1.2636446952819824,0.07194986939430237,2.781304359436035,0.4105553925037384,-1.554460048675537,-0.804283618927002,0.7635920643806458,1.121209740638733,0.016448520123958588,-0.8790963292121887,-0.6572950482368469,-1.3421210050582886
楚雄,1.7490710020065308,0.33516398072242737,-1.0188466310501099,1.058122992515564,-1.2307219505310059,1.041361689567566,0.8026771545410156,1.9981380701065063,-1.803117275238037,-0.7051200270652771,-0.5307757258415222,1.9869389533996582,0.17910633981227875,0.24110347032546997,1.2329825162887573,0.014381907880306244
蔡家坡,1.145822286605835,1.0274542570114136,-2.785078525543213,1.8574844598770142,-0.3484314978122711,0.29205214977264404,0.6109548807144165,2.696209669113159,-0.4507840573787689,-1.6110976934432983,1.0502480268478394,-0.8458486199378967,0.2426701933145523,-0.0077776531688869,-0.4744531214237213,1.0383116006851196
樟木头,1.1864715814590454,-0.2061707079410553,-1.3895184993743896,1.0598163604736328,-0.7043113708496094,-1.8290923833847046,0.7124110460281372,-1.1427018642425537,-1.6075347661972046,-1.8890012502670288,-0.9636321663856506,-0.6633224487304688,-0.73573237657547,0.05177624896168709,-0.42627838253974915,-0.3904220759868622
咸宁,1.2327381372451782,0.5971319675445557,0.5335626006126404,0.3717993497848511,-1.543725848197937,0.5411332249641418,0.9587631821632385,1.8344058990478516,-0.7927243113517761,-1.3925209045410156,0.21162179112434387,-0.8907783031463623,-0.0041711535304784775,-0.7110004425048828,1.047047734260559,-0.8173303008079529
喀什,3.3862054347991943,-0.9219700694084167,-0.08283128589391708,1.4510688781738281,-0.17468872666358948,1.1224262714385986,1.9979026317596436,-0.10224509984254837,-0.9591205716133118,-1.1938966512680054,-1.5807946920394897,-0.2792094349861145,0.8343706130981445,0.08550452440977097,0.8838341236114502,0.4998548924922943
青山,1.2632219791412354,0.7398861050605774,-0.4028504192829132,-0.1133880615234375,-0.05927592143416405,-0.04145759344100952,1.5701353549957275,1.5056476593017578,-1.6355764865875244,-0.7802916765213013,-0.5194544196128845,-2.0185492038726807,-1.4144028425216675,0.6828880310058594,-0.42728039622306824,-1.907422661781311
虎林,0.698643684387207,-0.4476996064186096,-0.7568720579147339,-0.5081254839897156,-0.33668938279151917,-1.007252812385559,3.001970052719116,0.23598797619342804,-1.9242433309555054,-0.536383867263794,0.9332780838012695,-1.0629932880401611,-1.5946471691131592,-0.019848491996526718,0.36022165417671204,-1.751133918762207
襄阳东,0.07029020041227341,0.32586342096328735,0.23740723729133606,1.4178115129470825,-1.6006319522857666,-0.5513070225715637,1.9252454042434692,1.6900068521499634,-1.1241103410720825,0.2135755717754364,0.643238365650177,-1.226065754890442,0.3573603928089142,-0.8741682171821594,0.7891566157341003,-1.2468960285186768
西宁,1.8543864488601685,0.5294292569160461,-2.1272776126861572,2.258882522583008,0.18400615453720093,0.8277437686920166,1.0313763618469238,1.211080551147461,0.1659495234489441,0.23708456754684448,-0.03840583190321922,-1.4709641933441162,0.3436996340751648,-1.1248679161071777,1.2574101686477661,-0.4136888384819031
双辽,1.4153642654418945,-2.4953598976135254,-1.611037015914917,1.3847715854644775,-0.7906451225280762,0.8841584324836731,1.5078365802764893,0.8531989455223083,-0.42251506447792053,0.8550642132759094,0.2319214940071106,-0.7423086762428284,-1.1195340156555176,-0.8141090869903564,0.49616098403930664,-2.205188751220703
瓦屋山,0.4782055616378784,-0.3787190914154053,-0.6801320314407349,0.0682906061410904,-1.1044352054595947,-1.5557047128677368,0.9847155809402466,0.38207635283470154,-0.7186378836631775,0.5416900515556335,0.4345417618751526,-0.14901068806648254,-0.7866798043251038,-0.014758829958736897,-0.6610201001167297,0.18454991281032562
巢湖,1.7258517742156982,0.16283239424228668,0.7794236540794373,0.22723303735256195,-1.6974232196807861,-1.640192985534668,1.814600944519043,0.1633930653333664,-0.84700608253479,-0.40312260389328003,0.48845067620277405,-0.31381115317344666,-1.4217904806137085,0.6487464308738708,-1.0105955600738525,0.5589704513549805
景泰,0.8545063138008118,-1.2289209365844727,-1.8559597730636597,1.9380528926849365,0.5088696479797363,1.0805649757385254,1.010699987411499,0.8952799439430237,-1.6844706535339355,-0.3600468635559082,-1.4343678951263428,-1.6356325149536133,0.8511040210723877,0.23602846264839172,0.6347206234931946,-1.5419107675552368
牛庄,0.8484108448028564,-0.4639206528663635,-0.24450041353702545,0.40081143379211426,-0.20384499430656433,-0.5885956883430481,0.032162122428417206,0.3002299964427948,0.001351113198325038,-0.37606602907180786,0.4320315718650818,0.45632192492485046,0.17342565953731537,-0.08600252866744995,0.29806768894195557,-0.5671967267990112
合阳北,1.0283042192459106,0.4393511116504669,-2.016179323196411,1.127555012702942,-0.6351903676986694,-0.5339840650558472,1.610906720161438,0.46789079904556274,-0.8117140531539917,-1.8899208307266235,1.6292928457260132,-0.955315887928009,0.3704036474227905,0.7693449258804321,0.6137895584106445,1.3643715381622314
文登东,1.2544482946395874,0.268794447183609,0.06381624191999435,2.0978355407714844,0.3706299960613251,0.07285171747207642,1.5643315315246582,-0.24133871495723724,-0.9264215230941772,-0.7186746597290039,0.796267569065094,-0.8707512617111206,-1.499316930770874,-0.37058311700820923,-0.6067458391189575,0.46111923456192017
南湖东,0.8427791595458984,0.289556086063385,-0.10205141454935074,-0.061679571866989136,-2.2836315631866455,0.25690531730651855,1.9077727794647217,2.327583074569702,-0.5389971137046814,-0.8501076102256775,0.20421995222568512,-1.2218104600906372,0.216774582862854,-0.7800266742706299,0.42883098125457764,-0.48451611399650574
渠县,1.3915824890136719,-0.9248692989349365,0.3568846881389618,1.2502286434173584,1.3884161710739136,-0.8874800801277161,1.6044272184371948,1.4500378370285034,-1.1567728519439697,-1.8763967752456665,-0.4747390151023865,-0.2832295894622803,1.4387317895889282,0.12555432319641113,-0.26454588770866394,-1.104979395866394
株洲,1.9799962043762207,1.4060335159301758,-0.13515684008598328,-0.20402109622955322,-1.0175224542617798,-0.7108123302459717,0.6381232738494873,1.1132547855377197,-0.8861623406410217,-2.2223153114318848,-0.7755767107009888,-0.9691420793533325,0.1925501525402069,0.8145584464073181,0.9674457907676697,-0.9281980991363525
嘉峪关南,1.8597828149795532,-0.2016933411359787,-1.3014459609985352,2.0406980514526367,-0.5565585494041443,0.7960504293441772,2.0908520221710205,0.760064423084259,0.24848374724388123,-0.03828396275639534,0.14495758712291718,-0.9432056546211243,0.1886662393808365,0.4082842469215393,1.5907434225082397,1.527098536491394
南雄,1.0054218769073486,0.5879882574081421,-1.0448575019836426,0.7836757898330688,-0.2718046009540558,-0.6086507439613342,0.22503875195980072,-0.40199556946754456,-0.007809140253812075,-1.1862202882766724,-0.6598198413848877,-0.05212754011154175,0.0030891539063304663,-0.022645598277449608,-0.09526488929986954,-0.7098842859268188
太阳山,0.6196226477622986,-1.1209485530853271,-1.2443352937698364,1.3401823043823242,-0.5251571536064148,0.31828543543815613,2.3873884677886963,-0.573545515537262,-1.5424606800079346,-1.6964337825775146,0.08015096187591553,-0.810977578163147,1.19425368309021,-0.7631998658180237,-0.7398321628570557,-0.5597316026687622
赤壁,1.3975807428359985,0.7426565885543823,0.4609653651714325,0.4079929292201996,-1.9188753366470337,0.4992985129356384,0.7589124441146851,1.7125967741012573,-0.5813183188438416,-1.5007975101470947,0.26779109239578247,-1.0478432178497314,-0.03183656185865402,-0.4882148206233978,1.1494837999343872,-1.1562061309814453
隆安东,2.6383309364318848,-0.16838474571704865,-0.9758120179176331,-0.5522549748420715,-1.2889965772628784,-0.8884158730506897,1.0832784175872803,-0.10960213840007782,0.13578346371650696,-0.4038665294647217,0.8225472569465637,0.528914213180542,0.10938476771116257,0.7932152152061462,0.5745720267295837,-0.9962387681007385
帽儿山西,1.1209805011749268,0.07541775703430176,-1.302829623222351,0.9861970543861389,-0.8318920731544495,-0.37564796209335327,0.9464588761329651,0.1676795780658722,-0.37033146619796753,1.2734545469284058,0.21286939084529877,-0.8119503259658813,-1.0470017194747925,1.2174310684204102,-0.7900113463401794,-1.2223608493804932
讷尔克气,1.8352035284042358,-0.2237197905778885,-0.30002033710479736,0.6717343926429749,-3.440204381942749,-1.355389952659607,0.7834689617156982,0.20083439350128174,-1.115477204322815,-0.4311126470565796,1.3869820833206177,-0.8304991722106934,0.2779778838157654,1.055052638053894,0.9489850401878357,-1.0223438739776611
潮州,0.5216771364212036,0.7194870710372925,-2.4973814487457275,0.345114529132843,0.6601477861404419,-1.107876181602478,2.1789534091949463,0.361460417509079,-0.4320264160633087,-0.6956045627593994,-0.15607193112373352,0.6744093298912048,-0.714641809463501,-0.1976381242275238,0.12353960424661636,-1.2774255275726318
临海,0.33229148387908936,-0.13016384840011597,-1.933923602104187,0.9904935956001282,-1.294326663017273,0.7944478392601013,0.90338134765625,1.2320748567581177,-1.4471914768218994,-0.13733667135238647,-0.11143293231725693,-0.11527897417545319,-1.0468674898147583,1.6989121437072754,0.03391049802303314,0.6448507308959961
大足南,0.4740139842033386,-0.46737149357795715,0.5014097094535828,1.3981010913848877,0.6232722997665405,-0.6759559512138367,0.8682096600532532,1.2551852464675903,-1.1804825067520142,-1.5282351970672607,-0.7014006972312927,0.10055340081453323,-0.3590754270553589,1.264977216720581,-0.516785740852356,-1.17959725856781
六个鸡,2.0613300800323486,-0.4202713668346405,-0.20226244628429413,0.5157649517059326,0.5467357635498047,-0.6507378220558167,1.2767478227615356,-0.17287874221801758,-1.799412488937378,-0.7546765804290771,-1.2553281784057617,0.6469069719314575,0.06469372659921646,1.5850740671157837,-0.7380457520484924,-1.3144607543945312
午汲,2.467209815979004,-0.23446446657180786,-1.581251859664917,1.2890822887420654,1.0270774364471436,-0.6574171781539917,-0.06161807104945183,0.7381381988525391,-2.160233736038208,-0.9212748408317566,0.8977029323577881,-0.3890185058116913,-0.45823341608047485,-1.3396342992782593,0.24623607099056244,0.6402589678764343
石柱县,-0.18035732209682465,-0.19559739530086517,-0.26600947976112366,1.828655481338501,0.005288624204695225,-0.8595322966575623,1.645462155342102,1.83022141456604,-1.3668055534362793,-1.4301807880401611,-0.7141831517219543,1.3923777341842651,0.19112250208854675,-0.09629591554403305,-0.6086508631706238,-1.0323221683502197
云居寺,1.588793158531189,-2.056771993637085,-1.4632079601287842,0.8657193779945374,0.8741726279258728,-0.1711886078119278,2.9699454307556152,0.7697542309761047,-0.34259331226348877,-0.6321156024932861,-0.9212008118629456,1.199859380722046,-0.22358237206935883,0.4561604857444763,-0.4951227307319641,-0.8311182856559753
佛坪,0.7194029688835144,-0.16851507127285004,-0.14894622564315796,2.3150601387023926,-1.1097643375396729,-0.9654262065887451,-0.37084057927131653,1.2462180852890015,-0.9502286911010742,-0.9482292532920837,0.6584029793739319,-1.40691077709198,0.7419335842132568,-0.9596925377845764,0.15356385707855225,-0.26760658621788025
祁阳,1.4435101747512817,0.3476267158985138,-1.5802210569381714,0.5315972566604614,-0.9268054366111755,-0.17562055587768555,0.30336180329322815,2.3757007122039795,0.6193285584449768,-1.9255820512771606,-0.6083593964576721,-0.7680625319480896,0.5934610366821289,1.0390071868896484,1.3207155466079712,-1.3526006937026978
漳县,1.607503056526184,-0.29468369483947754,-0.47180500626564026,1.8568180799484253,0.439934641122818,-0.17315086722373962,0.2026672512292862,2.200171947479248,-0.42457103729248047,0.35946181416511536,-0.18257036805152893,-2.441957950592041,-0.17696315050125122,0.37423160672187805,0.7420900464057922,-1.0417559146881104
嘉善南,1.9845483303070068,0.46243080496788025,-1.0669708251953125,0.01594257354736328,-0.8186503052711487,-0.5352327823638916,1.3850475549697876,1.4082589149475098,-0.24752835929393768,0.5493118762969971,1.0793827772140503,-0.04725596308708191,0.19491170346736908,0.15977531671524048,0.9443520307540894,1.3825393915176392
珠斯花,2.0376710891723633,-0.8601201772689819,-1.515012264251709,0.8426287174224854,-0.8390820622444153,1.606965184211731,1.5510716438293457,0.48389947414398193,0.09217116236686707,-0.39832308888435364,0.9138456583023071,-0.26204851269721985,-0.08692530542612076,-1.193549633026123,-1.070626139640808,-1.2351535558700562
吴川,1.3736135959625244,-0.3583056926727295,-1.1651839017868042,-0.0323718897998333,-0.18608218431472778,0.062210530042648315,1.9427547454833984,-0.8885905742645264,-2.2969753742218018,-0.49598395824432373,0.9106472730636597,0.039716947823762894,0.8310610055923462,-0.17373347282409668,-0.1802733689546585,-0.7700318694114685
学庄,1.728625774383545,-0.9694209694862366,-0.16706693172454834,0.20280319452285767,-0.11816081404685974,0.3991836607456207,1.1558268070220947,0.43684837222099304,-0.9011859893798828,-0.5867611169815063,0.10612610727548599,0.7854931354522705,0.07579836994409561,1.3497190475463867,-1.0995893478393555,-1.161128282546997
白音察干,2.1024067401885986,-0.3917483389377594,-0.09361858665943146,1.2215701341629028,-2.1933493614196777,-1.3696472644805908,-0.15485557913780212,1.2549551725387573,-0.033990442752838135,-2.777498960494995,0.4267336130142212,-0.010795666836202145,-0.2301102727651596,-0.07914259284734726,-0.3650430142879486,0.15399745106697083
武陟,2.0210955142974854,-0.7725561857223511,-0.7219223976135254,-0.08138032257556915,-1.1285552978515625,-0.8174519538879395,-0.2323356568813324,1.1558444499969482,-1.4771995544433594,-0.6039261817932129,-0.6427155137062073,-1.0791022777557373,-0.19157567620277405,0.20597371459007263,1.0674842596054077,1.0779868364334106
老羊壕,-0.4585314393043518,0.408033162355423,-0.6897622346878052,2.618173599243164,-1.1236690282821655,-1.5870881080627441,0.6204714179039001,1.5038199424743652,-1.6437970399856567,-1.3044922351837158,1.7334095239639282,-0.04307831823825836,-1.3653699159622192,0.2896891236305237,-0.33771592378616333,-1.2143731117248535
九江,2.4518864154815674,1.6018999814987183,0.10845028609037399,-0.07023303955793381,-1.0710842609405518,0.11357005685567856,1.740798830986023,0.5057081580162048,-0.5282819271087646,-1.3520809412002563,-0.5004827976226807,-0.4987410008907318,-0.5983399152755737,-0.518323540687561,-0.927122950553894,0.5827385187149048
柞水,0.7719435095787048,0.15561068058013916,-1.140071153640747,0.8881949782371521,0.18250255286693573,-0.6016265153884888,0.5875310301780701,0.40854716300964355,-0.6487253904342651,-1.0253161191940308,0.7614145278930664,-0.4744023382663727,1.0501198768615723,-0.44596394896507263,-0.4647684395313263,0.3890710175037384
劲松,0.9441697001457214,0.903835117816925,-1.4197382926940918,0.5245945453643799,-1.1656773090362549,0.5642964839935303,3.1760222911834717,0.1398431807756424,-0.7077355980873108,-1.5899691581726074,0.4410182237625122,0.9672154784202576,0.2024039626121521,-0.1529063582420349,-0.6937834024429321,-2.0894229412078857
施家嘴,1.7959184646606445,0.41619935631752014,-2.0604708194732666,0.2153703272342682,-1.1433380842208862,0.7492964267730713,1.7428274154663086,1.0283108949661255,-1.4912909269332886,-0.5805509090423584,0.8913240432739258,1.1713900566101074,1.241757869720459,1.5618125200271606,1.564321517944336,-0.34253332018852234
梅江,1.5941414833068848,0.354457825422287,-0.23647215962409973,-0.6312571167945862,-0.30070164799690247,-0.3474598228931427,0.7189943790435791,1.2206095457077026,-1.5094797611236572,-0.8658983111381531,-1.1634385585784912,0.056722428649663925,0.23231743276119232,0.713202714920044,-0.6602752208709717,-1.2990835905075073
祁东,1.1767281293869019,0.47096413373947144,-1.588513731956482,0.32193946838378906,-0.9575803279876709,-0.3414709270000458,0.4562729001045227,2.0910167694091797,0.24387970566749573,-2.0758426189422607,-1.0447824001312256,-0.8277894258499146,0.6356729865074158,0.4981391429901123,1.414092779159546,-1.2611244916915894
新场,2.0110490322113037,-0.7769584655761719,-2.6993350982666016,-0.10876543819904327,1.1453496217727661,-0.3951733410358429,0.7531043887138367,1.441711664199829,-2.333406686782837,-1.6235198974609375,0.18970465660095215,0.12196993827819824,1.1014519929885864,0.9316949844360352,0.8364714980125427,0.16925524175167084
三原,1.5674442052841187,0.4077094793319702,-2.822899341583252,0.9659193754196167,-0.7006369233131409,0.21252235770225525,1.1211411952972412,1.2675068378448486,-0.28833118081092834,-1.7489041090011597,0.49690040946006775,-1.4944912195205688,0.1487930566072464,-0.18647350370883942,-0.14516153931617737,1.4443073272705078
安广,1.3860046863555908,-0.662294328212738,-1.1530144214630127,0.4874539077281952,-0.6616079211235046,1.0076799392700195,0.9069782495498657,0.3162740468978882,-0.18575415015220642,0.3799068331718445,1.0740233659744263,-0.33417245745658875,-0.5380990505218506,-0.4761856198310852,-0.06374793499708176,-0.6899821162223816
泉阳,0.6137415766716003,-1.1311521530151367,1.3742825984954834,0.7590571045875549,-1.4905421733856201,-0.5831015110015869,2.1485211849212646,1.149705171585083,-2.087692975997925,-1.3068302869796753,0.3403262197971344,-0.712856650352478,-0.44391006231307983,1.7178012132644653,0.17227908968925476,-1.2890877723693848
新天,0.962438702583313,1.1913187503814697,-1.9438658952713013,0.2522859275341034,-0.9900275468826294,0.4396556317806244,3.1172080039978027,0.30774277448654175,-1.1720436811447144,-1.2578355073928833,0.4505687952041626,1.1200989484786987,0.08161245286464691,-0.5612156987190247,-0.7384700775146484,-1.7456332445144653
贵阳东,2.5317678451538086,-1.2947441339492798,0.44191426038742065,0.8647018671035767,-0.4321296513080597,0.9149922132492065,1.148922324180603,1.2078077793121338,-0.8124276399612427,-1.555870532989502,-1.0803568363189697,-0.6394375562667847,1.1051205396652222,0.7537992596626282,-1.2492207288742065,-1.479662537574768
南岔,0.3631059527397156,0.32555678486824036,-0.8550214767456055,1.3600568771362305,-2.2706117630004883,-0.017998643219470978,1.1204638481140137,1.7322418689727783,-1.8565151691436768,-0.19996938109397888,1.483320713043213,-0.9681087732315063,1.2398171424865723,2.1618568897247314,-1.3811674118041992,-1.3246978521347046
闹海营,0.25003254413604736,-1.150098443031311,-0.07943712174892426,1.1279975175857544,-1.1655205488204956,0.05397826060652733,0.6082226037979126,1.6000945568084717,-1.6698116064071655,-1.4530586004257202,0.3458373546600342,-1.0706310272216797,-0.637575089931488,-0.6970741152763367,-1.198626160621643,-0.34033021330833435
佛岭,1.027971863746643,1.1285717487335205,-1.0721714496612549,-0.17142288386821747,-0.49012354016304016,-0.4624846279621124,1.1813451051712036,1.3616478443145752,-1.7076877355575562,-0.6983861923217773,-0.29553279280662537,-2.1680877208709717,-1.2069714069366455,0.5657851099967957,-0.29284605383872986,-2.0926401615142822
岑溪,1.037193775177002,-1.4727760553359985,-1.5348448753356934,-0.5322651863098145,-0.3889404535293579,-0.3305140733718872,1.2317911386489868,1.3285613059997559,-0.7237271070480347,0.3320794701576233,0.22325216233730316,0.0320344977080822,1.1102731227874756,0.4786398410797119,-0.3673883378505707,-1.1515976190567017
大安,2.027594804763794,-1.1801849603652954,-2.1457948684692383,1.197575330734253,-0.9385037422180176,1.4054656028747559,1.4774783849716187,0.4999975562095642,-0.4877834618091583,0.8541649580001831,2.0426676273345947,-0.48400184512138367,-0.9595456719398499,-0.8031148314476013,-0.021757181733846664,-1.3031338453292847
大丰,1.1746935844421387,0.20153449475765228,-0.4906126856803894,0.3109999895095825,0.1836983561515808,-0.7344991564750671,0.39333680272102356,0.5701419711112976,-0.09275742620229721,-0.961554765701294,1.0993119478225708,-0.4129042625427246,-0.8338452577590942,-0.07283572852611542,0.7239267826080322,-0.26030245423316956
乾安,1.8775380849838257,-1.1732436418533325,-1.496471643447876,-0.010585187003016472,-1.1219589710235596,0.5933029651641846,1.1835521459579468,0.05415229871869087,-0.20326881110668182,0.41024836897850037,0.6624057292938232,-1.227807879447937,-0.4330640733242035,-0.8324569463729858,0.011573958210647106,-1.1086735725402832
来凤,0.9063231945037842,0.38213226199150085,-0.8236784934997559,0.4790636897087097,-0.10146155953407288,0.16106471419334412,1.9695885181427002,1.8340349197387695,0.38859957456588745,-1.5233283042907715,0.5102327466011047,1.2245250940322876,0.4281311333179474,1.188969612121582,-0.34857243299484253,-1.194408893585205
十渡,1.447344183921814,-1.9533952474594116,-2.0238823890686035,1.3907502889633179,1.5453938245773315,-0.3368445932865143,1.8664495944976807,1.2570304870605469,-0.5745284557342529,-0.13190226256847382,-1.071307897567749,0.635004997253418,-0.12461823970079422,0.5940648913383484,-0.646304190158844,0.044742412865161896
日照西,2.4839067459106445,0.461837500333786,0.4101262092590332,3.01851487159729,-0.06472353637218475,-0.321829229593277,1.2543845176696777,-0.13199882209300995,0.34141358733177185,-0.32952943444252014,0.5727043747901917,-0.22372844815254211,0.9462200403213501,-0.7364699244499207,0.3769102096557617,0.1205529198050499
新彦,1.6164209842681885,0.016668880358338356,-0.07080322504043579,0.12092900276184082,-2.2379159927368164,-0.5620929598808289,0.45262548327445984,0.5162965655326843,-0.5346037745475769,0.019903410226106644,0.9712609052658081,-0.13453872501850128,-0.40523865818977356,0.9716358780860901,0.16528812050819397,-0.33959436416625977
双柳,1.6643681526184082,0.19070422649383545,-0.4013642370700836,0.5213537216186523,-0.1277192234992981,0.05489960312843323,0.6652634143829346,1.4044228792190552,-0.6498093605041504,0.5013088583946228,0.7737709879875183,-0.4740804433822632,0.7728702425956726,0.5804977416992188,-1.4768472909927368,-1.884342908859253
