,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
美岱召,-0.803378701210022,0.2540540099143982,0.5107928514480591,0.2126242220401764,0.7304673194885254,0.001034738146699965,1.0467084646224976,0.13589486479759216,1.2840850353240967,-1.1424134969711304,1.1772814989089966,0.03238006308674812,-1.372040033340454,-1.0453486442565918,0.26938334107398987,0.43311944603919983,-0.2296058088541031,-1.7886494398117065,0.2857375144958496,0.6836239695549011,-0.18448437750339508,1.1052333116531372,-0.32291004061698914,-0.082699254155159,-0.11712442338466644,-0.39581552147865295,-0.12366310507059097,0.10151924192905426,-0.5318729877471924,0.8277391195297241,-0.058554306626319885,-0.7241877317428589
察素齐,-1.2077823877334595,0.5024922490119934,1.0659281015396118,0.18062610924243927,0.845464825630188,0.12279955297708511,0.9712632894515991,-0.38009020686149597,1.2150671482086182,-1.1957473754882812,1.5080591440200806,-0.47395598888397217,-1.5136611461639404,-1.0593408346176147,0.48978468775749207,0.4072225093841553,-0.13131758570671082,-1.9741594791412354,0.243014857172966,1.1179851293563843,-0.1071460023522377,0.9172742962837219,-0.2868146300315857,-0.11679130047559738,-0.4712153971195221,-0.7442151308059692,-0.28915390372276306,0.36865150928497314,-0.14975149929523468,0.7924257516860962,-0.22005443274974823,-0.25894591212272644
北滘,-0.8371434807777405,-0.7642113566398621,0.6119211316108704,-1.2724864482879639,-0.8636767268180847,-1.350714921951294,0.29905465245246887,0.2886204421520233,0.8425436019897461,-0.18556147813796997,-0.2476700395345688,1.1490542888641357,0.0946284756064415,-1.797204852104187,0.8317950963973999,0.3226308226585388,0.13261717557907104,0.42976856231689453,0.17623192071914673,0.518325924873352,-0.4923717677593231,-0.458902508020401,0.6608354449272156,-0.2244424819946289,-0.19573938846588135,0.24268580973148346,-0.6740152835845947,0.14023110270500183,-0.7219870090484619,0.4945468008518219,-1.1364580392837524,0.40565788745880127
太谷西,0.43503907322883606,-0.026708656921982765,1.8198899030685425,-0.11622180789709091,0.3410544991493225,-0.8480313420295715,1.39634108543396,-0.09623520821332932,1.1826136112213135,-0.8328925371170044,-0.25209254026412964,-0.6343905329704285,0.6210622191429138,-1.7819463014602661,0.8938373923301697,-0.07078265398740768,0.30945682525634766,-0.7004731297492981,-0.26814329624176025,0.5230124592781067,-0.3703710734844208,-0.2685015797615051,0.365700900554657,0.5754433870315552,-1.821366548538208,-0.4419756233692169,-0.07555165886878967,0.1972144991159439,-0.13974398374557495,0.2613030970096588,-0.31197476387023926,-0.2757378816604614
平遥古城,0.355849027633667,0.0061319866217672825,1.973609209060669,-0.04312274605035782,0.49811723828315735,-0.8361867666244507,1.4802583456039429,-0.08598850667476654,1.1773656606674194,-0.9219748377799988,-0.32392972707748413,-0.5806061029434204,0.7412323355674744,-1.884594440460205,0.8746767044067383,-0.2611052989959717,0.2781679630279541,-0.7417529225349426,-0.22113265097141266,0.6959050893783569,-0.38529810309410095,-0.28627917170524597,0.39971643686294556,0.5865145325660706,-1.8600752353668213,-0.5523383617401123,-0.14804430305957794,0.31541335582733154,-0.03414540737867355,0.32746654748916626,-0.452595055103302,-0.12660139799118042
晋中,0.38091564178466797,-0.15334567427635193,1.932505488395691,-0.0351681187748909,0.4220072031021118,-0.8407739400863647,1.3561110496520996,-0.04549992457032204,1.2630501985549927,-0.8980729579925537,-0.22676442563533783,-0.6562982797622681,0.6100953221321106,-1.6037297248840332,0.8955352902412415,-0.03668244183063507,0.3702613115310669,-0.706932783126831,-0.22045734524726868,0.5147044658660889,-0.5142090916633606,-0.3569095730781555,0.48705315589904785,0.654645562171936,-1.848356008529663,-0.4048653244972229,-0.08742298930883408,0.35323312878608704,-0.1664515882730484,0.28591668605804443,-0.34845906496047974,-0.2816658914089203
祁县东,0.4175633192062378,-0.17123746871948242,1.779547095298767,-0.06040635332465172,0.413178414106369,-0.8217011094093323,1.2867419719696045,-0.09661144763231277,1.2683714628219604,-0.8216356635093689,-0.24696284532546997,-0.5749779939651489,0.6425558924674988,-1.6688326597213745,0.8985892534255981,-0.031078970059752464,0.35980674624443054,-0.6383847594261169,-0.21944674849510193,0.5240309834480286,-0.5375998616218567,-0.30317041277885437,0.41476544737815857,0.6379008293151855,-1.9289730787277222,-0.3908293545246124,-0.06307540088891983,0.2594141662120819,-0.15365926921367645,0.32998335361480713,-0.28913038969039917,-0.2792738378047943
介休东,0.42822182178497314,0.02818857878446579,1.9635180234909058,-0.10402436554431915,0.4095589816570282,-0.9192000031471252,1.4864672422409058,-0.15702080726623535,1.2270301580429077,-0.8543887734413147,-0.24434269964694977,-0.5497140884399414,0.7414483428001404,-1.938346266746521,0.8725031614303589,-0.16653531789779663,0.2659428119659424,-0.636033296585083,-0.23803593218326569,0.6360685229301453,-0.36795634031295776,-0.2940870225429535,0.39394599199295044,0.5483882427215576,-1.9286701679229736,-0.4459773302078247,-0.027102835476398468,0.17664209008216858,-0.0517963245511055,0.36702442169189453,-0.3753203749656677,-0.14363525807857513
灵石东,0.40485861897468567,-0.0037439786829054356,1.9828779697418213,-0.06672149151563644,0.4165659546852112,-0.8631094098091125,1.6126964092254639,-0.13414569199085236,1.1398053169250488,-0.8880541920661926,-0.2755187451839447,-0.5101687908172607,0.8203297257423401,-1.892011046409607,0.8119320273399353,-0.26796936988830566,0.271867960691452,-0.6723372340202332,-0.296936571598053,0.6497304439544678,-0.3153291642665863,-0.27118760347366333,0.33939823508262634,0.602604866027832,-1.7716398239135742,-0.4434608817100525,-0.0376090407371521,0.13106177747249603,-0.06894149631261826,0.4025457501411438,-0.40156295895576477,-0.15007922053337097
霍州东,0.4102935492992401,0.06540533155202866,1.9710873365402222,-0.10903095453977585,0.412011981010437,-0.9282053709030151,1.555167317390442,-0.2337283343076706,1.162215232849121,-0.8302927017211914,-0.3354646861553192,-0.4472234845161438,0.8821806311607361,-1.993520975112915,0.7268274426460266,-0.2556934952735901,0.1885937750339508,-0.5913797616958618,-0.3105880618095398,0.7195962071418762,-0.1685822755098343,-0.27232810854911804,0.3528766334056854,0.5345257520675659,-1.7602235078811646,-0.5517447590827942,-0.10058683156967163,0.15038661658763885,0.024192029610276222,0.4415499269962311,-0.5173524618148804,-0.06410060077905655
天镇,-0.9857050180435181,0.6081302762031555,1.2623289823532104,0.06366530805826187,-0.0975307822227478,-0.5945008397102356,0.3917797803878784,0.03540395572781563,0.9576283097267151,-0.5587907433509827,0.3164460062980652,-0.1762785166501999,-1.040938377380371,-0.9775600433349609,-0.4697233736515045,0.3767370581626892,0.10675126314163208,-1.0559746026992798,0.26568254828453064,0.30588504672050476,0.04935247078537941,-1.0777817964553833,1.340728521347046,-0.43706169724464417,-1.200628399848938,-0.2476786971092224,-0.24943339824676514,1.5494171380996704,-0.11229446530342102,0.6275994181632996,-0.9605847597122192,1.0328359603881836
柴沟堡,-0.9605026245117188,0.5122649073600769,1.2264759540557861,0.03412472829222679,-0.07006733119487762,-0.5408030152320862,0.3753880560398102,0.18061985075473785,0.9513423442840576,-0.6431931257247925,0.281848281621933,-0.19858911633491516,-1.031643271446228,-0.954201877117157,-0.44787338376045227,0.3282802104949951,0.11280521005392075,-1.1350734233856201,0.29285043478012085,0.2990604639053345,0.06358955055475235,-1.134413480758667,1.3306246995925903,-0.4567555785179138,-1.2255873680114746,-0.2732354998588562,-0.22273699939250946,1.5423967838287354,-0.12283378839492798,0.6737625598907471,-0.9038843512535095,1.051679253578186
阳高,-0.9813942313194275,0.6001254916191101,1.3074219226837158,0.011073417961597443,-0.043347105383872986,-0.6238641738891602,0.4107951521873474,0.07516033947467804,0.9622588157653809,-0.5792314410209656,0.3268794119358063,-0.20482470095157623,-1.0518614053726196,-0.9708380103111267,-0.4176759719848633,0.35372188687324524,0.09623873978853226,-1.0940812826156616,0.2647387385368347,0.34418985247612,0.06465910375118256,-1.0850952863693237,1.3584249019622803,-0.46003082394599915,-1.2526246309280396,-0.24044325947761536,-0.2435312271118164,1.563299298286438,-0.12767478823661804,0.6064719557762146,-0.9735745787620544,1.0195063352584839
张家口,-0.7666729688644409,0.33134838938713074,1.0970971584320068,0.32337361574172974,0.21216584742069244,-0.3211575448513031,-0.02634686790406704,0.5227967500686646,1.2793500423431396,-0.7471135258674622,-0.05357135459780693,-0.18256781995296478,-0.9498723149299622,-1.096197247505188,-0.3807382881641388,0.2484196424484253,0.11901950091123581,-1.0955240726470947,0.29309335350990295,0.2745852470397949,0.10256747156381607,-1.0925216674804688,1.3216549158096313,0.10601387172937393,-1.020893931388855,-0.6800374388694763,-0.7799680829048157,1.8182200193405151,-0.1796189695596695,0.8205137252807617,-0.9569269418716431,1.2617565393447876
云梦东,-0.7264528274536133,-0.6507168412208557,0.19885534048080444,-0.5862849950790405,1.0365813970565796,-1.1955838203430176,0.5726752877235413,0.13474592566490173,0.16127842664718628,-0.35741928219795227,0.11310166120529175,0.2997545897960663,-0.14792375266551971,-0.31839004158973694,0.34178921580314636,0.013893396593630314,-0.6925631761550903,0.607757568359375,-0.8901458978652954,-0.19897052645683289,0.9403806328773499,0.8101769089698792,1.2454560995101929,-0.2892438471317291,-0.6676428914070129,-0.7458954453468323,-1.0492244958877563,0.1949719339609146,-0.30430132150650024,0.8969678282737732,-0.7419233918190002,0.5145106315612793
随县,-0.9519805908203125,-0.9470354318618774,0.10390345752239227,-0.8348737955093384,1.0403305292129517,-1.267337679862976,0.8046143651008606,0.005360059905797243,0.11063357442617416,-0.3378303050994873,0.3346449136734009,0.15957333147525787,-0.28208282589912415,-0.2714153826236725,0.43410417437553406,-0.060955703258514404,-0.7367212772369385,0.6488580107688904,-0.8541790246963501,-0.32268741726875305,1.1577537059783936,0.8653967976570129,1.034771203994751,-0.6793640851974487,-0.7227606177330017,-0.5510529279708862,-0.9992636442184448,0.24544167518615723,-0.4854898154735565,0.7697477340698242,-0.7072790861129761,0.5426283478736877
武义北,-0.5316351652145386,-0.649456262588501,2.103585720062256,0.06440320611000061,0.6909721493721008,-0.39571499824523926,1.1183191537857056,0.7143841981887817,0.9498888254165649,-1.4797029495239258,0.4754987061023712,-0.1336425095796585,0.10144469887018204,-0.701973021030426,0.2883480191230774,-0.27208036184310913,-0.22732478380203247,0.3415951728820801,-0.6720048785209656,0.8108539581298828,0.07589323073625565,0.6015598773956299,1.0606887340545654,-0.212210550904274,0.0912947952747345,0.632206916809082,-0.9973646402359009,-0.8703439235687256,0.03822162747383118,0.18226248025894165,0.44232887029647827,-1.2414660453796387
永康南,-0.5171636939048767,-0.8228649497032166,1.8853181600570679,0.26306024193763733,0.8723030090332031,-0.7616633176803589,1.3985817432403564,0.43253767490386963,0.7408838868141174,-1.725245714187622,0.7250815033912659,-0.15945596992969513,-0.024831920862197876,-0.9346609115600586,0.14746423065662384,0.018399564549326897,-0.22801178693771362,0.47298237681388855,-0.5149871110916138,1.0254898071289062,0.006462487857788801,0.6875630021095276,1.08540678024292,-0.26766517758369446,-0.0802343413233757,0.7297582626342773,-0.5776876211166382,-1.1334559917449951,-0.12363321334123611,0.2167949229478836,0.550194501876831,-1.1484322547912598
缙云西,-0.43119728565216064,-0.7372972965240479,2.353144645690918,-0.13386550545692444,0.6667048931121826,-0.41433826088905334,1.107181429862976,0.3275742530822754,0.7630271911621094,-1.757617473602295,0.565693199634552,-0.3784518241882324,-0.13709120452404022,-0.8789584040641785,0.16716663539409637,0.0228324793279171,-0.3771699070930481,0.34257522225379944,-0.7048494815826416,0.6632511019706726,0.07673285901546478,0.7113999724388123,1.0760172605514526,-0.2960112392902374,0.26619163155555725,0.7059566378593445,-0.5552762746810913,-1.1978822946548462,-0.30062705278396606,0.05450640246272087,0.5059506297111511,-0.9539093971252441
丽水,-0.21698540449142456,-0.7932677865028381,2.103194236755371,-0.04229090362787247,0.915381908416748,-0.649365246295929,1.3547078371047974,0.34269246459007263,0.8252498507499695,-1.9363187551498413,0.5862933397293091,-0.12603387236595154,-0.066405288875103,-0.7867644429206848,0.3713141679763794,0.2492031455039978,-0.3675178289413452,0.4957236647605896,-0.293500691652298,0.9112749099731445,0.11405913531780243,0.8265785574913025,1.1472443342208862,-0.37976253032684326,0.22787338495254517,0.7103614211082458,-0.5222069025039673,-1.0547014474868774,-0.4537736773490906,-0.006120877340435982,0.5785959959030151,-0.9670730233192444
牛庄,-0.2706904709339142,-0.16268214583396912,1.6607640981674194,-0.6756539940834045,0.3350740373134613,-0.17897769808769226,-0.4714474380016327,0.44899868965148926,0.7945671677589417,-0.1656937599182129,0.07001788914203644,-0.5110688805580139,-0.6685764789581299,-1.5783990621566772,0.3332703411579132,-0.17651106417179108,0.6421453356742859,-0.9123925566673279,0.4084985852241516,0.5587578415870667,0.2570689916610718,0.918147087097168,0.7768760919570923,-0.6939850449562073,-0.8033016324043274,0.08942794799804688,0.06133575737476349,0.07466984540224075,0.10336153954267502,-0.8006135821342468,0.008472057059407234,-0.6156178712844849
大通西,0.8884705305099487,0.16751593351364136,1.9512426853179932,0.23821398615837097,0.3871430456638336,-1.0630254745483398,0.5568339228630066,-0.3055562973022461,0.23187775909900665,-0.5929931998252869,0.9170481562614441,-0.046562615782022476,-0.15554054081439972,-0.6327669620513916,0.6147727370262146,-0.13083146512508392,-1.248020887374878,-0.029426198452711105,0.15234480798244476,0.9423449039459229,0.6434099674224854,0.9384709596633911,-0.18888993561267853,-1.3271992206573486,-0.6215510964393616,-1.0123090744018555,-0.5272914171218872,1.2682563066482544,-1.2148021459579468,0.7186424732208252,-0.6718217134475708,0.08656013756990433
张掖西,0.8337773680686951,0.5468379259109497,2.011711835861206,0.43135130405426025,0.8451569676399231,-1.0160433053970337,0.6980814933776855,-0.00027883300208486617,0.27328795194625854,-0.3291899561882019,1.2785454988479614,0.23009268939495087,-0.40494194626808167,-0.7743827104568481,0.597884476184845,-0.3186214566230774,-1.4896883964538574,0.06228276342153549,0.19425930082798004,0.9183565378189087,0.4620625376701355,0.8142122626304626,-0.26037684082984924,-1.2209025621414185,-0.8869232535362244,-1.121474266052246,-0.35847264528274536,1.5046039819717407,-1.595196008682251,0.9905405044555664,-0.5357937216758728,0.04171042516827583
民乐,0.8061264157295227,0.19476625323295593,1.8930391073226929,0.2280125916004181,0.3979173004627228,-1.0359807014465332,0.5546061396598816,-0.2803226411342621,0.2037481665611267,-0.52326899766922,0.9386213421821594,-0.046002574265003204,-0.2027876228094101,-0.6470344662666321,0.5984378457069397,-0.12679675221443176,-1.2125744819641113,-0.003539648139849305,0.11911727488040924,0.9280469417572021,0.6711524724960327,0.9291322231292725,-0.16797685623168945,-1.2844340801239014,-0.636233389377594,-0.9805558919906616,-0.4668407142162323,1.2640897035598755,-1.2048373222351074,0.6926207542419434,-0.6678086519241333,0.06303170323371887
西宁,0.90352863073349,0.7817942500114441,2.1304829120635986,-0.30739545822143555,0.5337128043174744,-1.0237194299697876,0.5835801362991333,-0.6021238565444946,0.4018930196762085,-0.3521847724914551,0.7843948006629944,0.021331192925572395,0.12606844305992126,-1.2856277227401733,0.6394657492637634,-0.057579491287469864,-1.2674063444137573,-0.24184150993824005,0.4500940442085266,0.5778858065605164,1.2952234745025635,0.8251155018806458,0.0003286681603640318,-1.5286189317703247,-0.1830899715423584,-1.2101712226867676,-0.36249518394470215,1.1831552982330322,-1.457137942314148,0.7324583530426025,-1.0697592496871948,-0.1465967297554016
门源,0.8285909295082092,0.20029516518115997,1.891822338104248,0.2249373346567154,0.4181230068206787,-1.044590950012207,0.5863756537437439,-0.28506600856781006,0.19445478916168213,-0.5553602576255798,0.9356176853179932,-0.03809789940714836,-0.21260368824005127,-0.6999756693840027,0.5880240797996521,-0.14614272117614746,-1.2705578804016113,0.04732722416520119,0.0980033129453659,0.9673259258270264,0.7193156480789185,0.9480372071266174,-0.1941354125738144,-1.2719693183898926,-0.6642498970031738,-1.0147980451583862,-0.4687814712524414,1.2640835046768188,-1.1765613555908203,0.6532412767410278,-0.645450234413147,0.08167552947998047
沈丘,-0.9953946471214294,0.173392191529274,1.076603889465332,-0.45802029967308044,0.8716639876365662,0.39165616035461426,0.5874099135398865,2.0950846672058105,0.9355661273002625,-0.1365348994731903,0.30238577723503113,0.596696138381958,-0.8359032869338989,-0.8879548907279968,0.03685091808438301,0.24033699929714203,-0.3119599223136902,-0.9441353678703308,-0.5724141001701355,-0.48539361357688904,0.1744360625743866,1.0907039642333984,0.6064058542251587,0.5862250924110413,-0.2664991319179535,0.2693882882595062,-0.8858997821807861,0.5922200679779053,-0.1031164601445198,0.2879882752895355,-0.7276363372802734,1.2277562618255615
项城,-0.9598237872123718,0.2787303030490875,1.0266706943511963,-0.2874904274940491,0.9710068106651306,0.35625892877578735,0.37042760848999023,1.8072060346603394,1.0343012809753418,-0.038018904626369476,0.3045427203178406,1.1137515306472778,-0.5434131622314453,-0.6203134059906006,-0.12720543146133423,0.22828105092048645,-0.5166630148887634,-0.5433721542358398,-0.554262638092041,-0.5170313119888306,0.4343061149120331,1.232743263244629,0.09233509004116058,0.03919517621397972,-0.33653315901756287,0.04758115112781525,-0.7764289379119873,0.7719850540161133,-0.13349682092666626,0.5757126808166504,-0.8979629874229431,0.9953536987304688
界首市,-0.743384599685669,0.10066457837820053,0.9949070811271667,-0.4874054491519928,0.6635575294494629,0.3222803771495819,0.6055422425270081,1.7943260669708252,1.0374469757080078,-0.13987953960895538,0.24855145812034607,0.4696298837661743,-0.932414710521698,-0.918366014957428,0.1199033334851265,0.3074866235256195,-0.1735609471797943,-1.0177836418151855,-0.5991017818450928,-0.4188016951084137,0.13025188446044922,1.1818209886550903,0.7124816179275513,0.5456126928329468,-0.2675648033618927,0.30761170387268066,-0.7480737566947937,0.4280366003513336,-0.13926564157009125,0.1516200453042984,-0.7291765213012695,1.0695877075195312
万源,-1.2624272108078003,-0.8588297367095947,0.4793858826160431,0.41262051463127136,0.6331438422203064,-0.7853169441223145,0.154596745967865,-0.006269135512411594,0.2940448522567749,0.7155597805976868,1.2757413387298584,0.2031252086162567,-0.385076105594635,-2.0441157817840576,0.2724936306476593,-1.0141581296920776,0.19425666332244873,-0.67522794008255,0.3586304187774658,0.9751761555671692,0.45422470569610596,0.5976442694664001,0.31685715913772583,-1.892270565032959,0.5130735635757446,-0.7962954044342041,-1.3201996088027954,-0.2582816183567047,0.11375816911458969,0.6515182852745056,-0.3987192213535309,1.1470543146133423
紫阳,-1.5394943952560425,-0.7606664896011353,0.6071237921714783,0.4425252676010132,0.6396445631980896,-0.573620617389679,0.1132551059126854,0.0019618268124759197,0.44751957058906555,0.45862507820129395,1.3431422710418701,0.09703238308429718,-0.2129589468240738,-1.8179001808166504,0.27922794222831726,-0.9224696159362793,0.34408828616142273,-0.4225457012653351,0.2526550590991974,0.8837072849273682,0.4792728126049042,0.254334419965744,0.056892674416303635,-1.9508917331695557,0.11048348248004913,-0.8645002841949463,-1.3922033309936523,-0.26146236062049866,0.12732326984405518,0.6409204602241516,-0.3582518696784973,1.0310285091400146
宣汉,-1.2239867448806763,-0.7241680026054382,0.5391414761543274,0.3969571888446808,0.536378026008606,-0.8280357122421265,0.1848178505897522,-0.0590028315782547,0.23606976866722107,0.8214449882507324,1.136243462562561,0.33699268102645874,-0.24987681210041046,-1.8009902238845825,0.2186621129512787,-1.0764626264572144,0.19138841331005096,-0.6743990778923035,0.09306029975414276,1.029345989227295,0.4026823341846466,0.6257604360580444,0.15580527484416962,-1.715575933456421,0.416861355304718,-0.7563610672950745,-1.2697501182556152,-0.2512666881084442,0.13237883150577545,0.6380443572998047,-0.38862958550453186,1.0451717376708984
花楼坝,-1.0559372901916504,-0.7604448199272156,0.3047497272491455,0.3640991151332855,0.4035499095916748,-0.6057397127151489,0.1475081592798233,-0.04284442216157913,0.345122367143631,0.5400908589363098,1.0825445652008057,0.17755238711833954,-0.4323562979698181,-1.592989444732666,0.24498090147972107,-0.7350824475288391,0.1835738718509674,-0.5534929037094116,0.22040587663650513,0.6183127164840698,0.2980254292488098,0.4889086186885834,0.19857197999954224,-1.619372844696045,0.3736058175563812,-0.6015088558197021,-1.0200282335281372,-0.2529604434967041,0.05883805826306343,0.5482659935951233,-0.14543722569942474,0.8232743144035339
高滩,-1.32787024974823,-0.9287470579147339,0.36916854977607727,0.4180459976196289,0.4274666905403137,-0.5913039445877075,0.204942524433136,0.033321741968393326,0.42426666617393494,0.4284766614437103,1.3807474374771118,0.02679598517715931,-0.5070618391036987,-1.9523429870605469,0.34879523515701294,-0.727645754814148,0.34155550599098206,-0.5161023736000061,0.43930789828300476,0.6158525943756104,0.3791104257106781,0.34620290994644165,0.292210191488266,-2.057128667831421,0.2602582573890686,-0.676645815372467,-1.2598628997802734,-0.37902167439460754,0.12776169180870056,0.6846132278442383,-0.08278898894786835,0.9180170297622681
巴山,-1.0752612352371216,-0.8921489715576172,0.2766505777835846,0.3816656768321991,0.3483172059059143,-0.5165553092956543,0.2077430933713913,0.0953851267695427,0.3198853135108948,0.3808980882167816,1.2886699438095093,0.007641188334673643,-0.5448362827301025,-1.7421659231185913,0.29638296365737915,-0.5619089603424072,0.27536526322364807,-0.4919658601284027,0.4499357044696808,0.5226244926452637,0.2975435256958008,0.3694004416465759,0.36766332387924194,-1.9362696409225464,0.3182857632637024,-0.6009162068367004,-1.0401231050491333,-0.39510971307754517,0.12472590059041977,0.5593981146812439,-0.02237708680331707,0.8285974264144897
毛坝,-1.1186357736587524,-0.7653419971466064,0.32717031240463257,0.3533514142036438,0.41130661964416504,-0.5873806476593018,0.14298856258392334,-0.05413317307829857,0.38015055656433105,0.5332641005516052,1.1511598825454712,0.13736939430236816,-0.4084300994873047,-1.6378488540649414,0.25632816553115845,-0.7476361989974976,0.18837183713912964,-0.5195752382278442,0.28922539949417114,0.6077792048454285,0.3149316608905792,0.4329768717288971,0.16135333478450775,-1.6549509763717651,0.2818884253501892,-0.606319785118103,-1.064820408821106,-0.28250113129615784,0.06931610405445099,0.5450879335403442,-0.1606704443693161,0.8520464897155762
南桥,-0.6513715982437134,-0.1349284052848816,1.1648815870285034,0.34590068459510803,-0.6925421953201294,0.9153401255607605,0.22603408992290497,0.068749338388443,0.9128513932228088,-0.8783572316169739,0.8909136652946472,0.22053007781505585,-1.0026015043258667,-2.2675833702087402,0.9356443285942078,-0.07784245163202286,0.5712103843688965,-0.5153278112411499,-0.13887913525104523,0.3417039215564728,-0.3034633696079254,0.5501376986503601,0.5634737610816956,-0.5059934854507446,-0.4100334346294403,-0.7347265481948853,0.28219616413116455,0.5554391741752625,-1.3579331636428833,-0.8867626190185547,-1.1777490377426147,-0.625969409942627
柳树屯,-0.5494140982627869,-0.3274213969707489,1.0020188093185425,0.2993003726005554,-0.6863162517547607,0.5945983529090881,-0.015062502585351467,0.07479691505432129,0.9713299870491028,-1.034468650817871,0.8429107069969177,-0.11879608035087585,-1.125413179397583,-2.206965684890747,0.4125237464904785,0.07629233598709106,0.8311524987220764,-0.46079111099243164,-0.046376582235097885,0.4489454925060272,-0.33631375432014465,1.1206717491149902,0.6094478368759155,-0.6366669535636902,-0.4798184931278229,-0.5191782116889954,0.3537188172340393,0.7266870737075806,-1.2464278936386108,-0.8510748744010925,-1.1635161638259888,-0.5393227934837341
建昌,-0.6585366129875183,-0.05112667381763458,1.2113076448440552,0.24481280148029327,-0.6933326125144958,1.0178651809692383,0.47556203603744507,0.021848594769835472,0.693412721157074,-0.8822329044342041,1.0130796432495117,0.34967124462127686,-0.958339512348175,-2.1167778968811035,1.0446938276290894,-0.26516374945640564,0.2839348316192627,-0.6863800287246704,-0.3543008863925934,0.28148844838142395,-0.23497018218040466,0.046085864305496216,0.5752310752868652,-0.3901626467704773,-0.34595924615859985,-0.7917240262031555,0.23192723095417023,0.44477152824401855,-1.365869164466858,-0.8547558188438416,-1.2059171199798584,-0.5426603555679321
乌奴耳,0.7130957245826721,-1.0003074407577515,0.9862581491470337,-0.25410333275794983,-0.2908148765563965,-1.128728985786438,0.7317360639572144,0.4815533757209778,0.7426828145980835,0.23534390330314636,1.2936131954193115,0.6141549348831177,-1.8409227132797241,-1.3159966468811035,0.11027902364730835,-0.471399188041687,-0.268759161233902,0.6248471140861511,-0.01808309555053711,0.20347397029399872,0.6966548562049866,-0.32056474685668945,0.531874418258667,-0.04089024290442467,-0.8956312537193298,-0.9463439583778381,-0.13331764936447144,0.010257099755108356,-0.7511067986488342,0.8464109301567078,-0.3406735360622406,0.7079751491546631
西岭口,0.7292129993438721,-0.9106987714767456,1.0675342082977295,-0.2321588695049286,-0.34842512011528015,-1.1051372289657593,0.7459669709205627,0.455700546503067,0.7472448348999023,0.3142247498035431,1.3067517280578613,0.6425520777702332,-1.7556228637695312,-1.386396884918213,0.008665097877383232,-0.4593592584133148,-0.25789251923561096,0.6621928811073303,-0.016524890437722206,0.17434298992156982,0.6286331415176392,-0.33521053194999695,0.6325514316558838,-0.026008041575551033,-0.8706696033477783,-0.8877943158149719,-0.08577417582273483,-0.056678470224142075,-0.8530399799346924,0.9307077527046204,-0.38255688548088074,0.7504450082778931
博克图,0.9573403596878052,-1.3848607540130615,1.048351764678955,-0.32024428248405457,-0.1602369099855423,-1.1869345903396606,0.7211120128631592,0.7566432356834412,1.107033371925354,0.08328874409198761,1.4371460676193237,0.7732683420181274,-2.4339182376861572,-1.630279541015625,0.05311219394207001,-0.5897069573402405,-0.3693286180496216,0.602236270904541,0.10335489362478256,0.05361032113432884,0.7510769367218018,-0.3851757049560547,0.3400742709636688,-0.2093592882156372,-1.1632614135742188,-1.1231051683425903,-0.15151236951351166,0.10247036069631577,-0.8580793738365173,0.9155414700508118,-0.31016623973846436,0.8014557361602783
免渡河,0.7639722228050232,-1.2306795120239258,0.7892137169837952,-0.27262091636657715,-0.08450046181678772,-1.0195367336273193,0.7073232531547546,0.5552793741226196,0.7835736870765686,0.0604596845805645,1.1996558904647827,0.5396860241889954,-2.0682544708251953,-1.208398699760437,0.19275154173374176,-0.4451381266117096,-0.23837968707084656,0.4596831500530243,-0.02224419265985489,0.19064727425575256,0.7583198547363281,-0.30620384216308594,0.20153723657131195,-0.20873890817165375,-1.005665898323059,-0.9900982975959778,-0.18711821734905243,0.18591246008872986,-0.60759437084198,0.6650314927101135,-0.27795422077178955,0.6816146969795227
龙川,-0.8206799626350403,-0.5237298011779785,1.5252000093460083,-0.21611522138118744,0.4657200872898102,-0.14251524209976196,1.16502046585083,0.6352126002311707,0.12941373884677887,0.10253243893384933,1.7102890014648438,0.18394482135772705,0.7604042887687683,-2.1016149520874023,0.6385267972946167,0.06018172949552536,-0.39881595969200134,-0.020670415833592415,-0.43112894892692566,-0.6686407327651978,-1.2256176471710205,-0.8568406105041504,1.2223684787750244,-0.648076057434082,0.9307988882064819,0.45621365308761597,-1.2562068700790405,1.1291272640228271,-0.13947321474552155,0.7487947940826416,0.5184118747711182,0.402712881565094
平峪,-0.3729628026485443,-0.3092332184314728,1.0615510940551758,-0.7499139904975891,0.2853567600250244,-1.0416944026947021,0.8269137144088745,0.4051193594932556,0.582374095916748,-1.1351182460784912,-0.4507580101490021,-0.4447270929813385,0.3914608061313629,-0.7275296449661255,0.4642985761165619,0.1134159192442894,-0.5318809151649475,-1.2329421043395996,0.3677977919578552,0.0870024636387825,-0.014156362973153591,-1.0060521364212036,1.362992286682129,-0.7291809916496277,0.2960667312145233,-0.9561562538146973,-0.3422914147377014,1.1173665523529053,-0.28311264514923096,0.02437630668282509,-1.491784930229187,-0.1500452607870102
