,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
师宗,1.3111652135849,1.4210193157196045,0.45840102434158325,0.5014373064041138,-0.7047524452209473,-0.18107354640960693,-0.43717363476753235,-0.575071394443512,0.18158334493637085,-1.3051329851150513,1.2674106359481812,-0.11429066956043243,-0.10550268739461899,0.62496417760849,-1.2230833768844604,0.7096022963523865,-0.5184538960456848,0.7743725180625916,0.035622794181108475,0.8280677199363708,0.5273773074150085,-0.8868169188499451,-1.612917423248291,-0.5045432448387146,-0.37294331192970276,0.5746948719024658,-0.9566760063171387,-0.9988759756088257,-0.9840497970581055,-0.475847065448761,-0.3989092707633972,1.1935921907424927
贵溪,1.285407304763794,-0.0007785358466207981,-0.5223614573478699,0.979203999042511,-1.8488435745239258,-0.1233791932463646,-1.0122486352920532,0.5139815211296082,0.7456970810890198,-0.507101833820343,0.8402127027511597,1.1580718755722046,1.3013958930969238,0.05244169756770134,-0.7236010432243347,0.4521523118019104,-0.7489368915557861,0.5242136716842651,-0.36644625663757324,-0.4416640102863312,-0.06028352305293083,-0.035367418080568314,-0.5282917618751526,-0.3212939202785492,-0.5255348086357117,-0.45435965061187744,0.24797751009464264,-0.3511870503425598,-0.6425442099571228,-0.6706777215003967,-0.11542022228240967,0.34232062101364136
隆昌北,0.3771635890007019,1.2948027849197388,-0.7062236666679382,0.999039351940155,-0.2851868271827698,0.24212856590747833,0.3799956440925598,-0.17146068811416626,1.038475751876831,-0.32211756706237793,0.5380178093910217,-0.33835726976394653,0.40601468086242676,0.041672807186841965,-0.7984816431999207,0.15284471213817596,-0.9487635493278503,0.16622382402420044,0.9134384393692017,1.1316111087799072,-1.1624432802200317,-1.2264456748962402,0.14536648988723755,-0.5513963103294373,-0.07283297926187515,0.06101710721850395,0.14621502161026,-0.8740823864936829,0.7320742011070251,0.3888086974620819,0.4295753240585327,0.17707552015781403
平遥,1.4352028369903564,-0.5226850509643555,1.6893832683563232,0.9561856985092163,-0.9785861372947693,0.8575028777122498,-0.8069722056388855,0.45632463693618774,1.4912527799606323,0.6796956658363342,0.7107620239257812,-0.41119712591171265,2.058990478515625,0.11854655295610428,-0.03943565860390663,0.7864083647727966,0.21895524859428406,-0.7018373012542725,0.35512250661849976,1.122100591659546,-1.2044728994369507,-0.6656352281570435,-0.6295846700668335,0.017748046666383743,-0.08276210725307465,0.33277976512908936,0.8175715208053589,-0.7923707365989685,-1.2181487083435059,-0.38263294100761414,0.09544938057661057,0.3549646735191345
临清,-0.5462855100631714,0.18838731944561005,0.002502722665667534,0.6767261028289795,-0.6334956288337708,0.7055237293243408,-0.9412656426429749,0.09849681705236435,1.2179700136184692,-0.45639312267303467,-0.4449385106563568,-0.8366274237632751,1.1957557201385498,0.9716402292251587,0.2535257041454315,0.6034555435180664,-0.12693820893764496,0.5369236469268799,0.2767009735107422,-0.6187759041786194,-0.5448970198631287,0.38062360882759094,-0.7536223530769348,-0.6680352687835693,-0.0030509773641824722,0.505135715007782,0.504084587097168,-0.7027038335800171,-0.7891342043876648,-0.9136807918548584,-0.14156599342823029,0.5813168287277222
崖州,-0.658155620098114,0.4339107573032379,0.25373631715774536,0.6154487729072571,-0.5318499803543091,-0.5791298747062683,-0.1751677244901657,0.455136775970459,0.9931367635726929,-1.6309109926223755,-0.24569500982761383,0.7914060950279236,0.831733763217926,0.7316464781761169,0.32114261388778687,0.9061799049377441,0.26114803552627563,0.7345569133758545,0.25628402829170227,0.1495831161737442,-0.20047232508659363,-0.35792121291160583,-0.43097448348999023,-0.5119548439979553,-1.4834259748458862,0.5267203450202942,-0.06956968456506729,-1.4216630458831787,0.5581629276275635,-0.301872193813324,0.28483667969703674,0.5624983906745911
哈尔滨东,0.14921055734157562,1.224972128868103,0.6221568584442139,1.336249589920044,-1.0908033847808838,-1.1806341409683228,0.7824815511703491,-0.7524300217628479,0.8352598547935486,-0.6692781448364258,0.3385697603225708,0.5385814309120178,-0.1521735042333603,0.8612458109855652,0.6995857357978821,0.46513304114341736,-0.819925844669342,-0.7581064701080322,1.780314326286316,0.6247571110725403,-0.2693866193294525,0.5428189635276794,0.23306937515735626,0.10017042607069016,-0.05869501829147339,0.18606749176979065,-0.20536483824253082,-1.551504135131836,-1.4922363758087158,-0.3532465398311615,0.8284887671470642,0.29351070523262024
楚山,0.606315553188324,1.9810603857040405,-0.6967301368713379,0.7603743672370911,-0.291119784116745,-0.05132247507572174,0.0426318533718586,-1.2256309986114502,1.3624241352081299,-0.2512243688106537,1.1652860641479492,-0.5870714783668518,0.5559021830558777,0.8569887280464172,1.4573521614074707,1.07270085811615,-0.14184388518333435,-0.20442870259284973,0.8019615411758423,0.34712567925453186,-0.28995615243911743,-0.3792567849159241,-0.24020081758499146,-0.3060148358345032,0.20183996856212616,-0.09122913330793381,0.524369478225708,-1.038803219795227,-1.1811548471450806,-0.10913283377885818,1.5040502548217773,1.2273914813995361
泗县,0.21329280734062195,0.35157591104507446,0.18678197264671326,0.6755262017250061,-1.1903034448623657,0.5470629930496216,0.3596988916397095,-0.5509753227233887,1.021790862083435,-0.6045570373535156,-0.003400080371648073,0.05121685191988945,0.21252574026584625,0.1906021237373352,0.3408105671405792,0.5976625680923462,-1.1379402875900269,-0.18238022923469543,-0.24814073741436005,0.6041666269302368,-0.6221991777420044,-1.1039139032363892,0.19979256391525269,-0.6022711396217346,-0.13263742625713348,-0.23491264879703522,-0.13137342035770416,0.09394156187772751,-0.7399238348007202,-0.3862583041191101,-0.5425114631652832,0.8787693381309509
蓝村,0.2151881754398346,0.9712058901786804,0.08953385055065155,-0.4669440984725952,-1.0763722658157349,0.42976927757263184,-0.8933222889900208,-0.05168018490076065,0.7127020955085754,-1.5167955160140991,-0.08392777293920517,-1.7310998439788818,0.3158516585826874,0.1969383955001831,0.1558830887079239,0.07372040301561356,-1.004256248474121,-1.2678600549697876,0.8705596923828125,0.020068319514393806,-1.6872038841247559,0.3791111707687378,-1.4631927013397217,-0.2509400248527527,-0.8914895057678223,-0.396344393491745,0.05658464506268501,-1.2788894176483154,-1.1255344152450562,-0.4367547333240509,0.719780683517456,1.0800436735153198
宾州,0.20767006278038025,0.7946413159370422,0.48024260997772217,1.3140610456466675,-0.4844788908958435,-0.8880488872528076,0.7523600459098816,-1.0978020429611206,0.5892854928970337,-1.4822081327438354,1.2436095476150513,0.10405386984348297,-0.038575656712055206,0.1830180436372757,0.33902987837791443,-0.3428368866443634,-0.2922772169113159,-0.559609591960907,1.2605270147323608,0.6482809782028198,-0.22751863300800323,0.28366076946258545,-0.2363513708114624,0.03994273021817207,0.3127933740615845,0.061613913625478745,-0.15923893451690674,-1.9152181148529053,-1.3269171714782715,-0.7541344165802002,0.5791232585906982,0.41233620047569275
威海,0.0635886862874031,0.4103105962276459,-0.47620251774787903,0.5690833330154419,-0.34125736355781555,-0.058065906167030334,-1.1271686553955078,0.03880484774708748,0.01741238869726658,-1.2689415216445923,0.12782296538352966,-0.5185798406600952,0.44862547516822815,1.1723955869674683,0.81069415807724,0.1023033857345581,-0.9608160853385925,-0.3485439419746399,0.10581547021865845,0.04036558419466019,-1.780271291732788,0.4484180808067322,-1.2698689699172974,-0.018847214058041573,-0.3259107768535614,-0.28650736808776855,1.574540138244629,-1.6475262641906738,-1.4305728673934937,-0.08380346745252609,-0.2538028061389923,1.524595022201538
杨杖子,-0.1857851892709732,0.2030142843723297,-0.6355244517326355,1.3007113933563232,-0.47885358333587646,-0.19546033442020416,-0.4923824369907379,0.5857452154159546,1.2337709665298462,-1.29213547706604,0.033989470452070236,-0.1938670426607132,1.4899455308914185,-0.7913739085197449,1.4421848058700562,0.03814296796917915,0.14314034581184387,-0.46778953075408936,0.7429993748664856,-0.3490794003009796,-0.8741998672485352,0.32653018832206726,-1.2541320323944092,-0.6577949523925781,0.46536731719970703,-0.11201269924640656,-0.36524543166160583,-2.130387544631958,-0.3494781255722046,0.3511282503604889,0.4972240626811981,0.2416713535785675
到保,0.34176886081695557,0.39390987157821655,0.8494092226028442,0.473641574382782,-0.7442291378974915,-0.49762532114982605,-0.3798303008079529,0.08966192603111267,1.224092960357666,-0.7856585383415222,0.5301216840744019,0.032930318266153336,0.5853216052055359,0.38663485646247864,0.4893185496330261,0.09365925937891006,-0.7152615785598755,0.7394624948501587,0.361043244600296,0.8779804110527039,0.5510092377662659,0.4347517490386963,0.2601916193962097,0.33343273401260376,0.15438760817050934,-0.0622851587831974,-0.3494505286216736,-0.5050721764564514,-0.3144732713699341,-0.1608714759349823,0.4770013988018036,-0.2593400180339813
贵港,1.5665197372436523,-0.3950008749961853,0.9235593676567078,2.50805401802063,-0.07590823620557785,-0.36646345257759094,-0.6137419939041138,-0.5671963095664978,-0.17053012549877167,0.12056425958871841,0.9335534572601318,-0.9957816004753113,1.7433029413223267,0.2891583740711212,0.7172152996063232,-0.11282858997583389,-1.4966686964035034,0.8792216181755066,0.29272645711898804,0.6032400131225586,-0.5859051942825317,-0.6544672250747681,-0.6357016563415527,-1.0872597694396973,-0.05596090853214264,-0.45935869216918945,0.5911132097244263,-0.7709782123565674,0.3145551085472107,-0.7867646217346191,0.1071731373667717,-0.03643439710140228
黄山,0.4130833148956299,0.08974139392375946,0.009465774521231651,0.44696056842803955,-0.8319767713546753,-0.41803035140037537,-0.1473253220319748,0.15796585381031036,0.07578489184379578,-0.3772280216217041,0.30613967776298523,1.1932364702224731,0.7192234992980957,0.7497913837432861,-0.5986801981925964,0.35811281204223633,-0.6082702875137329,0.043506771326065063,0.11686362326145172,0.25021228194236755,-0.22479049861431122,-0.5941815972328186,-1.1637294292449951,-0.4254125654697418,-0.9032543897628784,-0.702327311038971,-0.050244636833667755,-0.9834854602813721,-0.49083518981933594,0.2521095275878906,-0.4238981306552887,-0.301098108291626
潜江,-0.17332038283348083,0.7499392628669739,0.14964114129543304,0.32089659571647644,-0.797078549861908,-1.4057711362838745,-0.3908843398094177,-0.4292756915092468,1.217674732208252,0.517509400844574,1.1883723735809326,-0.23579135537147522,0.4057929217815399,-0.40085479617118835,0.6438408493995667,1.2725448608398438,0.06360603123903275,-0.28876498341560364,0.6022894978523254,1.0451006889343262,-1.0427055358886719,-0.37729692459106445,-0.8909630179405212,0.8086147904396057,-0.8733921647071838,-0.5636038780212402,1.0064529180526733,-0.44156548380851746,0.932612955570221,-0.17013484239578247,0.13919894397258759,1.0666857957839966
安图,0.8853834867477417,0.5719892382621765,0.883834719657898,0.38844576478004456,-0.4883575141429901,-0.12948466837406158,0.2978978455066681,0.6992368102073669,0.7392247915267944,-1.7501393556594849,0.20770473778247833,0.6601659059524536,0.406850665807724,0.7987279295921326,-0.5519903898239136,0.0067692589946091175,-1.3689318895339966,-0.297362357378006,0.3540538251399994,0.9517563581466675,0.41410142183303833,-0.38253191113471985,-0.32253462076187134,-0.10840214788913727,-0.13060034811496735,-0.7540155053138733,1.0515365600585938,-1.8913955688476562,0.3948345184326172,-1.9494465589523315,-0.44024553894996643,0.42299729585647583
鲘门,-0.22186344861984253,-0.2437526285648346,0.13925142586231232,0.04982167109847069,-0.6248703598976135,0.5134486556053162,-0.8382163047790527,-0.3683026432991028,1.5125336647033691,-0.5980519652366638,0.7078700661659241,0.10048883408308029,0.5312636494636536,-0.1842912882566452,0.27006101608276367,-0.036925047636032104,-1.3266611099243164,0.7970340251922607,-0.7103908061981201,0.6319507360458374,0.5111293792724609,-0.030076466500759125,-0.9207594990730286,-0.07676141709089279,-0.29362303018569946,-0.015073281712830067,0.7664955258369446,-0.7479727864265442,-0.9823917746543884,-0.8066399693489075,0.4696045219898224,-0.17595921456813812
八面城,0.0727788507938385,1.0544921159744263,0.6457459926605225,0.611411988735199,-1.3139064311981201,-1.4008843898773193,-0.021979069337248802,-0.3984234929084778,1.5675958395004272,-1.5089547634124756,-0.15031716227531433,-0.831977367401123,0.6331081390380859,1.6029499769210815,0.5914901494979858,0.23211754858493805,-0.9065107703208923,0.2299785315990448,0.1754392683506012,1.4030940532684326,0.12537235021591187,0.38503581285476685,-0.16366815567016602,-0.7792887687683105,0.5299155116081238,0.18572987616062164,0.46021366119384766,-0.6339098811149597,-0.20404653251171112,-0.06998103111982346,0.7300989031791687,-0.4305674433708191
蔡家沟,0.4368009567260742,0.9904323220252991,0.3016957640647888,1.0090795755386353,-0.5953366756439209,-0.3185815215110779,0.6969596743583679,-0.8203746676445007,0.8806349039077759,-0.9317759871482849,-0.002510773716494441,0.004070591181516647,0.3178577721118927,0.5332623720169067,-0.075253926217556,-0.6029083728790283,-0.723601758480072,-0.544460654258728,0.7311623692512512,0.7432218790054321,-0.187372088432312,0.2402309775352478,0.2976272702217102,-0.11171399801969528,0.16431690752506256,0.04798731580376625,-0.06861673295497894,-1.0445019006729126,-0.9267818331718445,-0.7081859111785889,0.15807250142097473,0.35747236013412476
郯城,0.7821758389472961,1.1112898588180542,-0.1685352772474289,0.14799442887306213,-0.6975154876708984,0.35624563694000244,-0.26891952753067017,-0.5476377606391907,0.692644476890564,-1.287118673324585,-0.3824799656867981,-0.8191582560539246,1.1453502178192139,0.05520470440387726,0.5686097741127014,0.5111273527145386,-0.7230236530303955,-0.4249492883682251,-0.4586506485939026,0.618934154510498,-1.504512906074524,-0.46951353549957275,0.4473983645439148,-0.16835470497608185,-0.2062821090221405,-0.3040921688079834,0.3542199730873108,-0.2534627914428711,-1.6049338579177856,-0.1235932931303978,-0.24806097149848938,0.8134735822677612
古交,0.7586941719055176,-0.5716750621795654,0.3421584367752075,0.05769568309187889,-0.32920733094215393,-0.27802595496177673,0.7449604868888855,-0.6364536285400391,1.31998872756958,-0.6632378101348877,-0.37813514471054077,-0.8919011354446411,2.478701114654541,-0.2359609305858612,-0.6774871349334717,0.9195629954338074,0.2154407650232315,-0.7133369445800781,0.3068317770957947,0.35430219769477844,-1.6195383071899414,-0.5528064966201782,-0.35053420066833496,-0.2725188732147217,-0.3086422085762024,-0.23116709291934967,0.5715194940567017,-0.8287861347198486,-0.6898561716079712,-0.6712018847465515,1.0860342979431152,0.4104313254356384
西街口,1.1321325302124023,-0.03478517383337021,-0.307626336812973,0.10474096983671188,-1.1444697380065918,-0.3124914765357971,-0.11478514224290848,0.21606603264808655,0.9013014435768127,-1.5747685432434082,0.21844840049743652,-0.20693884789943695,0.4408910572528839,-0.7090692520141602,-0.9198761582374573,0.13551190495491028,-0.6951109170913696,1.2301032543182373,0.5098975896835327,0.9110034108161926,-0.20457984507083893,-1.493908405303955,-0.9224265217781067,-0.4531717300415039,0.09115234762430191,0.33738040924072266,-1.2711126804351807,-1.3476570844650269,-1.2274343967437744,-0.2887846529483795,0.3322334587574005,1.1994531154632568
兰州东,0.2631482481956482,0.30507561564445496,0.24488110840320587,1.7489315271377563,-0.14033755660057068,-0.25566035509109497,0.658663272857666,0.5234188437461853,0.9208990931510925,-1.0820083618164062,0.19318325817584991,-0.7064185738563538,0.6118016839027405,-0.46870285272598267,-0.013940711505711079,1.1122404336929321,0.5292540788650513,0.2858407497406006,0.23223094642162323,-0.25715965032577515,-0.30615976452827454,-0.48577234148979187,-1.4551830291748047,-0.4265410304069519,0.3026532232761383,-0.07371794432401657,0.0115988589823246,-0.8515212535858154,0.23559124767780304,-1.433142066001892,0.8511391282081604,0.30592626333236694
安阳,-1.0714489221572876,1.4800829887390137,-0.12093919515609741,1.2124477624893188,-1.1539956331253052,0.11155246198177338,-0.038209181278944016,0.6766260266304016,1.4637593030929565,-0.45837339758872986,0.13327860832214355,-1.4378798007965088,1.256258249282837,-0.0828201025724411,0.735848069190979,-0.5877520442008972,0.14603765308856964,0.506426990032196,-0.14012184739112854,0.15042537450790405,-0.8185594081878662,0.17162537574768066,-0.48203328251838684,0.42382198572158813,-1.382308006286621,-0.17545902729034424,0.8176429867744446,-0.5541124939918518,-0.8309286832809448,-0.6491848230361938,0.49939313530921936,0.2345810979604721
歪头山,0.06932592391967773,-0.48431095480918884,0.06544922292232513,0.5775560736656189,-0.5452414751052856,-0.210819274187088,-0.05430874601006508,-0.29301372170448303,0.6455382108688354,-0.6778907775878906,-0.001492870389483869,0.2728693187236786,0.17014655470848083,0.2646852433681488,0.5369808673858643,-0.07022422552108765,-0.2368505895137787,-0.08052933216094971,0.12357629090547562,1.208907961845398,-0.6155576705932617,-0.17777685821056366,-0.6097472906112671,-0.5626375675201416,-0.5468100905418396,-0.4313566982746124,0.6184452176094055,-0.5372451543807983,0.06292138993740082,0.23786653578281403,0.5948623418807983,-0.3378368020057678
黄州,0.4492526948451996,0.9302214980125427,-0.33514705300331116,0.5654981136322021,0.2619238495826721,-1.632972240447998,-1.4707541465759277,-0.7371233105659485,0.41420063376426697,-0.22377613186836243,0.6725232601165771,-0.44059139490127563,0.5295218825340271,-0.8620762825012207,0.1407434195280075,0.6827812194824219,-1.3396881818771362,-0.2655712366104126,0.5587725043296814,0.8654839396476746,-0.9182211756706238,-0.23613432049751282,-0.4053146541118622,-1.0315210819244385,-1.1268556118011475,-0.272678405046463,1.0502796173095703,-0.4180680811405182,-0.20652343332767487,-0.23833748698234558,-0.5702707767486572,0.9852588176727295
当雄,0.19611245393753052,0.35129302740097046,-0.12119186669588089,0.6141841411590576,-0.5452030301094055,-0.2259107083082199,-0.10955201089382172,-0.3535778224468231,0.5763673782348633,-0.5220499038696289,0.972477376461029,-0.06540141254663467,0.3180810213088989,0.3003682494163513,0.11177394539117813,-0.04771605134010315,-0.43946704268455505,0.11334683746099472,0.9202395677566528,0.6822266578674316,0.5876916646957397,0.22510018944740295,-0.22468721866607666,-0.05110901966691017,0.10484639555215836,-0.027131175622344017,-0.04555400460958481,-0.7094964385032654,-0.08917276561260223,-0.29230597615242004,-0.22405500710010529,-0.0912448838353157
鄢陵,-0.2524074912071228,0.3017355501651764,0.4199031591415405,0.623208224773407,-0.4792183041572571,0.010951773263514042,-0.012369470670819283,0.05340641736984253,0.45094913244247437,-0.19123603403568268,0.04036073759198189,-0.3768901824951172,0.29990315437316895,-0.20618025958538055,0.1639173924922943,-0.12325182557106018,-0.09583937376737595,0.09925771504640579,-0.04667888954281807,0.14482302963733673,-0.46700355410575867,-0.08638103306293488,-0.19184014201164246,0.02703642100095749,-0.24111153185367584,-0.14031752943992615,0.44880640506744385,-0.24100500345230103,0.1110927164554596,-0.15129134058952332,0.1414518505334854,0.16864921152591705
白马,0.15730081498622894,1.2855523824691772,-0.31307488679885864,1.1413891315460205,-0.555003821849823,0.1604686826467514,0.8736097812652588,0.4744921326637268,0.729099690914154,-0.398041307926178,1.3002173900604248,0.11350006610155106,1.0229624509811401,-0.08957967907190323,-0.3474148213863373,-0.17216351628303528,-1.1000640392303467,0.3949342668056488,0.11811165511608124,0.6075452566146851,-0.7667403817176819,0.05798669531941414,-0.20145361125469208,-0.15826824307441711,-0.15093742311000824,-0.7334150671958923,0.9611119627952576,-0.8157984018325806,0.826920211315155,0.43359723687171936,0.8461487889289856,0.40936559438705444
连湖,0.40455374121665955,0.4000953435897827,-0.6839591264724731,1.1494587659835815,-0.8049042820930481,-0.02393803931772709,0.1362512707710266,-0.09119977802038193,1.4184573888778687,-1.023336410522461,1.1555991172790527,-0.8064575791358948,1.232861042022705,0.4759950041770935,-0.38920116424560547,0.6642055511474609,0.28673112392425537,0.28091004490852356,1.0305699110031128,0.9789019823074341,0.6137836575508118,-0.08979891985654831,-1.1780571937561035,-0.4829956293106079,0.45868980884552,0.1300840824842453,0.21132472157478333,-0.6631311774253845,0.5072541236877441,-1.7463908195495605,-0.42388296127319336,-0.543385922908783
陆川,1.3595550060272217,-0.4133329391479492,0.5461146235466003,2.0901882648468018,0.111916184425354,0.33042076230049133,-0.2291160225868225,-0.2877408266067505,0.09819779545068741,0.09446542710065842,0.7736567258834839,-0.45488622784614563,1.2586743831634521,0.3170837163925171,0.37129533290863037,0.049986038357019424,-1.5415732860565186,1.0198546648025513,0.23899585008621216,1.041486382484436,-0.6221733689308167,-0.31125399470329285,0.02009587176144123,-1.2113587856292725,0.336656779050827,-0.4818652272224426,0.12309139966964722,-1.317847728729248,-0.1320001780986786,-0.44897210597991943,0.6387229561805725,0.16301555931568146
小金口,0.3645716905593872,0.36842605471611023,-0.29767051339149475,1.4031987190246582,-0.5250082612037659,0.21534880995750427,-0.47379735112190247,-0.7368144392967224,1.1978933811187744,-0.5999444723129272,0.3095473349094391,-0.38144147396087646,0.07176551222801208,0.21048343181610107,1.0754495859146118,0.4962523281574249,-1.5439281463623047,-1.2123807668685913,-0.3585461676120758,0.5310977697372437,0.05396825447678566,0.37617719173431396,-1.0873368978500366,0.05656774714589119,-0.9266893863677979,0.20122109353542328,-0.28717556595802307,-0.6050679683685303,-0.4638064205646515,-0.17508144676685333,-0.07848422974348068,0.5959044694900513
平原,-0.2714169919490814,0.1576225608587265,0.5321007370948792,0.0328625924885273,-0.5654652118682861,0.7856407761573792,-0.7374135851860046,0.4150141775608063,0.6975777745246887,-0.39102959632873535,0.12285314500331879,-1.0549529790878296,1.0265910625457764,1.201281189918518,0.25582796335220337,0.8436471223831177,-0.8648123741149902,-0.4503262937068939,0.36363720893859863,-0.08753464370965958,-0.5887084603309631,-0.9021108746528625,-1.347091555595398,-0.9380335211753845,0.6778530478477478,-0.30708789825439453,-0.457838237285614,-1.1267019510269165,-1.2039538621902466,-1.4191588163375854,0.21531113982200623,0.32115164399147034
阳平关,-0.13551023602485657,0.6079261898994446,0.1663225293159485,0.7463123202323914,-0.24184121191501617,-0.8956776261329651,0.2053540050983429,0.7819513082504272,2.496534585952759,-1.156846523284912,0.9753262996673584,-0.46730101108551025,0.9398859739303589,-0.1244550496339798,-1.0786100625991821,0.4076741933822632,0.15497319400310516,0.5640488266944885,0.9590643048286438,-0.34556466341018677,-1.1663637161254883,-1.4191733598709106,-0.23615038394927979,-0.36466100811958313,0.5247499346733093,0.7119710445404053,-0.23499219119548798,-0.7608579397201538,0.8736854195594788,-1.2182183265686035,-0.6239444017410278,0.9465751647949219
深井子,0.12778280675411224,-0.2731005549430847,0.13713599741458893,0.3602665960788727,-0.3540850281715393,-0.1058371365070343,0.15350428223609924,-0.3019255995750427,0.6994481682777405,-0.774335503578186,-0.12421239912509918,0.08248856663703918,0.2150692343711853,0.379910409450531,0.6122604012489319,-0.06436566263437271,-0.07344991713762283,-0.024279175326228142,-0.141126811504364,1.0765529870986938,-0.3595256805419922,-0.1825024038553238,-0.5200868844985962,-0.37469208240509033,-0.10704665631055832,-0.33478111028671265,0.11504805833101273,-0.6057425141334534,0.05061516538262367,0.08352846652269363,0.5402272343635559,-0.25698593258857727
红安西,-0.31289902329444885,1.12134850025177,0.6596007347106934,0.6545989513397217,-0.6393614411354065,-1.5488622188568115,0.1965845227241516,-0.544702410697937,0.6752502918243408,0.08852022886276245,0.4103908836841583,0.00512101873755455,0.7069607377052307,-0.6502721905708313,0.37674686312675476,1.2881693840026855,-0.0770854577422142,0.26778843998908997,0.20334430038928986,0.5340718030929565,-0.6405221223831177,-0.12950433790683746,-1.1716755628585815,-0.013499493710696697,-0.40184086561203003,0.3496309518814087,1.1850438117980957,-0.38362613320350647,0.5581427812576294,-0.2176596075296402,-0.4922730326652527,0.882697582244873
天水南,0.3972170650959015,-0.3230384886264801,1.1671826839447021,1.270277500152588,-0.3995340168476105,-0.16069276630878448,0.0676945298910141,0.896726667881012,1.5137332677841187,-0.7575377821922302,0.8165695667266846,-0.33998891711235046,0.3700854778289795,-0.557257354259491,0.3942790627479553,0.6361470818519592,0.41634878516197205,-0.1595950573682785,0.45294511318206787,0.2811375558376312,-0.18583613634109497,-0.4328792989253998,-1.3496973514556885,-1.108580470085144,1.000847339630127,0.3976796567440033,0.5618549585342407,-1.0339529514312744,-0.13154999911785126,-1.8673810958862305,1.5199288129806519,0.8997523188591003
新干东,1.0401077270507812,1.1389167308807373,-0.5688104629516602,-0.04562509059906006,-0.3483670651912689,0.3139980435371399,-0.9665346741676331,0.2498389482498169,0.7807990908622742,-0.4473778009414673,0.704646110534668,0.22760999202728271,0.5387435555458069,-0.4467414319515228,-0.058407317847013474,0.24862660467624664,-0.4269123673439026,0.14514154195785522,0.2540740668773651,0.3102662265300751,-0.3140641152858734,-0.24538320302963257,0.2019997239112854,-0.7638895511627197,-0.4432928264141083,-0.8774920105934143,0.21245890855789185,-0.1556077003479004,-0.4620872437953949,-0.5177175402641296,0.35454079508781433,0.4849792718887329
新邱,0.023683087900280952,-1.0747392177581787,0.004275416489690542,0.8432026505470276,-0.3457552492618561,-0.13670246303081512,-0.1195816621184349,0.10451876372098923,1.417125940322876,-1.4472260475158691,0.41382601857185364,-0.19072586297988892,0.09667982906103134,0.29571178555488586,0.5718739628791809,0.05678996816277504,-0.35136887431144714,0.32080453634262085,-0.17736099660396576,1.7361078262329102,-0.5678343176841736,-0.4225758910179138,-0.9492777585983276,-0.3532622456550598,-0.07404208928346634,0.008074584417045116,0.396613210439682,-0.9398085474967957,-0.2962591350078583,0.7891526818275452,0.3516947031021118,-0.5323978662490845
双丰,-0.37514838576316833,0.7890214323997498,0.6078430414199829,1.2008932828903198,-1.591205358505249,-1.2749338150024414,0.17849835753440857,-0.07640569657087326,-0.08280481398105621,-1.03762686252594,1.3182133436203003,0.5096074938774109,0.165632426738739,0.21321600675582886,0.05143362283706665,0.5654905438423157,-0.34817609190940857,-0.31605303287506104,0.999089777469635,-0.3054434359073639,0.2310696691274643,0.31432774662971497,-0.6578693389892578,-0.8485653400421143,-0.3378649353981018,-0.10512296110391617,-0.4176342487335205,-1.7107974290847778,-0.184939906001091,-0.19551138579845428,0.5418713092803955,0.04218200594186783
京山,0.20975983142852783,0.9061218500137329,0.3335596024990082,0.4011386036872864,-0.9516260623931885,-1.6402455568313599,-0.13335773348808289,0.10659370571374893,0.7962801456451416,0.08829525113105774,0.6663979887962341,0.019846567884087563,0.45286351442337036,0.14518040418624878,0.41122567653656006,0.9213283061981201,0.012387922964990139,-0.23470279574394226,0.5627778768539429,1.1715131998062134,-0.2689080238342285,-0.23702216148376465,-0.9701570868492126,0.574370801448822,-0.47730398178100586,-0.4377966523170471,0.5081387162208557,-0.3120728135108948,1.234641432762146,-0.04059472307562828,0.1918671429157257,1.0193966627120972
旗下营南,-0.060926325619220734,-0.17424800992012024,-0.7094538807868958,0.47773781418800354,-0.6913420557975769,0.021023551002144814,0.016433123499155045,0.16962717473506927,0.554038941860199,-0.23538924753665924,-0.2697163224220276,-0.17482520639896393,0.5824880003929138,0.24471713602542877,-0.6999357342720032,0.684928834438324,-0.17262038588523865,-0.08891947567462921,0.06679267436265945,0.5414021015167236,-0.46212002635002136,-0.6065613627433777,-0.47770845890045166,0.3447675406932831,-0.020976869389414787,-0.1590317189693451,0.9229132533073425,-0.8440680503845215,-0.23192313313484192,0.10753101110458374,-0.7301514148712158,0.696591317653656
铜仁南,0.024666858837008476,0.37890973687171936,-0.2077699601650238,0.5274496078491211,-1.0870518684387207,0.2854052782058716,0.29188814759254456,-0.19888213276863098,0.604555070400238,0.03750574588775635,0.08441035449504852,-0.49502530694007874,1.5352087020874023,-0.23506157100200653,-0.8371309041976929,0.577400803565979,-1.206079125404358,1.3363311290740967,0.5743588805198669,0.17815528810024261,0.2335522472858429,0.5278930068016052,-0.4775467813014984,-0.3448460102081299,-0.5037213563919067,-0.6187684535980225,-0.06798919290304184,-1.8994555473327637,0.19858454167842865,-0.5581062436103821,1.1994608640670776,0.2585861384868622
