,0,1,2,3,4,5,6,7
千河,0.9833691120147705,-1.9304251670837402,-2.4412660598754883,0.5380935072898865,1.6552397012710571,0.25460895895957947,-0.435541570186615,-2.200463056564331
临泽,-0.2636289596557617,0.09995319694280624,-3.8489105701446533,0.059742484241724014,-1.223711609840393,-0.02890004962682724,-2.102518320083618,-0.084923155605793
狮山,0.6282183527946472,-0.7268897891044617,0.45769745111465454,0.31068849563598633,-0.10444322228431702,2.704373598098755,-2.201742649078369,-0.8902382850646973
雁荡山,0.24277152121067047,0.4425491392612457,-0.3372642993927002,-0.5032830834388733,1.2938565015792847,1.1108143329620361,-3.595289468765259,0.7199851870536804
繁峙,-2.5411548614501953,-0.6509853005409241,-2.070415496826172,-0.9631494283676147,-1.3004436492919922,0.095838762819767,-3.2509636878967285,-1.485343098640442
大盘石,0.23603221774101257,1.0218534469604492,-1.3724981546401978,-2.0358564853668213,-0.6709852814674377,0.6222435235977173,-3.097475290298462,-3.356494188308716
巴东,-1.1803232431411743,-0.3482282757759094,-0.012042216025292873,0.37772446870803833,-2.201143503189087,1.1575030088424683,-3.0067994594573975,-1.2012666463851929
赫尔洪得,0.7421311140060425,0.31104978919029236,-1.7979596853256226,-1.0182290077209473,0.3778207004070282,0.7339609861373901,-2.0698087215423584,0.258097380399704
李家坪,1.3301242589950562,-0.3142480254173279,-3.208754777908325,2.2780680656433105,2.428368091583252,0.576442301273346,-1.5040314197540283,-1.1820060014724731
溆浦南,-0.32229575514793396,0.49959465861320496,-0.44166985154151917,0.16132141649723053,-0.4936056137084961,2.5646932125091553,-2.3053648471832275,-1.5855070352554321
红砂岘,-0.3722871243953705,0.059701018035411835,-1.9682691097259521,0.9143002033233643,2.669109344482422,-0.6945447325706482,-1.9834368228912354,-1.26840341091156
花园,0.8377843499183655,-0.34241625666618347,0.31629571318626404,0.2676537036895752,-0.6614770293235779,-0.004838014952838421,-0.8529964089393616,-0.915381669998169
武山,1.885735273361206,-0.4424338936805725,-2.316601514816284,2.1438379287719727,2.5538599491119385,0.6278566122055054,-1.1887052059173584,-2.1118054389953613
甘河,1.9103437662124634,0.06726884096860886,-1.5482146739959717,0.49810755252838135,-1.3686100244522095,1.3594127893447876,-1.1151399612426758,-3.3744380474090576
克一河,1.5077508687973022,0.5572347640991211,-0.6663113236427307,1.0950567722320557,-0.8823291063308716,0.8307927846908569,-1.3009859323501587,-3.5719587802886963
三花石,0.14995037019252777,-0.019441137090325356,-0.6884133219718933,0.9309259057044983,-0.8402130007743835,-0.3487946391105652,-0.6517782211303711,-0.5546621084213257
彭水,0.6955125331878662,1.0079160928726196,0.1697317659854889,0.2904205620288849,-1.3483364582061768,1.5909442901611328,-4.918990612030029,0.15310773253440857
阳西,1.5493552684783936,-1.2764999866485596,-1.5198510885238647,0.2396370768547058,1.8917180299758911,2.0295937061309814,-2.472090721130371,0.818577766418457
惠州南,0.4708617627620697,-1.5901446342468262,-1.9734729528427124,2.1236047744750977,1.699774980545044,2.2300865650177,-1.1382118463516235,-1.1699546575546265
余杭,-1.0532052516937256,0.7120682597160339,0.03411741182208061,0.9367673993110657,-0.01906730979681015,-1.283154010772705,-3.10294771194458,-0.7930245995521545
马鞍山东,-0.6258922219276428,-2.044790506362915,-0.8095942735671997,2.3186917304992676,-1.0379829406738281,-1.8576772212982178,-1.767083764076233,-1.6099321842193604
松原,0.9634369611740112,-0.6135620474815369,-2.0213406085968018,3.4814023971557617,0.4832848310470581,1.9608713388442993,-2.1654560565948486,0.19600781798362732
大柴旦,2.03794002532959,1.50140380859375,-2.249070882797241,0.7705725431442261,1.29014253616333,-0.3450629413127899,-2.208028793334961,-1.3793588876724243
大磴沟,0.38122808933258057,-3.4550178050994873,-2.1079351902008057,1.100244164466858,1.2235488891601562,1.789746642112732,-2.0390377044677734,0.38250645995140076
新化南,-0.2375112920999527,0.3050212860107422,-0.22712349891662598,0.16756045818328857,-0.5448216795921326,2.5425546169281006,-2.3041388988494873,-1.6177343130111694
桃村北,1.9079999923706055,-1.6644020080566406,-1.8744131326675415,-0.5718473196029663,1.1179450750350952,-2.06948184967041,-1.8794546127319336,-0.6250438094139099
西里,1.1548832654953003,-2.2985682487487793,0.9924502968788147,2.0627567768096924,-1.3459513187408447,-1.3307015895843506,-3.640817642211914,-0.77073734998703
绿博园,1.8488664627075195,-0.5030097365379333,-1.328837275505066,-2.249352216720581,-0.840542733669281,-0.5083831548690796,-1.934616208076477,-2.2740895748138428
兰考,1.145246148109436,-0.7564335465431213,-1.2805047035217285,-2.308377981185913,0.3769453167915344,-2.5230350494384766,-3.048701763153076,-3.2233693599700928
揭阳南,0.6651752591133118,-2.0179553031921387,-2.2244484424591064,0.35340338945388794,1.755083680152893,1.4999961853027344,-0.6131762266159058,-1.805069088935852
西昌,2.5821030139923096,0.05803107097744942,-1.8439576625823975,2.4643003940582275,-1.0499491691589355,1.3369792699813843,-1.4031519889831543,-3.4139323234558105
舒兰,-1.0127450227737427,-0.7820536494255066,-0.9039801955223083,4.055994033813477,-0.8998842835426331,-0.23432554304599762,-2.7796568870544434,-1.3359160423278809
龙岩,-1.7521353960037231,-2.403115749359131,-1.8260892629623413,-0.5704823732376099,1.3149985074996948,1.8414628505706787,-1.7027908563613892,-2.635486602783203
青岛,2.094845771789551,-3.32794451713562,-2.5334620475769043,-0.957412838935852,0.03333505988121033,-1.3051562309265137,-1.7014262676239014,-1.0031720399856567
兴和北,-0.5745540261268616,-2.270716428756714,-0.1585695594549179,0.4229511320590973,-0.04361499473452568,-0.06758974492549896,-1.492169737815857,-0.17026974260807037
济源,1.2692615985870361,0.951257050037384,0.021821463480591774,-0.12268068641424179,0.3709307610988617,-1.1436262130737305,-1.9696613550186157,-1.5252864360809326
汉川,0.14032559096813202,-1.8873677253723145,0.34056055545806885,0.02035779133439064,-2.4526360034942627,0.04390960931777954,-2.2986438274383545,-2.6703195571899414
巴中,-0.7912848591804504,0.10546375066041946,-0.5802710056304932,0.733974039554596,-1.6332530975341797,0.2571209669113159,-2.1308445930480957,-0.25100472569465637
湟源,0.8749188780784607,1.4835294485092163,-2.546288251876831,-0.7795827984809875,2.2253360748291016,-1.0102170705795288,-3.456024408340454,-1.0434508323669434
蒙渡,0.7646840214729309,-1.4381189346313477,-0.790168046951294,3.336242437362671,-1.778442621231079,-1.0350511074066162,-1.9694628715515137,-2.340611457824707
侯马,-2.567430257797241,-1.772227168083191,0.3038564622402191,1.8495054244995117,1.3940473794937134,-0.8802072405815125,-4.113845348358154,-1.3978725671768188
东方红,-1.7021751403808594,0.5126737356185913,-0.4729464650154114,0.8963219523429871,1.002811312675476,-1.0618146657943726,-2.9785826206207275,-1.609726071357727
三江南,1.9147369861602783,0.22424545884132385,-0.15973563492298126,-0.8239903450012207,-1.4892818927764893,1.5067977905273438,-2.357006549835205,-2.3099803924560547
丰乐镇,2.168565273284912,0.9916863441467285,-1.0914167165756226,2.2153592109680176,-1.7419230937957764,0.31304049491882324,-2.4321281909942627,-1.236269474029541
五通,1.4238064289093018,0.1534990817308426,-0.061540018767118454,-0.4321572780609131,-1.1321916580200195,0.7777479290962219,-1.5877244472503662,-1.307447075843811
铁岭西,-0.8577008247375488,-1.355023980140686,-1.9792181253433228,2.54968523979187,0.6796741485595703,0.48236414790153503,-2.2681376934051514,0.723231315612793
松江南,-1.3595633506774902,0.7919679284095764,-0.7080464363098145,0.2591259777545929,-0.3901495933532715,-1.2983591556549072,-3.0271358489990234,-0.7369372844696045
株洲西,0.2932325303554535,-1.9526371955871582,0.4736618995666504,0.49038219451904297,0.17204923927783966,2.602213144302368,-1.811889410018921,-2.464773178100586
衡山西,0.33815738558769226,-1.399863600730896,0.2791948616504669,0.38936761021614075,0.35838982462882996,1.9061483144760132,-1.2194087505340576,-1.4843460321426392
孝感东,0.21864494681358337,-0.6090246438980103,0.35324349999427795,0.24324209988117218,-1.2573281526565552,-0.0896475687623024,-1.282760739326477,-1.1918240785598755
西湖东,1.1303421258926392,-0.13239556550979614,-3.516021490097046,0.5859911441802979,1.4145392179489136,0.4520110487937927,-0.9532037973403931,-1.3504705429077148
江都,-0.5323289632797241,-1.8777337074279785,-1.1045242547988892,-0.02529090642929077,0.5208515524864197,-1.545621633529663,-1.2766939401626587,-0.9212461113929749
高邑,1.0729314088821411,-0.0709189623594284,-1.3754042387008667,-0.908656120300293,-0.2682070732116699,0.25305449962615967,-1.3231451511383057,0.2018001675605774
天义,-2.1913435459136963,-0.8055952787399292,-0.9804588556289673,-0.11416418850421906,1.9590367078781128,2.1228554248809814,-2.881951332092285,-2.15512752532959
安陆,0.8793473839759827,-0.6489143967628479,1.2604022026062012,1.064524531364441,-2.0119478702545166,-0.18613174557685852,-2.8299427032470703,-2.409315347671509
武陟,1.8941048383712769,0.02334524318575859,-0.21094194054603577,-1.0418399572372437,0.4371689558029175,-1.6460078954696655,-2.5035059452056885,-1.3937748670578003
二道桥,-0.8063039183616638,-1.7692185640335083,-0.00864008441567421,0.8839417099952698,-2.3247058391571045,1.2685774564743042,-2.2861595153808594,-2.5205790996551514
徽县,1.8598498106002808,-2.6098856925964355,-1.4642316102981567,2.75543475151062,0.12867382168769836,-0.7849866151809692,-1.0834896564483643,-1.2393742799758911
临城,1.373693823814392,-0.0735437273979187,-1.8629136085510254,-1.3803784847259521,-0.3979324996471405,0.10830841958522797,-1.8461313247680664,0.04371152073144913
松青,1.4258908033370972,1.6128865480422974,-0.8096691966056824,0.45721757411956787,-0.7599957585334778,0.955329179763794,-2.314453125,-0.8274370431900024
怀柔北,1.4264631271362305,2.426704168319702,-0.6350390315055847,-0.21582366526126862,0.3865242600440979,-0.01780180260539055,-3.7863099575042725,-1.3157157897949219
四平,-0.4928855001926422,-1.544385552406311,-2.497680425643921,3.3057940006256104,1.3034425973892212,1.3582987785339355,-2.0852532386779785,0.16504749655723572
南岔,2.518874168395996,2.5051496028900146,-1.339046597480774,1.4077774286270142,-1.5027105808258057,1.4782434701919556,-3.803988218307495,-1.6559261083602905
滦河沿,-1.0731250047683716,1.328461766242981,0.6272317171096802,1.4233686923980713,-0.3096812069416046,0.8471754193305969,-3.8646490573883057,-2.6952922344207764
新天,0.745022177696228,-2.434929847717285,-0.6634549498558044,1.4577879905700684,-1.5069997310638428,2.744157552719116,-3.1694095134735107,0.3217424154281616
临湘,1.0704597234725952,-1.354156732559204,0.3951165974140167,0.8252999186515808,-1.557715654373169,0.24882052838802338,-1.4095897674560547,-1.098433017730713
倭肯,1.4765337705612183,0.18168476223945618,0.6125110387802124,1.6413180828094482,-0.39976266026496887,1.4618643522262573,-2.018277406692505,-1.6724598407745361
老羊壕,2.466749906539917,-2.87724232673645,-2.435864210128784,1.9399110078811646,-1.141449213027954,0.15051507949829102,-2.1345503330230713,0.36654233932495117
高密,2.189929485321045,-3.0090689659118652,-2.2932915687561035,-1.1014468669891357,0.5059351325035095,-1.455014944076538,-1.7920730113983154,-1.009511113166809
宁陵县,0.3635101020336151,-0.5244970321655273,-1.0831414461135864,-1.7042897939682007,0.06432223320007324,-1.730954885482788,-2.135788917541504,-2.0999388694763184
七苏木,-0.08242731541395187,-3.8285529613494873,0.1946900188922882,-0.06234504282474518,0.9590902924537659,0.2074018269777298,-2.3109302520751953,-0.9878595471382141
羊者窝,2.0804898738861084,-0.9572388529777527,0.11058973520994186,-0.5643928050994873,-2.2759809494018555,1.0036641359329224,-2.459430456161499,-2.2437307834625244
铜罐驿,-0.6482387781143188,-1.1153327226638794,-0.4854881465435028,1.1648491621017456,0.07951412349939346,3.4522745609283447,-2.1600234508514404,-2.69350266456604
奎山,0.07819825410842896,-0.8921025991439819,0.7800290584564209,1.8865078687667847,1.9449472427368164,-0.358554869890213,-2.595506429672241,-1.9256272315979004
福海,2.009357452392578,-0.9056022763252258,0.4357995390892029,-0.7997038960456848,0.5745103359222412,1.355562448501587,-3.9151716232299805,0.21807923913002014
神池,-1.5129398107528687,-1.1502035856246948,-0.825939953327179,0.9766448140144348,-1.561119794845581,-2.2459211349487305,-3.138641357421875,-1.6051679849624634
白山市,-1.6208667755126953,1.083656668663025,-4.543800354003906,2.10589861869812,-0.1844290941953659,0.7037037014961243,-2.390458822250366,-2.6093859672546387
百色,2.9853296279907227,0.8607814311981201,-2.153369188308716,-1.2721118927001953,0.7201951742172241,1.0481928586959839,-2.076711893081665,-2.2045810222625732
郫县西,-1.1722781658172607,-0.06874178349971771,-0.18373841047286987,0.6731904149055481,-2.0817840099334717,0.23744574189186096,-2.7059061527252197,-1.4774304628372192
白马,0.5195286273956299,0.7841324806213379,0.3893725872039795,0.3085615634918213,-0.7040966153144836,0.6460620760917664,-3.4643943309783936,0.03141377866268158
吴川,0.8556599617004395,-0.43703916668891907,-1.892030119895935,-0.16316698491573334,1.8145233392715454,2.2110910415649414,-2.272956609725952,0.3239055871963501
东岔,0.1170075461268425,0.36156025528907776,-1.0363035202026367,1.2108327150344849,1.2948075532913208,-0.37937411665916443,-1.1422884464263916,-0.4334063231945038
西乌旗,-1.204430341720581,0.011059552431106567,-0.268812894821167,0.11256904900074005,1.7442190647125244,1.4366363286972046,-2.2714173793792725,-1.1260477304458618
老莱,0.8585729002952576,-0.5279111266136169,-2.8283820152282715,-0.06812785565853119,-2.033374786376953,1.4082202911376953,-1.2291454076766968,-1.9058223962783813
双水镇,1.8407548666000366,-1.9407539367675781,-0.47053587436676025,0.8086350560188293,1.0675809383392334,1.2717078924179077,-1.7022913694381714,0.47027677297592163
南充,-0.2832067906856537,-1.1244677305221558,-0.6946207880973816,2.0162911415100098,-2.862165689468384,-0.47251811623573303,-3.5834274291992188,0.3191777765750885
瓜州,-0.7298826575279236,-1.7649730443954468,-4.22416877746582,-0.35382163524627686,-1.3162171840667725,-1.400788426399231,-2.4245445728302,-0.38655388355255127
锡林浩特,-1.69496488571167,-0.6955152750015259,-0.3280472457408905,0.1298341006040573,2.068171739578247,0.8735908269882202,-2.5329701900482178,-1.2000482082366943
桂林,0.8270062804222107,-0.6775765419006348,-0.6012365221977234,-2.211780548095703,-1.0261191129684448,1.8041882514953613,-2.5725455284118652,-3.2441391944885254
余江,-0.274358332157135,-0.4400360882282257,0.5219537615776062,-0.07507684081792831,0.38228267431259155,0.44813114404678345,-1.0659385919570923,-0.9673932194709778
甘草店,1.2551099061965942,-0.23077787458896637,-3.165600299835205,2.1886777877807617,2.267321825027466,0.5645754933357239,-1.568780779838562,-0.9452039003372192
新都东,0.5474528074264526,-1.9411076307296753,-0.02728673256933689,1.3501321077346802,-1.5731079578399658,-0.6976609230041504,-2.781174421310425,0.5982159376144409
林口,0.522707998752594,-0.36463332176208496,0.7470982074737549,3.4432005882263184,1.9931471347808838,0.45843708515167236,-2.944382667541504,-2.3843390941619873
皮山,0.7896341681480408,-1.8082528114318848,-1.7083425521850586,0.7504024505615234,-2.8387067317962646,-0.8795899152755737,-1.6001936197280884,-1.9417877197265625
凌源东,-2.6314539909362793,-1.3376797437667847,-1.9021012783050537,0.5635741949081421,0.6086128950119019,2.11940598487854,-2.745352268218994,-1.049196720123291
南京,-0.17905135452747345,-1.6823328733444214,-1.506531000137329,1.103420615196228,-0.08022864162921906,-2.433518648147583,-1.7356644868850708,-0.5739748477935791
邵阳西,-0.6379642486572266,-0.207890123128891,-1.5817198753356934,-0.08342466503381729,-0.8108469843864441,1.9752885103225708,-1.3623411655426025,-1.288891315460205
刘家河,-1.424304723739624,-0.195976123213768,-2.0602996349334717,0.5353847146034241,-0.37389880418777466,-1.09208083152771,-3.3488404750823975,0.5103263258934021
韩府湾,-1.0381245613098145,-1.1472461223602295,-2.443080186843872,-0.3457311689853668,-1.35625422000885,-0.7396147847175598,-1.617618441581726,-3.8610823154449463
顺德学院,1.6617693901062012,-1.263946533203125,-0.022102423012256622,1.1726540327072144,0.5921258330345154,0.966343104839325,-0.8952149748802185,-0.9883447885513306
谷山,1.4853016138076782,-0.5663164258003235,-2.210603713989258,1.7819021940231323,-2.1309735774993896,0.7153160572052002,-1.1020238399505615,-1.323421835899353
淮安东,0.08731524646282196,-2.82452654838562,-1.721817135810852,-1.8149042129516602,-1.3489264249801636,-1.941277265548706,-2.8281397819519043,-0.9676552414894104
红砂坝,-0.33155176043510437,-3.0772898197174072,0.18458713591098785,0.2053840160369873,1.033530354499817,-0.7195629477500916,-1.9438908100128174,-1.7313123941421509
李市镇,-0.7540560960769653,0.14958161115646362,-2.896239995956421,-1.7476015090942383,0.07471540570259094,3.0193660259246826,-3.535076379776001,-1.1381326913833618
通道,0.34434840083122253,-1.8770029544830322,-1.4914178848266602,-1.6475437879562378,-0.05439379811286926,2.3256795406341553,-1.5304791927337646,-2.7892842292785645
马林,0.16826699674129486,-0.7203511595726013,-0.2230025976896286,-0.4036155939102173,2.7037198543548584,0.8660508990287781,-2.1447205543518066,-3.013518810272217
三门峡西,0.9367207288742065,0.6313833594322205,-1.708557367324829,0.2395048886537552,0.24384312331676483,-1.1780227422714233,-1.0363794565200806,-2.106822967529297
颍上北,-1.1484540700912476,-1.8519855737686157,-1.4825600385665894,-0.22425071895122528,0.80961674451828,-0.9395163655281067,-1.1733458042144775,-2.6846354007720947
关岭,1.8371937274932861,1.0945498943328857,-0.2699818015098572,1.1727455854415894,-0.2057892382144928,0.9167273640632629,-1.7031699419021606,-1.4085603952407837
正镶白旗,-2.3815596103668213,-2.6329293251037598,-0.36207613348960876,0.3645113706588745,2.656543731689453,0.19353213906288147,-3.511475086212158,-1.4667195081710815
桑植,0.7134214043617249,-0.5059733986854553,-0.21409235894680023,1.5116987228393555,-1.2112133502960205,2.283590316772461,-3.0160343647003174,0.42164742946624756
嘎什甸子,1.8182592391967773,0.06957286596298218,-0.4923152029514313,1.6439189910888672,2.566723585128784,0.523108959197998,-3.026334524154663,-0.1689990758895874
新杖子,-0.5494418740272522,0.34954532980918884,-0.4050320088863373,-1.9965550899505615,0.185061976313591,2.114967107772827,-3.670572280883789,-2.064828872680664
垫江,0.6472730040550232,1.1353497505187988,0.2523006498813629,1.0250698328018188,-1.2229408025741577,0.20547564327716827,-4.1819024085998535,0.20236065983772278
普湾,-1.3717387914657593,-1.1803210973739624,-1.2322486639022827,0.3093443810939789,1.7640808820724487,-0.9284016489982605,-2.6785194873809814,0.2037782222032547
德兴东,0.47561216354370117,-0.4163876473903656,1.1090269088745117,0.12448959797620773,1.2616958618164062,-0.6530765295028687,-2.260636806488037,-1.2607783079147339
柴河,1.174131989479065,0.25555160641670227,0.16937273740768433,3.835268497467041,0.8201058506965637,0.7403630018234253,-2.662137269973755,-2.388883352279663
达家沟,0.5733858942985535,-0.7820975184440613,-1.7624485492706299,3.161043882369995,-0.4086679220199585,0.13261842727661133,-1.2422188520431519,-0.747077465057373
定南,0.3081073462963104,-1.8856819868087769,-0.5603121519088745,0.05925225466489792,1.9234795570373535,1.222381591796875,-1.175710678100586,-1.156870722770691
草海,2.923373222351074,-1.730322241783142,-0.11721666902303696,0.8846969604492188,-0.366344690322876,2.300637722015381,-1.5860307216644287,-2.9381020069122314
白果,1.1906794309616089,-0.8848432302474976,-0.1501869112253189,1.0368634462356567,1.626994252204895,2.9826557636260986,-3.729707717895508,0.21612001955509186
巴林,1.476791501045227,0.7421984076499939,-3.1828746795654297,-0.8028363585472107,0.23324207961559296,1.0561091899871826,-1.4788029193878174,-1.975003719329834
兴义,3.2836055755615234,-0.622352123260498,-1.677451252937317,-1.0258735418319702,0.6538339257240295,0.8413347601890564,-1.4374158382415771,-1.701213002204895
商丘南,0.5828980207443237,-1.8598737716674805,-0.8170803785324097,-1.4495999813079834,-1.955245018005371,-1.6179860830307007,-2.5185182094573975,-1.9619883298873901
三都县,1.8195246458053589,0.39768967032432556,-0.15347814559936523,-0.2200145125389099,-1.3765015602111816,0.7558633685112,-1.8872039318084717,-1.582781195640564
诏安,-0.3093164563179016,-1.1043236255645752,-2.9740841388702393,0.6169459819793701,0.7472136616706848,0.49274200201034546,-0.41785502433776855,-1.949903964996338
滨海北,1.377715826034546,-1.3540204763412476,-0.7474399209022522,1.012873888015747,1.0174869298934937,-0.5514976382255554,-1.7163487672805786,0.8013191223144531
旬阳,-0.07191389799118042,0.4699615240097046,-1.3608430624008179,1.5340900421142578,-1.921546220779419,-1.136154055595398,-1.7225089073181152,-2.1482913494110107
红彦,2.0617239475250244,-1.7916086912155151,-3.7118372917175293,-0.8651866912841797,-1.377384901046753,0.921233594417572,-1.1324613094329834,-2.2633042335510254
仲恺,1.5372695922851562,0.4679074287414551,-3.53439998626709,0.08718167990446091,0.6523743271827698,0.46407294273376465,-1.2568849325180054,-0.9873490333557129
通天屯,1.191413402557373,-1.2170252799987793,1.4619624614715576,1.728940725326538,0.9556207656860352,1.7735756635665894,-2.901977300643921,-1.4911677837371826
雅安,-0.020099816843867302,-1.6248568296432495,0.65704745054245,0.699128270149231,1.2576318979263306,-1.7190630435943604,-2.5195021629333496,-1.7726504802703857
曹妃甸港,1.0011310577392578,-1.2746567726135254,-0.3505859375,0.8600475788116455,1.2185877561569214,-0.50033038854599,-1.7270010709762573,0.6364956498146057
白涛,0.7052604556083679,0.7223667502403259,0.5896411538124084,0.5024994015693665,-1.1528669595718384,0.6761865615844727,-4.44964599609375,0.049169935286045074
张台子,-0.5207104086875916,-0.706133246421814,-1.4188354015350342,0.4910084009170532,0.3948730230331421,-0.11798188090324402,-0.8659079074859619,0.1695699393749237
长春西,-0.25727373361587524,-0.7314123511314392,-2.2286934852600098,3.423607349395752,-0.019447779282927513,1.1092374324798584,-2.2432172298431396,0.5511475205421448
定西北,0.44856399297714233,0.6907855272293091,-2.5437629222869873,1.6380224227905273,2.931251287460327,-0.5794153809547424,-2.566016435623169,-0.6472557783126831
沃皮,0.5486992597579956,-1.0037713050842285,-2.257364511489868,3.6296446323394775,-0.16350096464157104,0.06229041516780853,-1.6236673593521118,-0.46520787477493286
水富,-0.21116669476032257,-2.644573450088501,-0.5868553519248962,2.665754556655884,1.575438141822815,0.7699381709098816,-1.4287245273590088,-2.9085543155670166
合肥南,-0.5498697757720947,-1.7138339281082153,-0.5059774518013,0.5902220606803894,-0.6552751660346985,-1.1359285116195679,-0.9234971404075623,-2.0605974197387695
安图,-1.8314499855041504,-1.5340508222579956,-0.38839343190193176,3.1687850952148438,-0.6191880106925964,-0.5729838013648987,-2.6000094413757324,-1.9107677936553955
西峡,1.8578946590423584,-0.4392053186893463,-0.435438871383667,1.750897765159607,0.7023643851280212,-0.47691693902015686,-1.045609474182129,-3.235759735107422
五龙背东,-1.479559302330017,-1.100741982460022,-2.155038833618164,0.41157713532447815,-0.5319567322731018,0.08523622155189514,-2.451632261276245,0.743527889251709
下普雄,-0.32584506273269653,-0.7686681747436523,-1.5672285556793213,1.6495829820632935,0.004388588014990091,2.9897823333740234,-4.018111705780029,1.1133538484573364
伊春,0.5374451875686646,2.468034505844116,-1.596803903579712,-0.22407738864421844,-0.9197629690170288,-0.4177897572517395,-3.488990545272827,-2.0071234703063965
达连河,0.8090259432792664,0.08454982936382294,-0.6922588348388672,1.6689320802688599,-1.350913405418396,0.6624228358268738,-1.1286815404891968,-1.137328863143921
宜春,-1.2605663537979126,-2.5244433879852295,1.3634940385818481,0.6442302465438843,-0.5440153479576111,1.8490524291992188,-3.3398020267486572,-1.744083046913147
平昌,-0.9115338325500488,0.09363394975662231,-0.6635752320289612,0.7853459715843201,-1.7701234817504883,0.2853466868400574,-2.403982400894165,-0.21112532913684845
黑山寺,1.5387496948242188,2.5695066452026367,-1.3956451416015625,0.13372251391410828,-0.5241518616676331,-0.0027932426892220974,-3.392388105392456,-1.8339253664016724
石头,-0.9815327525138855,1.08381187915802,0.1912454068660736,1.7566938400268555,0.4964270293712616,1.34706711769104,-3.0715737342834473,-3.2160823345184326
沙沙坡,0.19768930971622467,-3.904191493988037,-0.0939783826470375,1.0278334617614746,-1.7615578174591064,0.39585670828819275,-2.1484525203704834,-2.47918963432312
阿金,-1.4611481428146362,-0.26313623785972595,-1.7663952112197876,-0.21160079538822174,1.0702073574066162,1.0354338884353638,-3.028083086013794,0.6367037892341614
广南卫,2.0768322944641113,1.8741648197174072,-0.5326086282730103,1.6679258346557617,1.6615244150161743,1.338513731956482,-3.049018144607544,-2.0815203189849854
晋江,-1.8602344989776611,-0.34154435992240906,-2.277585744857788,0.5025562047958374,0.033778268843889236,1.2440053224563599,-1.4702268838882446,-2.4118661880493164
乌兰察布,-0.9739536046981812,-3.3661248683929443,-0.25471019744873047,0.7736514806747437,-0.13162189722061157,0.0027692588046193123,-2.2774646282196045,-0.2513527572154999
邵武,-0.9327998757362366,-0.49651238322257996,0.0110833290964365,-0.2216748148202896,0.7517338991165161,0.5848929286003113,-1.0212767124176025,-1.7237944602966309
东二道河,-1.5354315042495728,0.8443328142166138,-1.2163313627243042,-1.1842409372329712,-0.23916180431842804,-0.11447755992412567,-3.2625977993011475,-2.6244735717773438
苏家屯,-1.2203295230865479,-2.0542287826538086,-4.054808616638184,2.0299277305603027,1.1896940469741821,-0.3546944856643677,-2.928759813308716,0.7943385243415833
罗平,2.8678483963012695,-0.6611032485961914,0.2900780737400055,-1.1473158597946167,-1.1416338682174683,0.970036506652832,-2.5593957901000977,-1.4951869249343872
观沙岭,1.5432194471359253,-1.4381970167160034,-1.3322737216949463,1.7605133056640625,-2.31577730178833,1.0346511602401733,-1.1072295904159546,-1.790724515914917
张兰,-1.1773262023925781,-0.7572914361953735,0.4096263647079468,-0.7189608216285706,-0.1717093288898468,0.059580735862255096,-2.4357221126556396,-0.942180335521698
安广,0.8837704658508301,0.013336215168237686,-1.3291168212890625,1.6008872985839844,0.628512978553772,1.5582350492477417,-1.5178126096725464,0.15571260452270508
万发屯,-0.05533178150653839,1.0880839824676514,-1.0542004108428955,1.909591555595398,-0.283573716878891,0.9679448008537292,-1.7175711393356323,-0.6032472848892212
泰宁,-1.1368000507354736,-1.479494571685791,0.7120574116706848,0.5767183303833008,1.8218636512756348,0.9646692872047424,-2.358065605163574,-2.622537612915039
东方,-0.8338061571121216,-0.07629632949829102,-0.8744054436683655,-1.3805230855941772,1.7578545808792114,1.681084156036377,-3.08072566986084,-0.9250391125679016
广通北,0.9041182398796082,1.5231386423110962,0.14593298733234406,0.8310432434082031,1.821366310119629,0.8840634226799011,-3.030369281768799,-2.348862886428833
乳山,1.4203567504882812,-1.4627487659454346,-2.4478414058685303,-0.6966278553009033,1.1273738145828247,-1.4186921119689941,-1.57328200340271,-0.362350732088089
麻阳,-0.3060338795185089,-2.2437350749969482,-1.8085500001907349,-0.06470651179552078,-1.5515165328979492,2.20640230178833,-1.5392603874206543,-1.0062199831008911
郁山,0.925253689289093,1.572161078453064,-0.32408249378204346,0.3247726857662201,-0.45309820771217346,1.0328562259674072,-4.6933274269104,0.17501580715179443
龙里北,1.989047884941101,0.44287109375,-0.1763383001089096,-0.16084784269332886,-1.5017167329788208,0.6270871162414551,-2.031909227371216,-1.477209448814392
阿勒泰,0.9945562481880188,-0.7311373949050903,-0.24980077147483826,-1.0518853664398193,0.13286849856376648,1.4469448328018188,-2.785064458847046,0.12604071199893951
崇州,0.01796381175518036,-1.942427158355713,0.5398977994918823,0.8244239687919617,1.808123230934143,-1.7241778373718262,-2.8270463943481445,-1.9823561906814575
郓城,1.4764952659606934,-1.0748887062072754,-1.0526026487350464,-1.1365244388580322,-2.1985890865325928,-1.4322506189346313,-2.5414576530456543,-1.175788402557373
许三湾,-0.37719908356666565,-0.06617482006549835,-2.9437224864959717,-0.0005725995870307088,-1.385941505432129,0.1678370088338852,-1.8144738674163818,-0.11010876297950745
凤县,1.800837516784668,-2.3795485496520996,-1.985918641090393,1.7805180549621582,1.073864221572876,-0.4588175117969513,-0.5233200192451477,-1.7652702331542969
